x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
0.009376258937474449,0.22238550700787185,-0.027129271216795644,0.030674508332389726,-0.04034662019002632,0.056095201248019144,-0.05207555609100056,-0.08308791389870446,-0.06794227651964423,0.0027804928317388196,0.16203971468606607,0.008187608642032138,0.05113811078282767,-0.12257235422427364,-0.1228693957752708,0.020010969088999957,-0.09427371086387822,0.0913801919545684,-0.3139076916350558,0.3398847607516863,0.19984570064939758,-0.07429858097976426
0.09225735299555628,0.03925935776395418,0.11598805772238723,0.14838394575378444,-0.042647885631691584,0.14476939028026226,-0.2328992852905632,0.06874073023768829,0.1404680080560462,-0.1113354212920782,0.0802481230775645,0.03909084171724902,0.18054184986361818,-0.08395749660828225,-0.1752860001694098,-0.0705210597472695,-0.21879581611718907,0.033145345528423395,0.006597928805755301,-0.06679153713556027,0.019210119577479447,0.20683599699479982
0.033247543946140594,0.04026812284902899,0.1363687291819514,-0.24794458044572887,-0.19079614234455136,-0.08261559237399187,0.11449045361021168,0.12702966496216944,0.09170641231843127,-0.03388557715489012,-0.19468751452580496,0.154006043724494,-0.17017871394257328,-0.09203668865599826,0.06423787183821963,-0.03367416228404149,-0.23881466320669037,-0.3029938881061946,0.02633139070945518,0.11825327420540532,-0.18247881663295848,-0.0069629072910509255
0.07573871230462442,-0.09306918553476082,-0.14465168388842561,-0.020177440626288935,0.14424948494120338,-0.0037561786109580127,-0.03206111520887585,-0.13302813816851783,0.2911739516291734,-0.12553583894385129,-0.07949523097250255,0.14151651999035128,-0.046889870770900295,-0.0457943633664988,0.12346522089102058,0.05908894402057949,0.012727457239155325,0.06251504869425845,0.13306170872156325,-0.18089761139922195,0.14405058103216437,0.1344886249396649
-0.22208326637774156,0.041400680212062,-0.11529345932090013,-0.014629895492184653,0.1475227103791487,-0.22266170645365868,-0.03386388662430798,-0.0888745095151696,-0.06953979312530029,-0.14982647398212365,0.09004114990808551,0.1699267466370124,-0.041693561456384955,-0.01769434938096782,0.06055498873818673,0.10298203412945907,0.09213164703890955,0.21790476191372585,0.22802777859747914,0.032762734681957555,0.08146135933771016,0.09529478673122739
0.01664072566747713,-0.04246150590523416,-0.05287595444361624,-0.11652966658625878,-0.1468743752292735,0.11699885214157174,0.0451581064153433,0.05118720840812653,0.004788838891352679,0.07365147690513339,-0.017730522576212344,0.05436742902165007,0.005526035831885754,0.24203409232831768,0.01239378718035703,-0.26033230134051183,-0.01905458963509218,-0.1059455311042688,-0.08196402793915668,-0.06378491036050132,0.003193013573147687,0.0033583022672411373
0.2694598858512568,-0.09036561085869628,0.11300418094992361,-0.22777978315164715,0.0017321324982846774,0.050013282956163814,0.0028047435304532804,0.0014037216536393396,0.06764711982519885,-0.12941961861337037,0.01085156374206598,0.028316406778770935,0.21257546747598657,-0.05658434862094539,0.11516730868601854,-0.09038511378348024,-0.05685185620284217,0.12914556872591398,-0.1499227923497588,0.07050978191456114,0.039776848716833305,-0.061017204072628194
0.136952897552751,0.11741459466591238,0.1989684546734801,-0.12144179930781843,0.13575166073429726,0.10803006112725566,0.01045693179495595,0.07027894048222269,-0.1508768758551313,-0.07782127922688138,0.09851808522731555,-0.19611896330535686,0.06689319436854595,0.14856278612979953,-0.03601676695907184,0.11986823741893252,0.07652634010352509,0.19900455925785848,-0.06184185307903187,0.21209063134108913,0.13423233956612926,0.213608695154324
0.04001279039080275,0.09205286402870536,0.09413940212851504,-0.05992677314893403,-0.31444505283573776,-0.10440675093434632,-0.014291555572672317,0.04066143221114885,0.19607440897991305,0.19096070602200255,0.08921771756682259,-0.07994194393281126,0.1164243260575831,-0.18895145368218025,0.018172046404496274,-0.16841350605873892,-0.02287973227609908,0.08014465871720271,0.18666396419484252,-0.05324239213294779,-0.06279771055862941,0.03610321613529066
-0.009079128119275227,0.0611603902884685,-0.02675644800941808,-0.035055606074051365,-0.013821457481170066,0.08060710868325259,0.003748976497606732,-0.18109560619902865,0.039923037679657734,-0.14296637047728314,-0.1697518092732469,-0.05987482056051371,0.08402646415560337,0.19498272547326578,-0.18746137227137127,0.025339750574880675,-0.05534859660702366,0.1528355115082663,0.016703508210877006,0.09671561133074164,0.04387975263507182,-0.26544100031655754
0.12120487126610566,-0.13042308205289385,0.10446277215444279,-0.2438582616328705,0.19071390214238615,-0.08284294433332325,0.21892990952851496,0.04859336675796218,0.06226535379382898,0.0216777687819702,-0.2156299808763848,-0.09137096574610445,-0.1287600109917372,-0.0068052043480669195,-0.11514183738297919,0.1180788335399959,0.08647093928337111,-0.0684345111415235,-0.02928552238176048,0.038101759064218914,0.02567325145934165,0.07814653164030082
0.24342518023013943,0.23987485796971567,0.010816902026611156,0.09504077525412781,0.1583170505043117,0.0070118966201333476,-0.01648520345093277,-0.09382044321095205,-0.03342064370764496,0.02444106299590663,0.051935227454590886,0.20933588064663575,-0.07906091676461266,-0.08339908778089035,-0.11502799541561376,-0.04323549141893473,-0.23800645982432253,-0.152652488290049,0.07558271052799839,0.2447046026601694,-0.1965493908719088,-0.20326464400810143
-0.08738812624801996,-0.05358815874078083,-0.0579503787756369,0.1163086719993006,-0.050664582049179896,-0.13554270330321558,0.015315915605785867,-0.04362827938004942,-0.24742638476750048,-0.011138487437169239,0.04540818245205459,0.004566444763536755,-0.0351951804088585,-0.14925750637229374,-0.028967245744709585,-0.1420295556621773,-0.01684425780730985,0.04202394135341718,0.2123646703303978,-0.04927035314283633,-0.04822228604584516,-0.012805384055530318
0.10809544477963094,-0.13376910237169806,0.15416630867541567,-0.1396462397511734,-0.06188342403450574,0.10802837907123776,-0.0721071437547546,0.22887114114337012,0.167200613125991,-0.15716963080150712,0.04974484626393898,0.09958996829130085,0.2208069872337869,-0.3039741402613158,0.05355285137700811,-0.07639865520681874,-0.034296940568127675,-0.045421243925683814,-0.034698093670313096,-0.029600790656904755,-0.08022073119553133,-0.011132383488094104
0.039061066345325864,-0.08217553498350337,-0.29078318713095797,-0.11686677875753404,-0.24766057446865225,-0.05602656448026223,0.04453775022092003,0.06053635205791564,0.1470944861103762,0.07232098226716967,0.08630223462936101,-0.055235285825226334,-0.07842374683789698,0.014641989810579605,0.25191425194602923,-0.018125953727276083,0.12781048762492722,0.10143097480805222,-0.15444065734223145,0.16057301451082004,0.06978425734421267,-0.0567372915594623
0.019703146312904804,0.08360692840408392,-0.3384403589581187,0.1252792414807379,-0.11236547377093607,0.13154527739472763,-0.12721296217017672,0.028012074707313706,-0.08535347483234502,-0.033114786308512174,0.19724408622222359,0.027709621164270472,0.08763860409472049,-0.013294200750569763,-0.22895262639945663,0.06493183456225753,0.006223107188425951,0.09883227477088412,-0.013160210267585685,0.030259014299123255,-0.07712793824510188,0.08163958240610814
0.19532434922622194,-0.08320600147166801,0.11833723066272729,-0.04966939150527251,-0.02316011668703804,-0.11287848663009332,0.15535956372752166,-0.12782094940213334,0.003500189888573039,0.06369379628374226,0.03828978739875617,0.14982627509233593,0.326860024962374,-0.2943146369056479,-0.06473534429239106,0.07995301649041106,-0.10227013590995078,0.11241159417041893,-0.11074817259842101,0.03346507782610082,-0.052935351443055605,-0.03919776433984676
0.07129295101506497,0.04687604311638936,0.16432583383471686,-0.14567724835894735,0.007431928898131386,0.12508006929291515,0.07450980739935233,0.036145548801547266,-0.07174478594660477,0.11323390428131731,0.05562752743116253,-0.18546129155343402,0.04411293564323466,-0.1369262696273533,-0.016491016712597437,0.1947822205850794,0.018317717027661707,0.12312958304155708,0.10175351994208015,0.011012100748320494,-0.007028320541137838,0.12298756396502106
-0.14256863162621594,-0.07303074370721234,-0.18501178092823284,-0.0929100938699857,0.2966716630728782,-0.12298007492226797,0.0797232772987165,-0.01061903189383778,-0.09991213170462176,-0.11294548515818717,0.05789893283599787,0.14254569176708964,-0.20807416368574508,-0.044658211772387865,-0.14136895771758357,0.055380762921604265,0.2623442006563631,0.05523035344810453,-0.17776632278221124,-0.03132266970675532,0.11072576890852343,-0.016930326871762897
0.011797093924615377,0.3548525432161747,0.05088612167069903,0.059196141379296026,0.0925833077194121,-0.040633704739673926,-0.01878771519964764,0.19548697894511372,-0.0069637631583160655,-0.061927628321861106,0.05808156847134478,0.06904497596477055,-0.020204089189859768,0.07244710400238928,0.11171207041554412,-0.2082238583663774,0.10941521364075545,0.1361619636588427,0.10042389386697331,-0.0022861368778457247,-0.1847935655271897,-0.17427187204893235
-0.13993587519425757,0.08840748383199525,0.24137488803533408,0.04165413749201307,-0.059159059460430985,-0.13807943275350162,-0.1881393158275714,-0.3542037747066689,-0.18956327265425854,0.22588794979318938,-0.05718642904953306,0.16699911579566584,-0.09988028797536819,0.02045520734758421,-0.09703765641955965,-0.03385495185620433,-0.122714683536451,0.06068745632634649,0.19329891345367395,0.06805876637170502,0.11235306376276592,-0.1490491096143036
0.17262002918487743,0.050731604722677265,-0.0353231250695349,-0.07354508996153515,-0.16862835867787035,-0.025183317368896816,-0.015819029698811972,0.21224313860092925,0.005363554777820693,0.2170855656505164,-0.05186151968954677,0.00781992364041237,0.08315906816531012,0.2463063356096418,-0.19533345231744587,0.04288872666664276,-0.20248639742104507,-0.218856370140716,-0.2691906102406632,0.04345181830793675,0.14381725411121282,0.06950454552086612
0.19699894305809598,0.05164439150962123,-0.11696439308192963,0.1659928638248846,0.06588835589782568,-0.056622691665186055,-0.024315793822661285,-0.020781434940104128,-0.0661437472067283,0.18211305755630416,-0.048979119406008326,-0.28320018507858413,-0.11138248472204486,-0.04534062320075849,-0.11845161418493262,-0.23303684983068415,0.10505791994072176,0.027577801431752022,-0.16478502634163972,-0.08944083264969448,-0.017599611856538095,0.02080212247381406
0.09852502695230642,-0.02156618740989002,0.03536896540281574,0.18428585351684504,0.12570191012604856,-0.006116669990968728,0.11229727521145658,-0.16318215974483674,0.04836307374946507,0.1663076129193827,0.10499803050827022,0.06838395400467015,-0.15079815255804557,0.1662951785306203,0.03927478635408252,-0.06834602419088251,0.040380105654983615,0.13313043420987486,-0.07156861324214694,-0.1735411087758881,-0.07435163070379015,-0.07050566568899087
-0.15713939807858748,0.2650383343603507,-0.1302771255455317,-0.10527171127486809,-0.20745313824295444,-0.16711212141222365,0.005122363803492723,-0.0033771083639695183,-0.04853141880367319,-0.11339129542418812,-0.09647380127046816,-0.16352360599663848,0.023874894287660018,-0.10978470243862297,0.09394475250512847,-0.18218884691188486,-0.27917003537588464,-0.05698262689027918,-0.042324204363128615,0.12663117856052192,0.0007031612682405935,0.02063126046843666
0.032645466752623795,0.07497898719136262,0.03777570221973192,0.06019335751946533,-0.08549385987250578,-0.09019467386099765,-0.1343410137467796,-0.02033725429569722,-0.00044846487959945825,0.2860615272398817,0.10390428680393861,-0.09163085818978266,-0.10504146946833325,0.13903355034975226,-0.12120173052733754,0.16559033597025835,-0.08959754910014764,-0.06240738164147504,0.08266089103636044,-0.027076204455127335,-0.01833869119176008,-0.0558891687223912
-0.1448594898775269,-0.18734126459249578,-0.039650356903950815,-0.12474278905279,-0.0032220300225590257,0.12469947631041511,0.0672477237635696,0.04036999957588074,0.0429830540086475,-0.17842220633656708,0.25268486637222015,0.10302748966156074,0.1490803354197854,-0.0014802938250976666,0.03204295502528851,0.2148627843600358,-0.13561111578998963,-0.10313867163324432,-0.16844725738020028,-0.24294031780400677,-0.15348780233261977,-0.061420961501332264
-0.23116648678343013,-0.09239690848238019,-0.02675832069379851,0.04766300909539839,-0.1774832450494216,-0.025594274204344847,0.012529879188615622,-0.09299137083329241,0.08194494459698135,0.19668613661747905,-0.02187460569322161,0.1853363555052814,0.22050037541133852,-0.027403010632340602,-0.023434941163885257,0.022728661373370485,-0.1489070504804579,0.022308536684476916,0.07273305021744526,-0.06877589123160849,-0.2578695803710149,0.027661133690524416
-0.020034192250180296,0.1018882082188072,0.019492184091181548,-0.03716159972672051,-0.043912998014005236,-0.027322529980663063,0.06330486419196249,0.058325138169918106,0.28465443114719857,-0.1920302690073144,-0.2661184277418968,-0.08214564469969783,0.05239778274454447,-0.16070177143171466,0.09182599470244966,-0.09108199839443816,-0.037083484362022356,-0.10487713205345861,-0.17555269799175036,-0.02933313611393194,0.23444339276179657,0.2669018862395853
0.07390616561120171,-0.09890431575193025,-0.13924223127414637,0.07424912621358953,-0.020546644136291346,0.1856005789722412,-0.17956522605299172,-0.14680454498585954,-0.024189314559185077,-0.03977994772620142,0.014695173958561856,0.16536148369529743,-0.10878029008661419,-0.09030884781985839,-0.19872399394827717,0.042618427566311866,0.03287847469177932,0.26895156336129733,-0.005613780932807692,-0.14100663796119028,-0.2075963420231922,-0.13437699851030555
0.33464749179983566,0.02144793236482489,-0.054555754605968634,0.24918788598296238,0.017775159279447054,0.020187696639285033,-0.1098002611817699,0.01035788926631893,0.13277562038124582,-0.0035448882014477907,0.06106088628922137,0.058333250663806444,-0.02232943659436402,0.10244175001456662,0.006009639143276751,-0.1500507059183283,-0.035007711664408976,-0.14248272057416803,-0.06860641838447257,-0.05114848758752223,-0.022982912728377727,0.12233667647423166
-0.05148703524136074,-0.17995739724613552,0.010478692357556676,0.17554393777264826,0.0666584180510137,-0.12463065836444924,0.016675355313430174,0.28910454863180535,0.02539761560987156,-0.2620042493063534,0.18275562395764494,-0.024433101833112696,-0.02404817280500114,0.188717260432308,-0.08893900963249106,-0.14658941209407741,0.13278102978904108,-0.024694094408656192,-0.2712398563350381,-0.12408992144555664,-0.20172952737747937,-0.20504073201811132
-0.12927132874809402,0.033138588008758726,-0.03779205648319446,0.16781661549777124,0.06660100192852164,-0.22905833755423752,-0.12807155206085832,-0.10666988753419394,0.08204941919121113,-0.04070514943005608,-0.039023239757562014,-0.12077965634272052,0.15352878653428845,0.05621922637504904,0.2763486714384251,0.0029781970312638627,-0.13529235207490872,-0.17758430249642349,0.03565210411349016,0.14203159357972825,0.06314779858030205,-0.1608703481338224
-0.07724446777395085,-0.01408518975576427,-0.27572618174796504,-0.03286149724790064,0.015172968198178921,0.12016236266147151,0.04452988475077475,-0.023170132648589605,-0.15433798195089699,-0.010282854438132356,0.06490384368647259,-0.10497452762290777,0.02436681162969961,-0.07614044614181903,-0.08445081503750236,-0.024850276210397693,-0.04961434181825759,-0.011125023764818394,0.06394385407903545,-0.08817521325182555,-0.1432898209885694,-0.13286820364583504
0.07399469445043304,-0.05696248061133159,0.11760164942073166,0.07996060855031131,0.05034371360707372,0.04768219214578077,0.09024554653016709,-0.00825495704033795,0.03998854695773326,-0.06416287184573569,0.27055447817144174,0.015344211889219765,0.0261423930414106,-0.09505203158613666,-0.0759963215339025,0.07014347485039336,-0.00202183938959708,-0.001714149716275362,0.07713614648059926,0.09276636206160326,-0.04998559774979854,0.09030784007506643
-0.11596773792047863,-0.018755337742612614,-0.12963845969643403,-0.012026834189558726,0.10527621493824031,-0.10127077256342215,0.09702420535775313,0.055396393781548675,-0.2771932432093426,0.014119815828674652,0.09849954355599568,-0.17457942299082999,-0.08312380431794135,0.030505159229833826,-0.1393640758375905,0.24938767552543795,-0.07910753512277453,0.1242418915312416,-0.09962482081088113,-0.0234457103484837,-0.05723863510018382,-0.10253009237428708
-0.005459040303228909,-0.02991251965206884,-0.060143983725204304,0.045748263212221814,0.25197615571776294,-0.0488760854161134,-0.029324047515567216,0.11472170412106401,0.20851056889195466,-0.18528650549220033,0.013744474165560377,0.10678203550898166,0.04488453546811027,0.09761459970847536,-0.0889891106985274,-0.06421872174890576,0.0456793685778393,-0.0460892141812781,-0.005542744584411313,-0.05269654694166641,-0.056790883558708816,0.004699877676123199
0.03102800308020235,0.061094189083225996,0.024467508879802296,0.017798569697307146,-0.004586272997260348,-0.0057267876586569256,-0.07468597607172715,0.0632418626135265,0.13924723037138442,-0.005946074065682315,0.09399594748799489,-0.030803449169462423,-0.08987177579855105,-0.2172532835480608,0.0876024288923698,-0.010052747904709789,-0.1131555196959657,-0.07983957563899044,-0.06234299590554533,0.09577056918906603,0.07890366329653069,-0.06535020323099586
-0.07563419861234676,0.0012647166975080122,0.08926102251356934,-0.1526970061716502,0.08258798010819055,0.041816400764615645,-0.3064409059772249,-0.008962603453693983,0.061243871217893715,-0.03499766343089503,-0.16434338360449605,0.13162842383248688,-0.027468898384658373,0.021779670605507433,0.08335070866935222,0.05011663379182647,0.22776695605508154,-0.01051056204084024,-0.03855467822115506,-0.07413229456544983,0.0797767107364928,0.0490955986514467
0.11519296465659551,0.17520376341050606,-0.12230257275007536,0.21909530754179138,-0.025666681378652172,0.13013800030294836,-0.005620763272480832,0.14825023342743462,0.16629266706474868,0.0887728772625767,-0.16214176745650302,0.19172004524304367,0.03308047982922425,-0.21412650161545554,0.02383866714580885,-0.17804089107059481,-0.013601926953223879,-0.011552973929065832,0.03214858259692213,0.11864506212119887,-0.009419445670642583,0.011564181301866979
0.0364208325669059,0.034051608112810265,0.05137699059675438,0.015794656291723413,-0.15651930016083945,0.08941788914357021,0.2168501176923176,-0.15230851673246112,0.1405306863965231,-0.1997348559372161,-0.08240115955656314,-0.018102405077365852,0.16868589337899947,0.07055389480612433,0.026826797672260632,0.045582106249084174,-0.12248854248679453,-0.13583506268891293,-0.12428465827973412,0.131784184677789,-0.09005831079431091,0.02014426262850163
0.10816336440412232,0.0018319580171413845,0.08324046284789971,-0.05764439453062405,0.07073230570532452,0.15228702107135847,-0.08811714829334255,0.140685149158697,-0.10892356057357028,0.10595502270937579,0.04270425020351482,-0.009110702552728648,0.10098052382886724,0.0394888221115804,-0.1837959119382873,-0.06867113941158311,0.06607094505634961,-0.17515717484184143,0.1431574643431939,0.07618816673201981,0.04876890576766744,0.2094656298842311
0.20003359528869608,0.14334451747915697,-0.19933303240578953,-0.19258744857135537,-0.16228481290410915,-0.35468497976128316,0.030620250356030672,-0.10027636815669055,-0.08528828777838038,-0.038895524359182414,-0.1556550754148889,-0.018575269674092842,-0.09125131091253928,0.03966264754173006,-0.07316401367224898,0.24184272831306863,-0.17838239435223693,0.18332228323958916,0.15326146079673827,-0.06092353013307982,0.023701627321910144,0.08048416779398034
-0.0033123981355510273,0.2278961410274893,-0.1888366226391214,0.0029013977559783997,-0.05291048819836744,-0.09942528853762586,-0.21584706708548676,0.22361378230650528,0.029500138910837147,-0.15255790888961546,-0.04436640359621637,0.1457179683082244,0.14223192505405918,0.12916991957720206,0.009838887827211353,-0.08607651305829961,0.10676144850026852,-0.13904586729183752,0.057603649851515865,0.047184892192648535,-0.31226758627107376,-0.15450874424214803
0.07864837014747278,0.0022545220116464773,0.15968812533423854,0.291999434351064,0.07761734222124593,-0.15937170345737858,0.12473859166847501,-0.10180184184285165,-0.018037606752655772,-0.11575930033214588,-0.06511780956763791,-0.0964381893187873,-0.10073501088294297,-0.05871160774385384,-0.07129256416868489,0.04833257641036832,-0.06628977145041054,0.13850569783476824,0.11527033278392547,-0.006222533558586812,-0.07996562510776402,0.02362253203138233
0.028634306136749207,-0.11405027149996518,0.09357287445027643,0.002193047158077427,0.15437825450628004,-0.025577500219825477,-0.09311738826634074,0.1515815593985273,0.08962332740140412,-0.004323041237803633,0.0325887877963818,0.1466658909513149,-0.13675894363138974,-0.05691112251431827,-0.11569370473555181,0.09388055104413076,-0.1746655539918109,-0.11519615900701026,0.12440119390554352,0.03423237807592285,0.0749544958457409,0.006912039213155464
-0.11780978963870903,-0.05413984411700398,0.09480596783402613,-0.18387670318327795,-0.08780148964962851,0.015336310547739252,0.12207162983325402,-0.21810086647641888,0.21243753013598174,-0.04237783714894425,0.08644826104515022,-0.015732318627497632,0.05526388202908048,-0.06155146592769119,0.22860750934734936,0.05665185604666439,0.05619667803171478,-0.02386598574900043,0.12350863171882989,0.030493594688686558,-0.0010257807343613536,0.07012894312234767
0.14768672526896046,-0.025977339647632793,-0.008148321229537752,-0.08358758902269364,-0.12645865180667795,-0.10866116665132874,0.03409101396999107,-0.033496041623270856,-0.2134296802362287,0.06870482938312432,0.002090326424381033,0.07049819221466393,-0.0070740861290893966,-0.10929861245358125,-0.00638829793155869,-0.042565696407683415,0.009309649618891667,-0.20274132001316372,-0.009784370045519502,-0.1213927878471098,-0.05676412920841466,-0.11118512235635901
-0.013400997733671613,-0.2720412086779874,0.08210349315280384,-0.012968914607574563,-0.11281401687295901,-0.04732370886420217,-0.3568923427365922,0.06636675373478687,0.19935671090166762,-0.0922891078462746,0.07316242726458426,0.12609996051083042,0.031194305106626928,-0.007414378613813258,0.26002848808950624,0.25152453512111916,0.13088958351021562,-0.1617104074094143,0.04374961244208156,0.2764467303011264,0.1001841004465638,-0.15633236635641434
0.19830836474580074,-0.1356531584610205,0.14210592286163515,0.04797323341446515,-0.11452727002799508,0.31761041283303854,0.10418980260349435,-0.0665808167546384,0.24387301655923624,0.0688832793387709,-0.040242296421220056,-0.08326111436188502,-0.12318960071726674,0.08029843451947753,-0.0025319439151973225,0.15149064184705452,0.05355851864429334,-0.05997377802833609,0.08900396941781676,-0.249779859074646,0.16215956899466363,-0.035297285132457674
-0.07472002663710291,0.052130163885454585,-0.10271711315897394,-0.003761004462353503,0.034676624663665445,0.054935448687454,-0.24361591658907347,0.00106996163759481,-0.03294319669248107,0.09026975249439705,0.3031694629686114,0.023971614030823412,0.11858319396661358,-0.001987916134449848,0.22365612370907256,-0.06371074386611225,0.1958410416203705,-0.10679632159361331,-0.19781820989047402,-0.03894995162283496,-0.1567624239645014,-0.17847074003741195
-0.006554265404152759,0.3117939546770565,0.16567746506196795,-0.045690312084234436,0.0183124165430043,-0.16016859927721377,0.019904882221744663,-0.01302011855712785,0.06373883512565859,-0.11337371693972291,-0.25081281726687393,-0.0437280967583859,-0.18810880478463785,-0.06945831536141893,-0.24054862173847394,0.03485661780090825,-0.19164520032681354,0.009458126457505335,-0.0028253565373107282,-0.06017186587847513,-0.17258940432014144,0.13540589053244415
0.07853111908017418,-0.1396226367522204,-0.14295060034753476,0.033963863647892625,0.2281481566106813,0.02710784579603078,-0.012609461734780598,0.12000495489309174,0.18117136004108989,0.22140936933310354,0.07224433714878341,0.11631172766957483,0.06390701646419764,-0.2101072508308843,-0.10735731496118275,-0.28050362867540246,0.11163001055190226,0.026317558831510685,-0.040998154767746785,-0.009451100462770843,0.04981342996315008,-0.10049293906410656
0.06531440695218788,-0.09342491489969966,-0.14159025690977342,-0.1552542370933241,0.036082555955501694,-0.12894652592628103,0.13584529458779346,-0.0356744295409764,-0.013467142401260434,0.03994187805774341,-0.19029066082942864,0.10078393098758352,-0.098196466848901,-0.20803849775144737,0.023351690280844193,-0.12083348661992167,-0.20423094572092623,-0.16348569781797878,-0.06821600934861846,-0.004583720922739938,0.20473913354489026,-0.11571807307888018
