x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
0.1729700214340234,0.2290048259889384,0.06868118822129014,0.03682265669916937,0.1625487926370197,-0.10368500435830798,-0.050955678673048815,-0.12941152731503686,0.015590708214755734,-0.0773120616329212,0.20369007747287984,0.22499971502823202,0.055560255793474664,-0.10117354542295087,-0.02267628199927228,0.16680581049586748,0.04719465817887777,0.0771239151603938,-0.02252896272868353,0.1379211806411674,-0.09210611412780194,0.07012230657932257
0.07588659780779117,0.028123664752468813,-0.12838271242240576,-0.025158164659067627,0.06392922368734029,0.0018998989165483293,-0.3419313311964128,-0.03531856934389434,0.12438389675300843,-0.1909041381227711,0.09077142757422767,-0.13200559452954128,-0.17408383012764067,-0.1150527505073916,-0.055013802092642415,0.0940160508472837,-0.08817993159742916,-0.16028498447773168,0.12255690814020863,0.09153249436373465,0.025152439659711413,0.01103754568617101
0.10683834830027455,-0.04608283635679953,0.020745903691001755,-0.0797954367571932,-0.17947166093130182,-0.01473564164845505,0.023002533988685053,0.003838984562837749,0.23604190112713916,0.11168068066249646,-0.14444049459520666,0.19419372136206464,-0.07026584577675135,0.0434346505744019,0.009816933168364704,0.07312812568880103,-0.06184312579053512,0.010283421251944229,0.06823992693902915,-0.08219267288344331,-0.03411449259512179,0.029578107253016107
0.06294041635808445,-0.048385680772278054,-0.10702458965798008,0.13926401519804835,0.07706135530336417,-0.08738297061659411,0.13553148509360777,0.17241646681746772,-0.10602958854998823,-0.11277567638203344,0.015852874363262125,-0.2274627279963325,0.06613923739418069,0.0014184979711674205,0.027503434362542656,0.05726448836223591,0.1806526424564364,-0.1418630365195074,-0.05422337550572566,0.06461024097330816,0.018429074947034534,0.147382255396567
-0.11807284328119182,-0.08805650352634797,0.1581703507979662,-0.15921256930217895,-0.12077171731704767,0.055072928468501356,-0.10212934278465918,-0.22328330467459323,-0.048371716837021815,-0.08997802803367119,-0.051535789851427635,-0.05054736365559102,0.0635512554732115,-0.09514579995105157,-0.08865069834670602,-0.08391866955479174,-0.07511703118947484,0.2333472263354394,-0.1828417611737062,-0.2849983512661229,0.01751359055542816,0.023909882813560938
-0.14279026524727656,0.04617390791114492,0.04416758307979079,-0.23316909457324164,-0.11978207384054651,0.18917108981673728,-0.21227786238349683,-0.14179512885348833,-0.07608634807338806,-0.06944134266039949,0.012423428899093552,-0.001458638442711823,0.10857667717799012,0.03827189609320439,-0.0036436852437489735,0.14081605093432578,-0.11218478826864456,-0.10725592101296111,-0.13968941365220075,-0.10513926369152202,0.05579176469027099,-0.15767520333135354
0.19181875971336584,-0.09332210270217234,-0.03854689066977559,-0.0022460209309004327,0.09275110828927428,-0.016554613392492475,-0.15872389628090608,-0.11059051988745326,-0.10705908971149007,0.03765232176064517,-0.023018802787754297,0.06187935563614419,0.028044503124724784,-0.025601767937032328,-0.186545343882204,0.027977231424945074,-0.2870989372151829,-0.2621174320482976,-0.2684884004338811,0.15159784404204552,0.009841306606838511,-0.07837061915037084
-0.027316677176205516,0.05496776033399697,-0.1878262762057539,-0.04668043452714131,-0.12546832404982725,-0.04849839410712793,0.11147990132577386,0.13537043446059074,0.19649874289751407,0.0361770807924864,-0.11547035378590886,-0.09070882942172884,0.04738606216881863,0.10402670606149425,-0.06061665885774823,0.05966073588995949,0.08030274772300593,0.1590388767960172,0.07475653127443213,-0.10080439713814131,-0.3026769508390981,0.1725641615659212
-0.04002999694170532,-0.07094049374114447,0.12491396754861014,-0.10013281903573487,0.0952104498842236,-0.021783659580317156,-0.21423455701195443,0.0787754554822933,-0.08753152314435175,-0.2412962868795237,0.029053511413183755,0.03942203929398499,0.1699927756652699,0.17588701149539443,0.1425835336941324,0.05658161915740916,0.18419506970089383,-0.11129127518730612,0.12987115454724463,0.07828629436901795,-0.1206511688910489,0.10552063270643494
-0.08169771038668538,0.027976475295691035,-0.0867322100413728,-0.22658883284641873,-0.1265964356946037,-0.13087195684156344,-0.03754165674860189,0.00040516300383686013,0.0644387388637363,0.11206569725417129,0.17943232313728308,-0.0915122642319313,0.14034052540102415,0.11119759860080677,-0.020163549168415826,-0.07285507366736467,0.22632718380319058,-0.08376617624100696,0.07890574939195223,-0.007257709416246972,-0.2125627991046602,-0.13980504359891366
-0.06606579662321277,0.043877974043976975,0.030361310175292276,-0.031206778609636398,-0.031795110913923334,-0.08998657486588023,-0.05769287657667751,0.009986772793238995,-0.15684747026185358,0.1795748109152098,-0.0971985283031141,-0.07265330654161331,0.05132140409850575,-0.04196202767475989,-0.11281649742568578,-0.2272262810803673,0.019489638456538512,-0.05848461181483138,-0.021001233200924552,-0.03437362951712253,0.2797029876647467,-0.028126322959265426
0.05342782317396387,-0.00930760726301566,0.07238261986998391,0.09599252739819963,0.05687788748215554,-0.020981914828276306,-0.19778026928814446,-0.08414142822635329,-0.20009697015561329,0.125149813139205,-0.012042228671643096,0.10320014883780444,-0.0479102760082907,-0.010210468852658486,-0.06762171305358916,0.2157107898934682,0.04420685712034668,0.16035289997950344,-0.048763217838325976,0.01599233051152858,0.15536574915361134,0.03662688398550365
0.03432836046101897,-0.08972078939747723,0.03285828465317579,-0.025255975340718172,0.14672272933035235,-0.2789640391965893,0.08723523222853673,-0.03216114870048614,0.17177317311115362,-0.0026706770642208116,0.16929391148651105,0.1486450989338238,-0.19173120575539937,-0.2054329744060884,-0.12447401434861806,0.10612462411005817,0.13341149369660657,-0.19984113326083178,0.07827365677121613,-0.01686014559162821,-0.028502297507755008,-0.1305322328536689
-0.15989778229333335,-0.058435321384895884,-0.14308457517439568,-0.02747779799559207,-0.05196042272651434,-0.08822723424041583,-0.16070347709989427,-0.16345375429750728,0.003721826580452875,0.06754555908898299,-0.19736272997787244,-0.18966720191146164,0.19475976598978034,0.10960251011075352,-0.12118397374647397,-0.03275131143667045,0.13765375166599758,0.1402989586810404,0.1842955022479159,-0.10938617599646933,-0.04695621068547635,-0.07483232689642903
-0.036277604548518305,0.09486764841459605,-0.027650470413210504,-0.11763229668277797,-0.03132191176583167,0.054444551416880586,0.08822442951552234,-0.01401114035326926,0.14547499516697285,-0.0035604284712587053,0.008851482093674801,-0.04940374653838906,0.12509943764429807,0.1480826332288699,0.005385340362069189,-0.04228800032453334,-0.0034167637453042443,0.017464358371533317,0.013757843917553927,-0.07746870334842758,-0.12487240661905798,-0.1413269072499911
-0.15377849025796012,-0.06135692586881242,0.04321400470382849,0.02697506153192963,-0.006491132931964979,0.06600314124373802,-0.12832022399421317,-0.22804780811598863,-0.1781814935107419,-0.02082860836848844,0.004650154350143188,0.1658716923606909,-0.046403928376883244,0.11542129612114885,-0.1679419198371009,-0.15343255028673813,0.02757795211989162,-0.0186496867228249,-0.15837863744970318,-0.1284820723560473,-0.05089178831295145,0.1412302030225656
-0.12388222074148617,0.11682490668723422,0.15830582702257792,-0.06735727059097922,0.1444901570436941,0.15384073064774517,0.054491018852051806,0.17646890293037415,-0.20452952178547038,-0.10988483050243955,-0.050060914710372155,-0.42870341013285335,0.2867119743674809,-0.1445549120671229,-0.011916859469654003,-0.3022931193275233,-0.11768720479171257,0.0360462667043324,0.1356663367078307,-0.00753167579695283,0.050462541058448294,1.927174879323562e-5
-0.0011608543295758885,0.11463421927436153,-0.06654823299323495,0.11694454988476219,-0.15718804151186672,0.1839799974003463,0.06100606718395291,0.09684938722466392,0.07869774909975685,-0.015738083947647065,-0.24829148000219167,-0.05754000712899032,0.09586047392807358,0.19437883967059047,0.06629956172686784,-0.10613080912572877,-0.22529124752029234,-0.07828316899881566,-0.004836818187216223,0.1453374258551354,-0.10836149713237084,0.014947812596840077
-0.2636800656734897,0.1057292474728022,0.07559619197457175,0.10965207035361019,-0.10417070828965663,0.043682082861576425,-0.05775380943972491,0.030907843612927012,0.03483619819676611,-0.01215829073904403,-0.054995689960554525,-0.022912496553252285,0.04701820205372064,0.3154241072813316,-0.020475403018257964,0.12264255399190434,-0.15480060592242093,-0.11801506823895794,-0.00028752737852551886,0.07184961190448645,-0.024118945753109827,0.060684016922236225
0.3538894619917416,0.02765007198563793,-0.025848249830474446,0.08313183468226454,-0.04360656370528085,-0.1921938156111813,-0.08534091137088476,0.30685910503588804,-0.026170246927794162,0.1807210564627307,0.12619469502933814,-0.08253831729374805,0.007689862548476651,-0.1343389761717176,0.024379213584870725,0.04908193574607197,-0.009143709111260574,-0.025630535925920243,0.09159134629588092,-0.08646439932034837,0.0353000252343687,0.0015828675280902555
-0.22517849588295344,0.26763855490335625,-0.213737606272706,0.014033659561228626,-0.07457367059265327,0.018087365480905573,-0.08259175845827188,-0.037477402959330754,0.17502847569912253,-0.07182615061229657,-0.0007119983800124446,-0.10799743234759723,0.0630039952642451,-0.043858776516223504,0.13395478812061887,-0.056104652042992594,-0.055675720557385455,-0.118159159374239,0.08882971062479957,-0.1361654895493614,0.03793073506237172,-0.15930714130261314
0.07979437521307214,0.01279236303307599,-0.12540683473189673,0.007803634549834215,-0.09635291975282097,0.08489285723352348,-0.0899434655456936,-0.20290820173685586,0.14714035549523377,-0.1000175728970368,-0.12613190362222507,-0.06629130760800843,0.014600826855675727,0.10915060459896746,-0.013592969970873532,0.04476025146693121,-0.1154453342920645,0.047384846816175594,-0.08420056347224401,0.043975453809665915,-0.13659380327052595,0.08416738714371522
-0.049656043387076285,0.018552647920434685,0.15484831464998808,0.02364127447658636,-0.07521571496106928,0.08340317433097538,0.2754888226179259,0.07531604746597391,0.17779905980547286,0.069298364335591,0.11232661306343271,0.15467372192851997,0.020402077413803458,0.18099185273603524,0.009951521941135,-0.08463277631425536,0.03302058039387546,-0.1597793253402846,0.09940902429712697,-0.06744215086013693,-0.03338440091934621,-0.16720420404571004
0.05439857580797614,0.16682566960029743,-0.01621676753326766,0.03156816565273538,0.1427343762604119,-0.09810049600252352,-0.12557611971022484,0.0833024542893161,0.015147437771580358,-0.02034675630641408,0.11552464415009377,-0.03362238139463713,-0.1211455409161995,-0.05676081217433061,-0.08481912640131145,0.031830804996362295,0.21571000727286352,0.03949570444746735,-0.19270953271949426,0.08409012474690485,0.20681875204266054,0.11841734749969018
0.1482874114679288,0.1423043488881319,0.15676632789439046,0.05735063156541489,0.1051762768761999,-0.15734722319509714,-0.037838746914276036,0.10933794837402783,0.14982310895500764,0.09194246333992191,0.02200565708383092,0.023117471687406525,-0.1611967050024211,0.10188293170217692,-0.13580448671758769,0.06532680766871214,0.000532970997548694,-0.0050285245093770305,-0.16522529759758972,-0.28606143601732864,-0.2535760807102723,0.1415012316972528
-0.026719998691007236,0.07610422041091526,-0.0990700100374276,0.01137037829103171,-0.18077588098845337,-0.029097713535027613,0.15109626117801844,0.11079356724710324,0.0784819099548034,0.006345901526002501,-0.005184170790809673,0.0713219291353118,0.09910213633129443,0.002208069621948588,-0.2923534526109215,0.3499914509446061,0.10415233159431658,0.18090652767525536,-0.16015080053393746,0.012802248980040534,-0.13948666400856824,0.041905990280102036
0.13709985700659433,0.04758172526914556,-0.018520179574203398,-0.001990714940166798,0.00663934026257273,0.030540154412921912,0.06559688748293106,0.30465670378363496,0.08311184639895262,0.0022703289368098552,-0.07033988860350127,-0.12804114254379803,-0.17340498657323647,-0.04147716737695684,0.10473714162082572,0.0654389760891713,0.12317217220450018,-0.02743597873308962,-0.10160815819659887,-0.11516812819347746,0.013198655899725268,-0.26732962578243835
0.06612843609391475,0.07905607378431798,0.10713395910648435,0.007914505991730643,-0.001374190031208863,0.031463623418931046,0.022740287701207014,-0.10005120408377852,-0.2148855788366588,-0.2285898053469448,-0.04780652053214751,0.07879593953097298,-0.2018316923797611,0.07747461793818564,-0.13841496227765102,-0.037973877918727396,-0.05650040974785925,0.008968713333672098,0.017383315338437927,-0.06757647850461208,-0.07130529453017037,0.19539814674291647
0.08484331821734073,0.3229536393239146,-0.01461669729024159,-0.01446521222590043,0.11385537564158457,-0.07412296432489121,-0.06097800390466026,-0.025696496836288777,-0.03548293288751116,0.08385877487316239,0.3035623906356901,-0.04488193885797701,0.05712930836354808,-0.14060690873402923,-0.007495695779923555,-0.04145092218813302,0.050605519593318236,-0.0038348358136844037,0.1842377925440921,-0.03328803342419594,0.05107170897931376,0.012987241642354895
-0.002198579277010166,-0.08896376410648502,-0.29907483937910373,-0.04160868042360371,-0.3665720527797497,0.09855872937831574,0.11412382345819372,-0.05426362137643587,-0.1745978400339477,0.08474314202333626,0.0628796702341323,-0.027980381673473033,-0.03370658709180271,0.031243688292498954,-0.005653997504838466,0.13144186808747635,0.19001841455781887,0.1376084418035571,0.2505916933881204,-0.09155899439260018,0.11609536466868985,-0.16568933227290056
-0.1041216540043853,-0.10814487958996873,0.08520741656090212,0.12190488099576947,0.19482251621576907,-0.24110926427366083,0.007082375962758916,0.05971779535173552,0.01820426587950565,-0.08186334187658997,-0.0850220347403927,0.01909122842158005,-0.2219118473443444,0.04337869828186572,-0.12487093838952901,-0.030470686375360403,0.1744771070888802,-0.045503904417706166,-0.020834616466383665,0.039135657250777216,0.06702835700780617,0.033612643822098116
-0.11900016044580766,0.0834285450782079,-0.046900276642861734,-0.11400688416790233,-0.1444030309945912,0.017696849474449466,-0.0441726146620726,0.13912893472960478,-0.012833312351872584,0.1542888294132555,0.2074926494054899,0.03370756661790657,0.09878035428865642,0.04288189791370545,0.07685157221102107,0.04587922222842649,-0.007045878865736283,0.09543483485350718,-0.025417441615889068,-0.08930472546519978,-0.14002535080163625,-0.008625393842230725
0.06637373826582062,-0.051421462010469515,0.2552462018892795,-0.1383809231567667,-0.2754064253419059,-0.08577173560282639,-0.019848863960266652,0.056467688663278434,-0.25585578662016284,0.06372116817204897,-0.1212630821152294,-0.13608354856991528,0.08791455956759742,-0.2576685698229151,-0.13342054426645003,0.21654757626053922,-0.21329556272862185,0.088796651904514,0.015317474625714096,-0.18993676325094344,-0.23909694691965064,-0.014641191553291757
-0.022922886980527274,0.3104435464052163,0.1657250120950343,0.07624256764386574,0.22924398276142463,0.028607622010549637,-0.047877093210797826,0.10872267105965218,0.08295064999653894,0.06170647618076581,0.057579782155255714,0.06276993312439555,-0.00047726410940023635,-0.10213020085398741,0.013570965010557795,0.16951858935192737,-0.20233953091141643,-0.011200045934454563,-0.09268767582622861,-0.03088338617563302,0.15640606246351524,-0.24415459717090093
-0.09714569909402376,-0.1242959508734385,0.030441830456869032,-0.09044291258954519,0.02388843256245762,-0.03856049019585706,-0.09853819236363241,0.2490884991629198,-0.0912853970002118,-0.2149391022111572,0.24101621122379746,-0.14054357933886846,0.2819430107412132,-0.029958067631893133,0.0014343433843723807,-0.029166658441447037,0.010318009302986101,-0.2708792079981324,0.026241834111521804,0.1857078878814222,-0.027895989870348675,0.002811118692585414
0.07033286428017786,0.024282759486723034,-0.26146489681019114,-0.060042884618265624,0.07435495414045974,0.34419505035987463,0.2603723291515569,0.07933380611600392,0.07012916649396908,0.25051844177615473,-0.16874085895655735,-0.046305089229709544,-0.035869321540855106,-0.012447308864695035,-0.06585345601328646,0.07418404472162267,0.015944022337066616,-0.14310023856428566,0.057979070298505145,-0.0222772178777968,-0.12158008390282114,0.06925236489479551
0.0313142662565708,0.026431388423236807,0.034177064399153384,-0.1649176540206292,-0.03297514865582083,0.18803426942005208,0.07712271926195079,0.0492226711539861,0.11730187371864977,-0.021178551409875502,0.03478627320153522,-0.07914070945325574,-0.13767226934629914,0.21070249586462708,-0.09804644254146615,-0.1381097230640038,-0.09227425029035789,-0.1313296532291956,-0.39496944327600925,-0.11969974030605289,0.09025484308536863,-0.018706127596936784
-0.06390336635537287,0.043203533855957175,-0.021926896184985736,-0.05976989907755035,0.03547829841915524,0.12340195137481227,0.04026941322997428,-0.022907984248689072,0.0007452833601309587,-0.08963645343438521,-0.21360817158920745,2.705537327956255e-6,-0.06259232235323142,-0.07399235440667508,0.23765467719785136,0.050105265752644956,-0.10398960298595068,0.14399111416620236,0.0784941221597196,-0.031126786517131796,0.044118379211678736,-0.07796583441103892
-0.12305383509316037,-0.03648687107955793,-0.03122876928237819,0.16905882505307201,-0.054812421120585805,-0.0023144529297925167,-0.032498413860008124,-0.03914471148637043,-0.1812505376202522,0.2734910300384112,-0.21676663069850113,0.0153502895195893,-0.03536129673704736,0.012515985833789035,-0.1663736803054488,-0.08817091076752671,-0.0055208297651983245,-0.2685313551601529,0.15527478688304658,-0.14266400353889805,0.24959741021684637,-0.004120444126988986
-0.03036995438137427,0.11169023255287334,-0.34689269449819743,-0.2199105894205787,0.09688063964487395,-0.00852340039685225,0.176223012436807,-0.17167541452188956,0.10297358103041905,0.010931685197558463,-0.037054332751913215,0.16145394523185827,-0.06204177330512516,0.19637996472091102,0.28499859421476764,0.14903537860171118,0.2448323442667585,0.054850043567019245,-0.0318415713347868,0.19134351144924908,0.08902135867560818,-0.09724638647800302
-0.04392509614358581,-0.012888637151726686,0.07458864553993586,0.12075880884920441,0.22319969099811782,0.33689271492188194,-0.056171438264040016,0.05929875972162459,0.03227747727731195,0.17673009711860296,-0.05526318725180077,0.06057553056849807,-0.1727080042785623,-0.009014530655252422,0.085161424296246,-0.03979813243784959,0.03377023902077083,0.20283600908263366,0.047002866812350774,-0.012557281506206044,-0.0988258028776326,-0.05839202130594837
0.05392082096885961,0.14921902500983972,0.05193073779267692,0.05783665324338917,-0.11123712460959757,-0.0062635595565615244,0.2629753969034758,0.0832505730821923,-0.2122445288225539,-0.17925968040090343,-0.0004061007008646518,0.09701855080647838,0.20737693458024875,-0.012440868814471404,0.224984972813895,-0.21796388739426636,-0.13288984545284918,0.0009895056568571985,0.004413304175013489,-0.013597666309487612,0.06324584686578717,-0.00575547478153447
-0.05012044000858769,-0.32409471770658355,0.09297108495403482,-0.04004290949510096,0.24010104880692765,-0.033182690238438096,-0.0016585251637000937,-0.06207372222562599,-0.09646673543659388,-0.07231046410896128,-0.2339587295502477,0.04722568815755597,0.23321520212108532,-0.21495953172214463,-0.0072460742115893,-0.046013809744941916,-0.02356732714412575,0.02340618238059907,0.015328059062052448,-0.1547786516649891,-0.15961481406563413,-0.1989193279203349
0.18168756774180533,0.006779709015860575,0.12997532721568722,-0.13152015089828945,0.07712996570871795,-0.013025100920501438,0.062241120222584524,-0.027519629304188897,-0.0602311314690153,0.11244062243106771,0.015842386375549928,0.0015770538948921698,0.018488359727945398,0.11487865333453579,-0.2730388798083775,-0.024035825008089737,-0.09125293586996212,-0.1407094377537037,-0.09076592098628163,-0.12150977354928864,-0.09277238920203766,-0.09709139125181528
0.16916218102619807,0.24796353433658108,0.022822834897362046,0.11623151720605467,-0.04158554850475904,-0.16403960744900475,-0.13934538499932128,0.18732227193533801,0.1341184051237608,-0.1268662712166622,-0.10831846569666446,-0.18061909698892578,0.0465896209583048,0.16149717234983074,0.09508161508448218,-0.15839773786720723,0.19377904977585744,0.042450783663592166,-0.1827150107095214,0.34324832378119335,-0.11270630939610875,-0.23314741805116443
0.056159364337614356,-0.06549786813899192,0.037261806304422385,-0.16533730045654685,0.017465437506207403,-0.060746102833607894,0.2536592306595413,0.0005225708574425705,-0.08702728906559505,-0.13853773904964697,0.20964530046648858,0.12803892777698042,-0.16598609162275854,-0.06187036065563859,0.07770469750935138,0.11482404029544521,-0.015366371924894696,0.008251188722822558,0.16194958103542237,0.013377240238881948,-0.0649645160423266,0.13397017163267266
-0.12032642961666164,0.04064415947355673,0.11181236106741477,0.012216192968134306,0.13468601953907164,-0.2117058575119418,0.007173949046800797,0.11655635748277317,0.008652176702484726,0.15946796012596956,0.032199539233079465,-0.1960254486372471,0.027766424360903895,0.17519461008734596,-0.0531576956201937,-0.12502856075316157,-0.05135012270211583,0.12813646350692293,0.04404838698714832,0.04802738074564305,0.08717424085476796,-0.08736012935240083
-0.14845869724685593,0.07528429712163212,-0.084633064105696,-0.043366270573169025,0.05040930506787454,-0.04656748219934105,-0.14238980615835006,0.04867397403475784,0.0476599051341396,0.01596550676459921,-0.06877673284391544,-0.054653423719257264,-0.22126955722299485,-0.0038538791807734792,0.2526264207852198,0.08457631737862613,0.2511349001990104,-0.15532919076114893,0.012650978640517976,0.1421986937322339,-0.028683741748718874,0.07676619165013075
-0.19218369935064453,-0.05852617189715856,-0.09967521354241088,-0.30080027353605626,0.06865943923384302,-0.04889507431037379,-0.03916921687308816,0.06064334177854355,0.10463340667088321,0.054272012302704606,0.1340763583479232,0.14636996452379356,0.09059418505350102,-0.0018801931487276615,-0.047929725971489846,-0.2671722079243237,0.12046830085030485,0.03729078401173347,0.05000115812050511,-0.15167083649740776,-0.029942516459860673,0.008516591308170545
0.10981249310697798,-0.01269907709801701,0.019018274953853352,0.0386962572064365,0.11272645922901949,-0.05640349609674811,-0.2178023923513347,0.07233903306108162,0.04564074441850789,-0.0484414103894555,-0.12966453182119336,-0.09326537936755631,0.019002859102745993,-0.1568432479237548,-0.2037063067318411,0.056588328779747926,0.14819979117524212,0.04825843615120045,-0.005591217022136935,0.16755648871019527,-0.11968196638106135,0.028513336272533652
