x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
-0.06737309859804173,0.11895673326157204,0.2848049392380071,-0.2904347863761183,-0.01612103819635272,-0.012868429879452857,0.05450521248321718,0.2590651565807278,-0.03701424819594237,0.15742813334390057,0.13222315819329786,-0.044563107220069766,-0.10785464431818713,-0.031379608815276946,0.07821537510642759,-0.03087418186600771,0.22966464491966407,-0.09419815201380351,-0.09745089446590173,0.00971568679756497,-0.014722923366374393,0.05540003232255298
-0.06569955091878267,-0.1351406439374876,-0.08426855950961015,0.02632137933765101,-0.17130697624569585,-0.15938348148205989,-0.11751659635626502,-0.03902256489438876,-0.10129301100165615,0.23338855009961534,0.200700099003934,-0.18684733682160823,0.016989990193555876,-0.07353174964912611,-0.07713807806911673,0.08733848717704802,-0.11851352568526395,0.09660190034840983,-0.05646838509588686,-0.040247500976270695,0.03625013421605589,0.14642351789853253
0.0018323495576563324,0.046436560169465575,0.11171238843036105,-0.12668283854022155,0.07155911085833132,0.051210490397580355,0.04304100107134094,0.16389777810282707,-0.07201483991024786,0.08399895396375207,0.01448733724770446,0.19560957330871936,-0.06410055752406794,0.010991210506115068,-0.06104042041695356,0.0392716559989599,0.07662885453645568,-0.09480764483033867,0.20887385687643875,-0.005806517611573819,-0.0441243018883915,0.10476370461260254
0.05883331279587717,0.10571138801156618,-0.12360577102980454,0.0147492126741115,0.14727344796279335,0.1035996909898928,0.014855133177022075,-0.1296487947269273,0.1373973393715435,-0.049690469923091514,0.0076151690592852804,0.008266602834829478,-0.058208746584499274,-0.0068703719836812754,0.17811726547136808,0.08656732962490177,0.10229409956288862,-0.12559917734801143,-0.029783901587288185,-0.005652881001536065,-0.16949275670010977,-0.04686775567322665
-0.0202631977467549,0.07036456181962364,-0.07170903509280248,-0.2037833459132941,-0.14210558624005265,0.06638258008407866,-0.11539024372507242,0.07413399971515246,0.15673644075869939,0.011864027909470365,0.07872713837624379,7.592084089605929e-5,-0.057874813626955054,0.05383498179260981,0.01807195799509279,-0.16447723219230886,0.12577581658837456,-0.034098624434938,-0.11701530398611681,-0.20611199435960012,0.025203066049427382,0.10309406714284441
0.03469066063105424,0.025980657191587028,0.0012533000432277768,-0.04677055188353076,-0.016038001236431412,0.11428164844769498,0.028033348311860003,0.14224784121967846,0.1822355015765885,-0.015398069402607326,-0.09621188837684484,0.09797785592833577,0.012044967240922296,0.08393745360887027,-0.002781765976473145,0.028373552179232524,-0.1398865838271591,0.08522728903899245,-0.055728037710890604,0.007570938429702844,-0.15842170044574574,0.08988873839860217
0.08515998329136376,-0.14068062806360604,0.05588785147460513,-0.019028378125447474,-0.14495596679650377,0.15181093027100254,-0.11056089688355747,0.03781895532151419,0.0185328649117603,-0.042793846852840794,-0.02278975932669719,0.07235294595334317,0.11611539872775031,-0.09715113481066397,-0.03897739397559699,-0.05488234355200882,-0.1170242650586036,0.0041454313480056145,0.08738559763432606,-0.1116584399339293,0.08506170092429186,-0.08009764229194491
-0.10475140740347154,-0.04855703391493911,0.05762306031689003,-0.10227261822693647,0.12292519545374765,0.06382415407205216,0.0596386996866595,-0.19244697841319922,-0.026796671780050775,0.053365899007310764,0.07594588617631277,0.04459909389794411,0.264028201812263,-0.050528710243838204,-0.01658149931326528,0.006692207966926542,0.018174581549482385,-0.06778695361368417,-0.11150833418582676,0.037960122736673485,-0.0664771577697365,0.045438999427584656
0.10951838549760824,0.017638037151950024,0.05559205369064226,0.13126054481744556,-0.12038991037711953,-0.11119208423047523,0.04696379080363287,-0.254702871335778,-0.146449942466451,-0.09683890165297779,0.012995491810572078,0.05982895839764049,0.1846087722458708,-0.04191561171768738,0.06386473593127863,-0.04744074839128975,0.12383896967630574,-0.1375945364159878,-0.034274538492731176,0.01114443694815325,0.1905709188688742,-0.18095817677260584
-0.05755465649469418,0.1617418480991957,0.13925602552538066,0.15429222649571356,-0.2987437043369617,-0.20803377477929735,0.1499102853084791,-0.06362400447753026,0.06783257648599766,-0.07841057609280812,-0.20246435179165168,-0.11604299774541549,-0.0023864683225810345,-0.04024707051613637,0.21195167140379384,0.15798180453310287,-0.10482399607292628,0.06772786930238674,-0.035096410815525045,0.0054491183270259725,0.03199018550889071,0.2536492945715292
0.1453762973102177,0.028683917936888202,-0.19736535217750142,-0.010794325938754104,-0.15120534159258694,-0.0967026890198043,0.15658514081268984,-0.0993120894656761,-0.20119404943146038,-0.0649346540012479,0.1276928360717419,0.17532999528534346,-0.12801400508010333,-0.08709189373492186,-0.013221991902954469,0.13068910514795246,-0.019136276196289312,0.054876074546750746,-0.0068860391264172266,-0.11426673409281915,0.050683974270737446,-0.028192122365737038
0.028037353425554506,-0.07655029206609959,-0.2183318110589644,0.2066968802761479,-0.08217513507521235,0.027668813247162576,-0.008119086329611242,0.15848850855880467,-0.05517619777241497,-0.15680682862685608,-0.0974259520500092,0.0016625109963899227,0.10678338624552673,0.1328431090917609,0.1522517646757748,-0.11700625458262398,-0.06310240687203458,-0.036897830220176134,-0.13878309000698844,0.046721507107130064,-0.39013369451475105,-0.0020413919142668437
-0.007856440022811193,0.15379668316703624,-0.10180252454476707,0.09440466093849725,0.17066289076488533,-0.07876724199314429,-0.17309843640577632,-0.06395840472839309,-0.19816008049707823,-0.0536602352871611,-0.09319930467791103,0.2325319146283165,0.1464517276177688,0.053834660325518764,0.12387651700622655,0.06384596191477675,0.1446717821537021,-0.034603410535287094,0.10423495224127348,0.14429241772805684,0.0898074561951454,-0.03668456788811472
-0.05257221444242443,-0.04767731885466181,0.25663269381942855,-0.05495639746153091,-0.16426844181615743,-0.0049713945235268266,0.2765780007228336,0.10175629345274653,-0.06637022192413522,-0.09110771167289823,0.013111919239138148,-0.21256714357096151,-0.01382469154529906,-0.006525080392478853,0.06067655912221941,0.07753962778066173,-0.023340452017496308,-0.12206034731824901,0.030326516776669338,-0.0893489063487603,-0.24074459116242866,-0.0011132263882633591
0.15006974690040678,-0.03339583799420739,0.29830260680154713,0.0683707692322524,0.04001473342170018,-0.07218892265403153,-0.047411868953128954,0.053720106892175865,0.09841020059370481,0.06030882864452728,-0.283904347013564,-0.02170819966864257,-0.24735731121632695,-0.1989243303605921,-0.04586185221990504,-0.33311542840165165,0.017268462691657705,0.05619005808948686,0.13279624110312765,-0.11916578806198347,-0.05033152420466486,-0.053797186604800255
-0.28724643217331935,-0.01835791594516163,-0.12550230779498012,0.10954056610365547,-0.1268225569119324,0.05616442556688585,0.15574134885897434,0.1403923855088181,-0.054291722355368395,-0.048915915089090524,-0.21923886442112042,0.02483767247182055,0.03456605455866649,-0.17493934421674867,-0.06923124238728952,-0.2734211010421075,-0.4650935494333083,-0.0528840945744875,0.1410639530141616,-0.10230537768156675,0.07395386240657899,-0.05128864317039075
-0.020772412311594653,-0.039045262282829396,-0.02386764788165687,0.06408985094701036,0.2869768909176278,0.057225613173183504,0.019420863064357283,-0.020673918462249908,0.03320858730283624,0.029507517137711096,-0.12046554084323012,0.05639071815987259,0.01542157890510509,0.12388466119347415,-0.04130697643046531,-0.06634944320409296,-0.013800422716906175,-0.06755474303545876,-0.21364900532018707,0.02319413405568203,-0.09438894404522681,-0.21082051593740286
-0.06916452999297598,-0.060787482748326134,-0.011951585341079724,0.060975378420320026,-0.06657025485609565,-0.1596534609403627,0.19201990969892016,-0.18863094485630294,0.18667534107848596,0.00970369611055154,0.14257194807274234,0.26836378067413835,-0.052013601355741464,0.22012044807334674,0.29403816958656087,0.18609233808282122,0.09530334067939432,0.09649378132395428,-0.03506592881898027,0.10195794541965819,-0.2378827819668247,-0.012696439335672698
0.23996775319767433,0.018649409414170988,0.0004772196013973314,-0.036919598713475645,-0.1893440407888422,-0.24943974685452452,-0.01986818690627288,-0.029727806688414894,0.07145909944754689,0.038422180576573005,-0.042558710738733574,-0.04874443539135321,-0.17230823148247573,-0.11060218265818395,0.14237418518432138,0.065311786775183,0.055885704649103474,-0.02118348455231786,-0.009678451464863203,-0.06697594260561088,0.06248253281369853,-0.15504907882255445
0.012208219848680684,-0.010463931773764798,-0.05325841734111072,0.10937096895003477,0.16949274304476086,-0.06915560237432333,0.21870161085566586,-0.2243111126347131,-0.07669866934564178,-0.0036715964617798497,-0.1770200662244983,0.04893222019648037,0.011448527710598882,0.16358056308743243,-0.1931697051045376,0.140493161612872,0.06478025434759298,-0.04564629258334813,0.1443334064956976,-0.14593340898498613,0.0741187510377312,0.09222814619704922
-0.081210793463111,0.08992449077466752,0.15243860326482012,0.39964687272895394,-0.12958336197967968,-0.17966865709455268,-0.16448791024168583,0.1888364454647041,-0.1774183359852609,0.3890427665894059,-0.012752116088831603,-0.11812810498889299,-0.23015721353835905,0.17512300253177707,-0.1374106955157249,0.02872280560141432,0.03589152987136996,0.12717703255967874,-0.06188518013837807,-0.16574639503597532,0.07431368652091586,-0.13847890200670995
-0.3176329206590453,0.20971283633480925,0.13461989863031806,-0.02893141394174705,-0.02007722136116834,-0.19766913684936072,0.1373413965825482,-0.10372032574007942,-0.19898450366874806,-0.023578795782159236,-0.22491234056072565,-0.058290947135034826,0.04565814731192032,-0.21490759775900664,-0.0053482349293154,0.010779962347593382,-0.09693653196501036,-0.1362075833460121,0.023775518771347294,-0.05498419465914149,-0.16821505202865905,0.002883076732438354
0.13197659396584044,-0.05338500043714039,0.11165235399083687,0.11760086985101895,0.05309475085303814,0.3268452820786739,0.05009489139521877,-0.16511552698942605,0.20683710542716072,0.36037385986957715,-0.01838886926312001,0.08852971600476126,-0.0978328758487323,-0.12716408799070472,-0.20689682153259578,0.0985180971869307,-0.08525906788582918,0.09968356171031137,-0.04090167756271256,0.01852741756408848,0.08391495276157647,0.16889412673383064
-0.1642801678224689,0.034981497968072976,0.10605317447912758,-0.0981987673660507,-0.05815032238258161,-0.0363328885340511,-0.17370618373228025,-0.02199202883471387,0.15713921394531663,0.08872819678043833,0.01249207082072373,-0.017995410614735224,-0.03201977148239445,0.1300312736190778,0.07482996745502496,-0.03536600521527064,0.22645144184385824,0.06907242800425531,-0.32968961051365037,0.25842306784581603,0.14998444627546395,0.03896611378130951
-0.0622254893096797,0.056813333976768784,-0.00278103235706728,-0.12240071269876342,0.17078369786350353,-0.08495550399760035,0.10196085485467436,-0.015371945054444138,-0.010354080646521874,-0.0013211410431410008,-0.04066382200579452,-0.11844432663844238,0.05225894959356228,0.021366726911143028,-0.06599022547360969,-0.10135496528716618,0.032573202471365165,0.05477981054521772,-0.07370416760675981,0.001980867490807735,-0.15686414490448347,-0.14499614872214037
-0.18979799221656832,0.10135185176357264,-0.03315734332136593,-0.16644491949739904,-0.2132731077732237,-0.031077494633385147,0.10803132150539448,-0.1916486055155386,0.17297428503822881,-0.07127385069886319,-0.1904845521488711,0.0934345275826631,-0.04171318404843649,0.027840537118375003,0.16007382046603463,0.05809421228456382,-0.02081918534760896,0.041218622973362706,0.10639465482511802,0.02609079854854348,-0.044179783191473594,-0.3661528169569235
0.044607104813731646,-0.41659168303822003,-0.06612077182567096,0.04862521116799975,-0.07929115886893207,0.06369082426366693,0.14047665980295923,-0.02969077843130264,-0.055461888214148464,0.18805165279468858,0.040968074123688164,0.04098834059349366,0.05165823014808032,-0.26499589074915303,-0.04146273288283814,0.01948243430374616,-0.1513853565010155,-0.11879795670273893,0.05747465236215849,-0.15371920947598627,0.20184000958165743,-0.14638318064281333
-0.12081679535950726,0.014847033292865288,0.12647538414789988,0.1805865313519524,0.06640690004882449,0.07172121321603359,0.09004274396417046,-0.17319199049820935,-0.0035674640884063363,-0.07154297754578255,-0.2086024226561406,-0.13280527235822503,-0.02130849468545165,0.011403170149540742,-0.1446360450040515,0.12804726612603703,-0.0838761823856876,-0.048971357097196744,-0.09146609645810339,-0.029539113639795535,0.16068065472751725,-0.11304076688681391
-0.009883276005294843,0.05076951653869415,0.080171125149613,0.013555169636312989,-0.12770348926045372,-0.13234185231736162,-0.08384019933947784,0.1677113542261595,-0.06592194483409765,-0.20934116602781924,0.011999794784403564,-0.24467956058710105,0.04994684798968684,-0.08707407026160847,0.07824566785873492,-0.13253874270951185,-0.08238203113867408,0.12594216099983543,-0.13200110730123554,-0.1704883573710575,0.039521109562450495,-0.04326261269364228
0.06353869530949022,-0.08366778707473481,0.05337887422412461,-0.011773850580686225,-0.012751961115060207,0.042935015725691576,-0.027807880088774453,-0.013118004866240651,0.22509009462369314,0.15630957900712963,-0.1641769446286093,0.07014442742099714,-0.17532907465829722,-0.3133042402907535,-0.03173288297792878,-0.211022305775968,-0.03729968557165418,0.007405595510538572,-0.020993712320080786,0.1526293357831285,0.1135055338384557,-0.17206293583413745
-0.1580113961466596,0.053231370842066514,0.10351280228318077,0.06414566927525697,-0.11982336495455093,0.24687035501472726,-0.11896475973697948,0.07964904291532209,0.06170182837801177,0.006477098305548745,0.11108541897972089,0.0956182574632691,0.009750356577798104,-0.050096261992877214,0.09385797344806125,-0.15175967846958682,-0.113448214165131,-0.15106750093159677,-0.13009519144845724,-0.08402093106250307,0.1513122421853874,-0.06701019334879361
-0.04355184191784554,0.21426080697314584,-0.18275224002700552,0.11602283254475951,0.07426674327339809,-0.03290132865040404,0.03148673989464892,-0.24617641981689745,-0.05762964107795088,-0.11015292957437717,0.07951527884140377,0.09074901423517491,0.06462048302038183,0.08616622038541212,-0.019345656754886687,0.1074700205025753,0.13558184787705085,0.018756333999381963,0.1868070263650394,0.03967698933290558,0.04888476236455949,0.14351563421798316
-0.00635396511312734,0.09545926775354598,-0.22630068231811426,0.0006752617810781866,-0.030067995990371684,0.05545276140891269,-0.043163321080351404,0.02794382655230854,-0.15677122733771548,-0.05644845966154811,-0.14866645180578444,0.23304270843978897,0.01375763052978641,-0.09758599920006653,-0.022346004165416117,0.043893702497542084,0.00995288777859299,0.007117545983068704,-0.09437402678625229,0.232317403279642,0.21262646346986672,-0.04717886089489649
0.020098625737480807,-0.23344244592599073,-0.1534362787524925,-0.19374271211823238,-0.09052440005622457,0.06370168204290164,-0.08589433722287933,0.19683921714271047,-0.12811132642700204,-0.05151043757013423,-0.08753082229881812,-0.018820609112893915,-0.19462674232525984,0.03875350857066972,0.04526167061533814,-0.03857372035509712,-0.06213843800836565,0.31270860163509373,0.10187915583897561,0.07149738748661247,-0.0439474043434203,0.12276405752912092
-0.09399090617409837,-0.12685514908689347,-0.04960775619556525,-0.13652580557117341,0.04696553339835805,-0.17866665875965312,0.11946875694574625,0.10940069192198346,0.035528446747281235,0.24798988410770648,0.021740151482343015,-0.09658885223499628,-0.06981102026299947,-0.12274664245308214,0.055205644406196415,-0.1575412392565199,0.09542340770921752,0.0753588492162162,-0.19327457932090672,-0.04103475154147624,-0.090691606073765,0.09924234452997795
-0.04409642230190327,-0.026477416237708534,0.05472197141386011,0.2400336041742888,-0.14068056833377054,-0.06118705006049512,-0.07905614229122994,-0.18333001945969102,-0.13755024612686234,-0.07752630562851585,0.11388071341269335,-0.007452887237886832,-0.011678728315824002,-0.07986659721756074,-0.31600473704937704,-0.17212535616774335,-0.01769213747322451,-0.3542946173283539,0.023906139906153114,0.06461508260684526,-0.23425718243276533,-0.07232538200258747
0.04373278967966841,0.05844534888011573,-0.19338188764552422,-0.0643610519647362,-0.14408884686407297,0.03492840535174946,0.15194870448738523,0.19741853462657033,0.1038105944672406,0.1202111842264542,0.06299901097934274,-0.0058530205042116356,0.06202191070432422,0.03896191195815743,0.253551897229959,0.1442923269051847,0.0038575614040110423,-0.11123887755563625,-0.2875718465001,0.09717613238742046,0.1755213737574474,-0.18049047395515946
-0.09513914981683334,0.09599743070378612,0.05551190539141938,-0.025694392939044984,0.06846787636309136,-0.023837802242591032,0.03646661842984086,0.031971340071550516,0.038353899829919304,-0.07210091379439577,0.24340155372528802,0.0909251581341844,0.13963542413407815,-0.2401033349228272,0.09916344204702655,0.14002615589242606,-0.12639743388501584,0.20364239698654968,-0.26885372454216505,0.16764084025618184,0.0004656021261992341,-0.1158642147532523
0.044852091987337396,-0.17565930566883428,-0.11558094845398886,0.04098060829214066,0.10201983735457695,-0.11074247238386062,0.13088011378545922,-0.10786398422154636,0.21913521240759673,0.14811994573572965,-0.06153942322107534,0.1692445850081812,0.37585148792953943,0.1020153073235918,0.02413422439742637,0.03814010170978867,-0.03949375074324256,0.07739886389183581,-0.1798005498856162,0.06710093094660026,0.2266923842849937,0.14685254214373655
0.09415634511730409,-0.25898679957546356,-0.22432153909098224,-0.2085790635681705,-0.1141917129608701,-0.12364114651570622,0.25060454132079335,-0.057534587369332604,-0.18096556633369007,-0.09018354694122366,0.06253544293753632,0.23685422831865818,-0.25202873341014115,-0.11234630620296271,0.2826578010491223,-0.1335980080361829,0.0429862388676391,-0.007019430419772336,0.06992504988275923,-0.14559552720336622,-0.016777685966966622,-0.13127873186394406
-0.03183991557574059,-0.14034182111279536,-0.0025046703621374603,0.14395421539353326,-0.058741655707658186,0.08178491559746581,0.12689245402332003,-0.027601451543019986,-0.03806826890701776,-0.11054939733681116,0.07637457735632155,0.0903599631847267,0.01319941284347452,0.20679594587365785,0.038963928709491925,-0.22403527356797034,-0.09816234822998705,-0.09264015230907627,-0.1424385982929467,-0.08364922676982944,-0.06912487216711703,-0.10975323254790695
-0.19723397983311394,-0.017801629913040403,-0.05186859531226362,0.019707740723727857,0.03780287168116003,0.14621257590621817,0.11099368844570107,-0.019223560512554347,-0.04002751619483663,0.1372972343461225,0.0249315452807592,0.31518993493402286,0.27254767622544374,0.12026209210035523,-0.1469193845620052,0.16215702752251945,0.1575271601395643,0.178721257867437,-0.27534434155955706,0.14347733230654713,-0.09213879347920491,-0.01344527028028124
-0.15964574674713244,0.16647310915432917,-0.12129451660357407,0.2184696478300811,-0.16390772299318418,0.052024035221583456,0.16485688984158012,0.1623681040283049,0.19855157040980442,0.0792030538695918,0.11211825997200797,0.22482192295737458,-0.05849187072950542,-0.18258977978873658,-0.06444314908389949,-0.06416281373957643,-0.05926951641919961,-0.16583311996267389,-0.017791642598336016,0.05815198287484006,0.013843058589986877,0.11222604468966224
0.24124878664550345,0.10301967091385125,-0.0032758581701068782,0.021140029349660538,0.15397766017422232,0.1700909349679724,-0.22592048137111898,0.09110835326693074,-0.0991019549560202,0.04926870459889873,0.22259822774730229,-0.053193056634115415,0.12376380171224557,-0.06062517853036527,-0.016316570651891432,0.17653485855174883,-0.005153888957934847,0.025458534268388337,0.045539551942692935,0.1253129942439946,0.10001923396374308,-0.03968347922654344
-0.045924814507648244,0.13981466660627498,-0.10352092125285826,0.06957506085851745,0.025529614112144175,0.009685378558938706,-0.027996402871048716,0.0550698609451361,-0.0749283046433657,0.09646280160678736,-0.16719561628518928,-0.023166961556982762,0.20597001893034692,-0.18204750119249044,0.18686849064538652,0.10041169409149975,0.057956358049401434,0.10243802857567931,0.06672299120645439,-0.04276061752040768,0.004104384906913317,0.0614293354544812
-0.02057635691629614,-0.02152862168085467,0.036974978615469924,-0.07078425173148936,0.19281350888638252,0.2361920450607629,0.0098903714701652,-0.09003184776199775,0.0404688736280267,0.10144260440723768,0.0006597671031392692,-0.050946009153353504,0.1201354790935594,-0.13748666721628958,0.17397437370473906,-0.09226478460923614,0.2567171579653788,-0.3126065821579133,0.15497454305349737,-0.33845135997481823,-0.11461281242605297,0.11434093515906817
