x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.2147888159757626,0.0009391456680160661,-0.10627378072654788,-0.030884821306993205,-0.11597896286649391,-0.02761992612735506,0.08478323819052652,-0.13762433625600795,0.0309397911081821,-0.03436870448228873,0.022876606781083955,0.06784079937760913,0.1360329215440863,0.03220874220913728,0.04055672875858182,-0.13813000559337008
-0.06584704572806663,0.019582094176440457,-0.1545717577450036,-0.031533992576890726,0.2934430759156492,0.013836769951460203,-0.2175112712649995,0.18466844688233836,-0.1254692611433958,-0.133985308033202,-0.09770867216044236,-0.14600961083103434,-0.016474991631234937,0.003987487522290875,-0.06509005786563744,0.06644183442015578
0.12278399059412613,-0.1789213222892298,0.10001790775340055,0.03785748121565277,-0.019421439130917064,0.26219269818861185,0.043059762828100166,0.11749776401927989,0.006757492753107391,-0.13024713282090286,0.061989678615441135,0.01774208891755067,-0.012529205599734982,0.014062144821255501,-0.09693362389133114,0.14998971196483304
0.02016418418919734,-0.23657131964936107,-0.1436192758135331,0.04726862557463056,0.23396549249305712,-0.008346219099198362,0.17513114102082525,-0.06667685792427207,-0.21700801579047385,0.3334563638556873,-0.049533582465434906,-0.00846939420570528,-0.08660775658779116,-0.04045590794821256,-0.10775308390640612,-0.1425169341610749
0.03886775344955659,0.276329041259776,0.051471906763600216,-0.014511398973017613,0.22414569732262624,-0.17000792859052885,-0.083576577671033,0.2925432113909366,-0.06660194052041102,-0.036605306215413226,-0.14681210499702846,0.010082389922864131,-0.06862876531473858,0.2517119347568103,0.12350066490224693,0.11844126894241234
-0.11296107806790236,0.019564512936029652,-0.045676627821057934,-0.15040817602555084,0.01887386702530427,-0.1064277598877782,0.0014709560769178135,-0.024916417450331924,0.12933130228145256,0.04787716130727542,0.013746223529052307,0.0397377459166655,0.11936020246202378,0.025783120070768214,0.07922079279055878,0.05328548411567071
-0.21811692356485607,-0.1377158654817922,-0.0661870446763954,0.09271190011011142,0.13625552657311957,0.055737465078325325,-0.12159950035187918,-0.11118705159847718,0.08303816728986983,-0.021887504108258245,-0.08283253529378184,0.11464649254611693,-0.12294373596749926,-0.01011144134266918,0.3879827418389556,0.04094952046440179
0.23217479454265352,-0.07033506658790395,-0.09827526878810929,-0.038388868957409034,-0.011575926000548275,0.037845939847333816,0.03348280634338587,0.31314326180874136,0.07726528260554542,0.11966221752459491,0.11606435609343185,-0.08950276366277907,0.07789150263784943,0.05797532820072027,-0.17901112444996814,-0.01546281769402261
0.06039295179391803,0.21835270834597617,-0.09687498091659247,0.2539093905958519,-0.23814129621634866,0.09594540602345045,0.01741552296244309,0.028071965510376225,0.20185927436996792,-0.038734891183754956,-0.1597552956942255,-0.30624842226809956,-0.16198516580867653,0.03325294883368456,0.06931257554476439,0.11076271962684549
-0.058445668024252884,0.09018452777925981,0.11848210557918912,-0.1988321728934093,-0.20611181959945593,0.09151904341566514,-0.003462834173038335,-0.08788133389985096,-0.03284125626072255,-0.2153856155178941,-0.14203439359716102,-0.029093927518792324,-0.15852616249921878,0.12319465163373582,0.06942190531150885,0.1303176604892561
0.12498500621515683,0.21311228491894746,0.09316183846671444,-0.09970284789447977,-0.07800428258799316,-0.016340204838912624,0.13932741452811515,-0.10527004367935586,-0.135077156145415,0.20213453075330368,-0.1573518585548418,0.0501293068787758,-0.033715531837201565,-0.23103717757504705,0.12208845963392545,0.10363575487786839
0.0601628993596726,-0.17296325577688193,0.1124798716190601,0.056092965637126936,0.20615343412369924,0.09980053820951659,0.03802883046522684,0.1279310284059397,0.056798274104735785,0.02842103638147583,-0.14910210192270482,-0.08591741846407307,0.08435098997250752,-0.19410968352312108,0.11326518726290759,0.12134435658885794
-0.20054441411107618,-0.06320069804107016,0.06196345420999781,-0.04654670679150046,0.005832410411306352,-0.05884551727800067,-0.2138469766956462,-0.0841898828231165,-0.2016045322604234,0.20765046978317928,0.17224706244083496,-0.15985501354721912,-0.08754580357531579,0.10409243569625032,-0.13658892238091347,0.1474567800133844
0.10142648342255504,-0.2750904524418593,0.0066408397118659325,0.19118890591903576,-0.18062208529271812,-0.01483439175840711,0.30851922978256197,0.22554144290140127,0.12374496027779751,0.3852599969653721,0.009764183423071778,0.07589030039514626,0.14244564715181968,-0.0214474388117011,0.15516659322335954,-0.09906837824190882
-0.052865788633570915,0.08402863362848095,-0.11045671995065875,0.2021875700669421,0.11061632132823442,-0.10077345411599944,0.017151059425888817,-0.2216910028545108,-0.2661949046295574,0.003307720257635646,-0.049851203976282656,-0.2845877625199621,0.11032338476606045,-0.21719538897997506,-0.035986249391207384,0.1739776463559399
0.14180751369902622,0.1343730896683342,-0.25690056322912636,0.0334067554855079,0.01688141945350568,0.06866604735681552,-0.09420920428135192,-0.17618493791554815,-0.2604359154705423,-0.1368902859317526,0.08095637667192294,-0.13749301367768893,0.1554051912821625,0.0658452712201225,-0.09810613014129681,-0.01634800116598971
3.771078933217988e-5,-0.05559109941877498,-0.11622282934273989,-0.18693691885739822,-0.0926886513946419,-0.2239066336545811,0.03466996795566267,-0.187599187201577,0.1998698101440625,-0.152593301910992,-0.10538816160277348,0.1610524558810435,-0.003714836234010961,0.07810797289617931,-0.09725924802627486,-0.050021371243567606
0.022113433293822638,0.08658524592566025,-0.053665088759159346,0.02375236507528975,-0.034052300712530806,-0.0732734202336827,-0.13298718656025066,0.23364638123010792,0.09211196104207706,-0.07113220504880784,-0.10407241247466006,-0.09371949969807353,0.1707394381962234,-0.2442247296467359,0.08252032439866397,0.043317514537824724
-0.26247862438809544,-0.20562909467276824,0.1695993160731481,0.023116775192874695,-0.1912522692967747,0.07039595705524514,-0.07390564263473784,-0.012396611555579461,0.050674974405619085,0.08652745533767887,0.018750041746657457,-0.08491341401512152,0.026238498715085053,-0.10715629256236668,0.11938581327618389,0.2521796551268569
0.1704088303132397,-0.10653023965156674,-0.044788470716152426,-0.006737183508437642,0.024260861129527935,0.293794677902551,-0.2378596607587473,-0.013468204564410224,0.16127691301381508,-0.012419830851720237,0.06416088462376704,-0.03998086660287401,0.09086997755377935,0.1061523012177003,0.020917595012839317,0.1685032196418472
0.016138161834713675,-0.13326064900239856,0.0005934509593022673,-0.20104494950887875,0.04084113098752182,0.18040997421961502,0.2590757022472437,-0.06800724138683585,0.12572331051676708,-0.03508171007225447,-0.09460609907374208,-0.03469190562477192,0.05816733879199457,0.03196718872926038,-0.038021318447762076,-0.03717205426320439
-0.006277197748897204,-0.14116333094281025,0.18230008564665123,-0.01521778889189053,-0.101519057193707,-0.06335867184242278,0.08230878387230917,-0.2035192653286562,0.034653131122305114,0.0069804434600200214,-0.07620762273872436,-0.009198148534109106,-0.053297541071586164,-0.08277117874201857,0.21149955661310665,-0.04920915912876499
-0.04133979344249604,-0.07232874076922104,0.037998496465762435,-0.24283438887314343,0.037479574498354075,-0.013869141309945623,-0.08278685189770033,0.11659885824050435,0.20088129480362885,-0.0009502561195407871,-0.10880377308298453,-0.00271605067215145,-0.4217889341097286,-0.16640881210551842,0.045816661110050894,0.3026105360652653
-0.07597402810478156,0.25294747059562045,-0.21545778489960465,0.08568173466611344,0.04300577286734461,0.1343888193130262,0.12709423961591393,-0.02039047280893767,0.11802374252301441,-0.10697359400365067,0.07071941385328143,0.12763561967403408,-0.0913902035783536,0.06292966129171913,0.07104671732018866,0.07529823373147722
0.07409353555523195,-0.024909825684932232,0.15751244797710942,0.10584498296095089,-0.1151649520431216,0.08442430500752543,0.06669595034153987,-0.10753293939443685,0.07833375167850795,0.11932662811091357,-0.13228284662183568,-0.05943039634880967,0.17374296310672177,0.1465139540774626,-0.35176064584164496,-0.12309613309349696
0.048945601402688874,0.06351457226153101,0.06192087754990736,0.06219902621977338,-0.1203003754337065,-0.020191366336510592,-0.17101206138942307,-0.07125253372818634,0.04616379697056074,-0.02504978114055304,0.02914432359524899,0.16131747101018146,-0.03336767699597778,-0.047365384910229964,-0.0966065630361794,-0.03250062393805917
0.16091314239872886,0.03587183792562136,0.1035887737304465,-0.10805348204677437,-0.06796258888223962,0.08720760567787654,0.0667886091924749,0.10112470180988244,0.028638370276873323,-0.08812804541431135,0.12454188856027475,-0.10454792044932625,-0.18253042941924402,-0.062240684712159225,0.03003279046097515,-0.14572364295175252
0.18631681384930987,-0.056691800817834946,-0.06014817813624126,0.07320995161104712,-0.1642614859504221,0.043168351218613475,0.05866530507851233,-0.02002867000379777,0.0443144574744299,-0.0004913101290129091,0.1345421318542868,0.07972787553373772,-0.12845537307690297,-0.3492242240613443,-0.08899227258846985,0.10837099855922525
-0.18964402466866523,0.052477225807506425,-0.06364423582461716,0.04379807145660046,0.025523321268920103,-0.3185001509671717,0.18368558186278983,0.1281164429847543,0.045074765744167154,-0.05936808655703525,-0.13345268165290486,0.006564352258994183,-0.1892976539858041,0.10569839805058545,-0.06807357023715865,-0.16638751262366433
-0.3460455028028993,-0.18105825541751375,-0.12325632538986499,0.050197836969872116,-0.07060334703590486,0.2793953667539525,0.05069214706237913,0.005278357944701375,0.021029116416155767,-0.006761067000176992,0.007594145860419455,-0.11323585779513093,-0.16190188378854728,-0.019003012221004267,0.013814410837017878,0.07564103098750151
-0.12469300244517538,0.062167073044016724,0.09326967474010123,-0.07864935978704587,-0.03372601144211495,0.14616550248359156,0.13674315622536826,0.036557849104776496,0.05566826909528773,0.12315144244798938,0.291250856433802,-0.04908607006117235,-0.13593129166036189,0.03397560770374772,-0.12731629086667012,-0.0969379596245653
-0.06274015941798664,0.2893125728065798,-0.009344122207698336,-0.03683422817007137,-0.17652620388550147,0.03489658983264417,-0.06398004785667932,0.03176135681782387,0.15864498260771792,0.007658622990818121,0.11936817077721873,-0.03375930505474236,-0.03635229923631529,0.124575316126075,0.038305540828736676,-0.1654366172912564
0.11304780784574087,-0.05520714161533864,-0.04685921662085007,0.08340093421265211,-0.04149598063288119,-0.010690816799578597,0.11047722459658674,-0.15170171587277692,-0.20312680386103532,0.17339871514864355,-0.15702064646229238,0.08591473750980513,-0.09479520676984661,0.015400560944978627,-0.07252283264512792,-0.06695810076736272
0.22800261397388258,-0.08353356285398408,-0.015439436949680804,0.21580662054971436,0.14062982275832642,-0.021558243134258807,-0.15793120917233236,0.01678755910350405,-0.05269015703226359,0.030487383187960355,-0.05669483961897027,0.09273344802813153,-0.027890316280434573,0.19866292413341724,0.017460124220502825,-0.25769470704893044
0.20479835957742196,0.1540879915212039,0.13227529818904543,-0.34307521476596053,0.121601340733775,-0.0642625827870155,0.02670536261989917,-0.12866948424321334,-0.027070295022539288,-0.11574336546780997,0.08817174516268714,-0.11138686922435205,-0.09287246009131489,0.03959321217850037,-0.0044923320207270285,-0.2567433251207346
0.03458060525301474,0.06717766335187013,0.05124421505254196,-0.10631378172650902,0.05880376956772397,0.2569975000069614,0.004700248417307509,0.012195702554352298,-0.170394468394581,-0.010466524885362984,0.031214213946566233,-0.005504893001088173,-0.005894757409747844,-0.22003208847056827,-0.009386385232011015,0.13332914264124007
0.10072255835993446,0.05405535454740378,-0.022267624900381654,0.07335302347428087,0.22384087827168933,0.10621641508514529,0.15959461860017518,-0.17074098660979375,0.09576314120948028,0.0119141197073053,-0.10964642474929724,0.0046375914889571065,-0.10520298122369486,-0.06724815647042781,-0.05375701982575217,-0.1599621878298235
0.112027387029221,0.026525603555615333,0.13335599864070932,-0.0037145508197936657,-0.00725114835289925,-0.018315785932057856,-0.06739392336985789,-0.23487421287616628,-0.07525294343997203,-0.041077870483731675,-0.03787023804232311,-0.12042541034124997,0.2059817580738101,-0.09103459266045409,0.3185757908427814,0.012219219921355752
0.08776178392373103,-0.002094637806710169,-0.19452097186940867,0.11214822755448645,0.07860535132556774,0.20190166362923506,0.009397483425926216,-0.18821685417443687,0.049472187455266374,-0.01010951442888128,0.17651474002168424,0.07663286848951158,0.35640771929751747,0.13578912145488115,-0.06968468926633388,-0.14752161791167842
-0.04548189463761483,0.061550188139365164,0.19814719228142472,-0.0028411124631615996,-0.05174726614417419,0.16105377563212878,0.16223625136693842,-0.003439019396884785,0.12648279987746774,-0.07664273480150752,0.23946578367594107,-0.12672090881332954,-0.14317995942298825,-0.03362872420756459,0.014323771448809471,0.06763403718835495
-0.16377357197938805,-0.023073221675072655,0.1939926257366582,0.11639999434644692,-0.2608302175199107,-0.07102661767309633,-0.27592538609096723,-0.04178489178532142,-0.07305957449556907,-0.03125874098495475,-0.08314735726602772,0.06116651038724813,-0.04872836836572705,0.007221324742124913,-0.0375973592047716,-0.019192780745779587
0.047727255330158785,0.07322867595768645,-0.21840991287603947,0.04571808508216423,0.18828868791053407,-0.113863705944166,-0.11542106216108318,-0.002161573222858135,0.14854708359671734,0.02564556200400752,0.028577949724872185,-0.05260126322995007,0.12514967231164922,0.11340842073528362,-0.06677298928778243,-0.048626754653290624
