x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.007405759606354183,-0.06204998049031335,-0.05388826767753229,-0.13557495270362824,0.10785712449044435,-0.06897658914048814,-0.06746740227687129,0.21677070734018164,-0.11463124369850348,-0.011671031723326132,-0.24477428399012868,-0.20585517743703213,0.07169529466291169,-0.0334582729121653,0.13237287845578255,0.21482499810355146
0.03222432082277748,0.20340409178889596,-0.043242174406200956,0.11088796714180206,-0.04904485666754167,0.2906166097242926,-0.0887994476793425,-0.08078134160065172,0.21242724702483118,-0.027814374475700482,0.0684234728239279,0.15636007665944068,0.04795614102698528,0.13638441092742284,-0.057877923924127724,0.016466538902207613
-0.1755419654672874,0.1053747330694852,-0.23471900269725537,0.18353890359031597,0.2587286000771757,-0.0049965093539774,-0.27531995032074474,0.1552943363435425,0.1856320799633065,-0.08814820097082866,0.02800042089665134,0.12409208066892832,0.21675623888437773,-0.019064847573728342,-0.05956657497998941,0.027582679867698707
-0.055665299955101916,0.032604606268878344,-0.02189638296826868,0.24341429075546678,-0.07924504082343911,0.039551431246854854,-0.008744992071704046,-0.15916172864133496,-0.21889098402350585,0.014458666922674349,0.016785301287724694,-0.1394448261988446,-0.30698342436561,-0.16007835497557296,-0.15373904911217215,0.12416245746807034
-0.19951928904868887,0.08082978908519839,0.18246465618143204,0.01205373189822335,-0.0059947994095492264,0.07359222728177693,-0.07171887697679964,0.20514205765694005,-0.05969942270018904,-0.00209909515980092,0.09503270818481249,-0.10233716059662054,0.13550201261809133,-0.0863863010793412,-0.026896755526936246,0.07580271241412227
-0.021441129070375504,0.0622388925593367,0.219079062355373,-0.007483292034997298,0.17285548247384808,0.109370768191488,0.2795004017491749,-0.16993359601844754,-0.28154607690119177,-0.18220049438946698,0.02076592460430747,-0.08499099231047724,0.027650256950368258,0.10993610118675609,-0.08123739720570358,0.007302911427066984
-0.23404444109811123,-0.02880586658564296,0.07909811329140763,-0.11122162449822649,-0.129774751360819,-0.15573814408921383,-0.030078252351726332,0.23620773208933138,0.002063966500974572,0.006259236217402317,0.005491558792266811,0.08732002256988064,-0.03458334499326861,-0.019575581003152553,0.27475955289595977,-0.08347679535499507
-0.015575741407103296,-0.0493909694082122,0.0043107290019638875,0.045377780479951564,0.02848262570002553,0.1382098342638264,-0.09780787822279828,0.03933654809298281,0.15173275313291978,-0.12903858140562935,0.25050045444134234,-0.042986130278613637,0.13800917803065865,-0.09469140671336468,0.05199156128445793,0.06497168815661776
0.04123749691531192,0.17775692107418029,0.028595822791322837,0.037649389864868266,0.22405654905276887,0.03224119936731955,-0.16113411948271353,-0.02520510725910914,-0.06298633338770328,-0.08611591217353337,0.03889944089462878,0.1265189894085351,-0.0159028642386198,-0.17683277584332757,0.10567348814736416,-0.09581680320873245
0.10549082073959667,0.030472560018235742,0.10334016236709744,0.053946350479523605,0.15222356813526947,-0.13562351595470842,-0.057867543553562904,-0.10476685375900194,-0.14942925590669656,-0.13528270774613202,0.03954381742503186,0.25514759666687686,0.021817556461755167,0.25901921110699205,-0.018829115480877807,0.12672837383528432
0.14449759201073548,-0.22954351860870975,-0.01593852378363483,0.03632213391282875,-0.09849388249237648,0.2049226002754298,0.17699126920859526,-0.11389630068647609,-0.24494529367099593,-0.03137469098019563,-0.12895543802614765,0.11778853766133031,0.06037743112132797,0.13245468974359972,-0.3244594537320075,-0.0866232747185979
-0.11393760503254026,0.1835554411609911,-0.041114314544011814,-0.18934195607755383,0.05640596230992632,0.0730414750817,0.07181060674838805,0.008478042896306744,0.13015333679542512,-0.02882487426664101,-0.010635554732432951,0.3498520216647052,0.2454676514090655,0.12873417235842577,0.0596497612664148,-0.08578836778938352
-0.038051308519002645,-0.28834505091248286,-0.19668167440560314,0.1780330030101103,0.0830643736309602,-0.01313058229962197,-0.03466199188857959,0.07605782616527262,0.07262459876865449,-0.04325216060757489,-0.1466524074183719,-0.08741045430278092,-0.10638323839710191,0.20480496520683036,0.14046984521971442,0.170064059699693
0.03940750202927473,0.056153495279205566,0.07986828240776901,-0.014677819944463788,0.2811683706795604,-0.043509735536634675,-0.15294009080479964,0.05934656453560221,-0.10515750472438731,0.1185589402296172,-0.22744375283483872,0.11196771040884795,-0.07808960301729909,0.13681357750314338,-0.09277150718273777,0.19416504989724578
-0.08032205159140993,-0.10778515985739233,0.0028233253584213124,0.03751462537970493,-0.08873304604118716,0.028519658525557302,0.08053039771325954,0.14265923523539553,0.048971450571684,-0.0185259550223227,0.022982275576961742,0.01732574054026967,0.06859054176900903,-0.0027880570269463896,0.20959214447152327,-0.0005193722560101498
0.16736700200638757,0.15104301822233815,-0.16273453478458852,0.005850907486154213,0.004926881512011706,-0.12917238068400935,-0.00795610996596544,0.1718122786885352,-0.06044877213475137,-0.07261392835708579,-0.1335878508970708,0.19075463021817005,-0.27761063043809,-0.0799938128508861,0.12125029885006977,0.01955420945498259
0.06705258676858518,0.23204540376335117,-0.00942266828746836,-0.0792063752206352,0.10826669501744969,-0.001773853879908501,-0.12686946859678436,-0.06317419249073171,-0.07025954638478862,0.008290436021800978,0.14948127252578805,0.09547994393096344,-0.1347950799746535,-0.3864024385309433,0.06508787325993975,-0.14438010718664207
0.01675769557095484,-0.15604599571731334,-0.21433183589284002,0.26992239148620123,-0.07326633549658772,-0.20652062022366877,0.02797357309316895,-0.0315942432324492,0.0896356867549108,0.11925039051627351,-0.005321425536487362,-0.003387618447216793,-0.07561274801771319,0.05231531615855957,0.02453490005359829,0.12341772197501885
-0.017946745686012486,-0.007130489613966034,0.06924293286154437,-0.005311763683138106,0.056462453116547885,-0.17069700322795858,0.24110126558141737,-0.06151591836144534,0.056859323614368705,-0.08617787692567556,0.09627462799773277,-0.07100242112872797,-0.031180626597015003,0.03730136169205736,-0.14309371359060102,-0.07085673902308758
-0.03246799014233891,0.04432428328590983,-0.12520887139220904,-0.3016577459940953,-0.19630326365114983,-0.16366479471217324,-0.11013610955719008,0.040076462911575295,0.15419191824918452,0.054055031377916465,-0.18896379448926312,0.2565272989516088,-0.12339275980909953,-0.06155830674776451,0.029797370917659344,-0.1182074433758194
0.1601613148378654,-0.024478407324303134,0.12010057467332658,0.07411443870847786,-0.08349597503660029,0.2073366086057426,0.14404759486139368,0.1821801776916382,0.024237295904923378,0.03317152295782619,0.10722456174661912,0.1616940169077757,0.07209909323626054,-0.08001846660358246,-0.17685561093630708,-0.05909874555018125
0.019099674647247978,-0.16759778708664336,-0.22076967882016021,-0.03802802256272591,0.024420322555992535,0.06038939081600525,0.005224194185093972,0.028853171574041776,0.010469137400507467,0.2454904081848888,-0.048473101575527804,-0.16463073723091884,0.11932791661511376,-0.03874802041030713,0.22327562192114545,-0.06705743454846079
-0.01812105271802936,-0.04788113243220964,0.09207788363482558,-0.17228536322396112,-0.08514576468855145,-0.40128921672811746,0.04979815491272423,-0.17452930691245763,0.04057537760253957,0.06166154197735597,0.05762882040122081,-0.05422191127863828,0.11477467084458397,0.12386309827859078,-0.2798077262847701,-0.1831035020161393
-0.11515286185748416,-0.10074191226962029,-0.054579495857392454,0.04199893123870809,-0.11389977379083986,-0.008357173832419946,0.02579012019015678,0.08712792248664615,0.01658504246516949,0.10809653168803716,-0.08333470245846526,0.10903793629684277,0.13286691222455957,-0.1870323223687128,-0.028693958673612928,-0.03446970711588899
0.027852592664398684,0.019079333251691755,0.19293934427922735,0.24967327652111737,-0.2085878474976926,-0.19092902581802468,0.061252773121217,-0.14224175617557727,-0.16518696873894803,0.15800047320489533,-0.002955440368905992,0.06046311061273893,0.17525150920644744,-0.1252221217958524,0.14531349149990275,0.08031615391221118
0.23476469903321076,-0.11233075365483373,-0.11458807596659912,-0.05111962345005106,0.045651498043996305,0.03261039981289976,0.085545631996988,-0.09721662574040038,0.059372553265340425,-0.09772314075747217,0.021134655414680143,0.13394561456662032,0.12865277778507717,0.036024082858206546,-0.043382148076172286,-0.2163214618051988
0.05973212803400022,-0.0403955224823559,-0.15853758901745998,-0.11097324082503922,0.2403260702225854,0.1203288426832789,-0.22474237557475812,0.23971360265281932,0.11459488348942905,-0.16622079070275933,-0.08343242771605133,0.04263153411660199,0.030332549531614662,-0.1914950834719069,0.14952626580352185,0.1431610520390473
0.04535779168093724,-0.08059772695624988,-0.015000375817814222,0.04349613379751823,0.1231630296021064,0.08962264280289517,0.03806376926207999,-0.022652851958603597,-0.0873018042465732,0.15661449672079067,0.06700486459052674,0.16205855272777428,0.10105400042126657,0.14471978226683,0.17785658623611525,0.15270122654138993
0.176327829974776,-0.007299442880433165,-0.036690612852860426,-0.05584876351993103,-0.19074361262530282,0.10191557922668847,0.1290691198282713,-0.1194542853627845,-0.10955066545293608,0.0028344637784837204,-0.07522981335858944,-0.09717971575161798,-0.13473855301670332,0.11102197797430764,-0.09199263506480339,-0.026500630220926885
0.14103766150792874,0.15805834920384182,0.1289749564162398,0.15653955305769163,-0.12226090574356095,0.07835524460704484,-0.048376948645374486,-0.15553697972510713,-0.20943715679052932,0.050652300342371795,-0.0661338505827203,-0.17481371816308033,0.07664634248945557,0.07024636687160488,-0.055146537088625075,-0.029420982843309722
-0.07749760089576412,0.11438947321235494,0.23394404348039718,0.12921482442604038,-0.040871895100668784,-0.009608338234301735,0.11129010592166652,0.13028485283337016,0.024441670173368978,-0.11522792696526074,-0.15533572664515588,-0.23345364066473337,-0.140692965622841,0.11987517476476456,0.042435572231163524,-0.008622957979124338
0.1518320061151682,-0.13380153129106362,-0.013001350690286854,0.047773079068923405,0.018199478193436206,-0.09529115963499822,0.12405727500456659,-0.12245863253413988,0.012876196201359344,0.1933931172507603,-0.08768424698877897,0.1863847220875937,0.06277368462323886,0.2017817643498593,0.09286594318890086,0.002661840415879182
0.19390034483593238,0.03397316103951473,-0.05851110110609237,0.1266938060415928,-0.09251773484990373,0.1642838236538556,-0.11884777446858291,0.23087193958835808,0.009367869536993369,0.05686791459070253,0.20941107356755384,0.15848468100697893,-0.0360593379414754,-0.10392587072491244,0.032034192541534605,0.08479214343695424
-0.13910033237785513,0.07423041767906932,-0.08945222197672298,0.008777107109395485,-0.06662484882669173,0.0017196957013730612,-0.09454777951528306,0.028303536755744724,-0.21114200692890753,0.4265417264131579,0.07300507026722183,-0.049968921017157164,-0.08986818094143127,-0.011004937113328709,-0.005698003935199821,0.050557042403027344
0.06015402899784056,0.007489154367804581,-0.20676940082739023,0.05645302127034283,-0.07274783465396235,0.16714583384867793,0.05227946871199197,0.08343855569793947,-0.0997742016206767,-0.03728227510670349,0.13863954947490076,-0.08302115956941788,0.12892690787529298,-0.020751164544857124,-0.010316416519049553,0.0026878920392782463
-0.14684646571784946,0.0402533443849675,0.08164511766163461,-0.03188306593614044,-0.17968289701746426,-0.24935564095327947,0.2407720362051627,-0.15075132690262136,-0.19086593192510837,-0.116739796164688,-0.08025788400678428,-0.1688753440426805,-0.0882501716180793,-0.02949357315290306,0.28234848723287803,0.08413589803356683
-0.11148536504051425,-0.11424783999874003,-0.07257393055131575,0.025638003567543064,0.05964262510669312,-0.15521229662562883,-0.12324456378826386,-0.07296874615907778,0.10878060226156275,-0.08739309433122856,0.12110135860482683,-0.013934489723167819,0.08682345707628425,0.2473456197588725,0.1765090514077497,-0.18518641933257485
0.046675077229456165,-0.045128577864806264,-0.07720582945985859,-0.14709759731737862,-0.12807097376553137,-0.028532798100994183,-0.04107686179051626,-0.05046011225744103,-0.12270688375798773,-0.013517673162077313,0.09448379406844463,0.045639601900035374,0.014173180809785402,-0.004339620826194208,0.08070420564441592,0.076728506392256
-0.024798332748757073,-0.1490268924581055,0.1818572041796145,-0.119102842192804,0.002837867725645954,0.06550725895185874,-0.2967712308545092,-0.12054916941425518,-0.19488431017138355,0.19604584524696717,0.12172829928000468,0.08108551944684497,-0.05857864705975808,0.08801744256109337,0.09799771289963632,-0.03140583166323092
-0.04675360154057501,-0.08228036582439761,-0.033554093255980466,0.18491037621231585,-0.2040426172870318,0.1794433805501683,0.2234407004801638,0.07670982129151642,0.049433245404361024,0.14601699946006721,0.15288431191320356,-0.16104515489512813,-0.02686121906016564,0.15255233339121843,-0.19948224320857028,-0.1523464683174293
-0.1386812372311425,0.03266109608905562,0.1093367737880221,-0.05722121934856983,-0.04467867581860117,0.11510710579756456,0.0699701574336067,0.06661425343039822,-0.1608282363585471,-0.10984645828473598,0.1618487247989477,0.0302913319965643,0.07596783561254503,0.05024269349680037,-0.06367142506621773,-0.026738794509528395
0.08851452110932517,-0.05416336657277788,-0.11755946528226222,-0.14133455162155148,-0.02632325419150279,-0.09105251723153528,0.0032504411250059546,-0.07221130872135713,-0.060689231672796426,-0.02084419318560613,-0.1095246024790311,-0.11617084658037655,0.09289420514595303,0.1027570701830196,-0.18933767964331827,-0.12284560635190778
0.2139021289959841,-0.0847258535115147,0.2248572351109077,0.021961709587551635,0.057783747974993145,0.047997154907568104,-0.012110058176165478,-0.18359769175925952,0.055934860796806575,-0.11920703562543185,-0.19071396464924834,0.029444795497367875,-0.10673079782823085,0.02081823689998681,0.08999729192556633,0.11330922518734979
0.08581440471451071,-0.12095850717054499,-0.17663511588099895,0.02594867087318832,-0.11104255213843818,-0.1602655163936097,-0.02111379352521899,-0.15248269714999826,0.005043887203084327,-0.014138560998687193,-0.17691454365592263,0.0630292056255714,0.10910846056108976,0.07362879417581601,-0.028551455495574606,-0.07476649023517346
-0.051777740029727765,0.10691895656863741,0.11343801396694511,0.20895595406044007,-0.08607887736843318,0.0021204578495884027,-0.09204877293891278,0.10022554336191247,-0.10019418575169792,0.027586882701925903,0.07327170691521002,-0.11498314504354465,0.28377182245839605,0.06205237725406885,0.08956982132326707,0.27857677354893184
-0.06507044289496432,-0.07601011687018072,-0.06802641650514295,-0.22715077555691016,0.06714179140836901,0.02985853884821532,-0.14111175643356416,-0.06982026164687356,0.0941135037235446,-0.22626543734279228,0.004548456092831425,-0.05255800369732767,0.27531922516364005,-0.016226955066714368,0.0031793558399757105,0.020251570425411012
-0.01646252317299197,-0.3597170664726859,-0.1907120742958828,-0.14151104599303205,-0.20842344071382513,-0.13919080431754355,-0.02986944291034626,0.025164098380869016,-0.06116828496271985,0.2170897479125493,0.12237146941772706,-0.013616406564749581,-0.032697804499201885,-0.0766509012687925,0.03266458268836102,0.23881743087314417
0.28761187913315694,-0.14348359723962997,-0.1298610372538299,-0.06211742042444888,0.06478962733927922,-0.1958733934664166,-0.030229068208770842,-0.030650945985109666,0.05360665239565587,-0.15338011944083085,0.09244199736276268,0.13427606186171975,-0.17265979310243598,-0.28353783577715513,-0.100376308319487,-0.14951609025266474
-0.11096553388288907,0.07381982014807341,-0.08276226802133858,0.12476548109131566,-0.2360025654618121,-0.08788842472730977,-0.032998198990313074,-0.2655048625397369,-0.056981210872371235,0.22768466842019028,-0.26173859569928276,-0.020108935262288196,0.028895514925879797,0.03178490205433372,0.02103378260266154,-0.09469139990554175
0.08418779266163827,0.08256230114869789,0.1188999594914183,-0.18448385595233457,-0.0955017220473306,-0.03792559083651468,0.24892818618096552,-0.2536457214511261,-0.22831923552445882,-0.012508046813159163,0.09498218477807399,0.04564922219228697,-0.06735319108346642,-0.16051448937658092,-0.2211944337348545,0.2399912633074931
0.21719085983957903,-0.18499316220193526,0.03175639748847891,0.02927173499730362,-0.16612224373494958,-0.04485335593618143,-0.11168425784771718,-0.05121421624930742,0.015528564028936395,-0.12155852709966179,-0.19759086081194496,0.04029644986233386,-0.19128894274961783,0.0018756523722952463,0.001132584161773273,0.25624962627600223
-0.057036804949428234,0.037343973798711495,0.13344868806133178,0.21245349001412223,0.14698958721186556,-0.003816812856251022,0.06089180887715392,-0.004620794557795117,0.026317159925452187,0.10484945307058274,-0.028036963955782215,-0.14170213525457837,-0.08692826968121103,-0.046585480941787154,0.06802671161486036,-0.018706311934820707
-0.04218862064316089,0.16161958742124702,-0.1385698604165321,0.062031354835114905,0.035361634709203366,-0.03259241522185978,0.03704161148386642,-0.04684593137230257,0.14168573133252052,0.012883558316773075,0.10947193939412618,-0.0444331524225884,0.0050742960487643535,0.06491895532830495,0.10196023043278828,-0.1165606692225184
0.12412707243174179,-0.0021812559340682043,-0.04689477844098,0.06870284546324094,0.06494498369437239,-0.0052003302535116105,0.0329815349277611,-0.12286157576691582,0.2169512884485444,0.07185657181123709,-0.15071239275993042,-0.0377402464698076,-0.010033790637570861,-0.0832150873224281,0.008705956729753928,0.03654903462670349
