x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0.13864644151955482,0.08531146891973511,0.10768964101641472,0.017947380290729325,0.03634372104746874,-0.16412978921180113,-0.008741559524972659,-0.16106852221387155,-0.01826487159999711,-0.03509969093344419,-0.06420320075888414,-0.2808684211515832,-0.029652967097817368,-0.2176816999721348,-0.2489231479249456,-0.022629528006878296,0.045070299005683746,-0.10946913382618514,-0.17478414418902463,-0.16083538130353459,-0.11511500884164351,0.294093444651959,-0.12734362101797003,0.06843895753510813,0.1781757187521771,-0.32177339636078056,-0.04707155895719033,0.17149111848597356,0.004608881137535148,-0.33906021577752243,0.08401288834607853,0.10502961520190608
-0.04247198400580519,-0.10786917400129618,-0.05338476598012973,-0.044579660101282635,-0.11070761568082753,-0.19742063776977029,0.14577769209444255,-0.018384665380265768,-0.05143288496144321,0.027691410643378548,0.1772755684352605,-0.0953718157143711,-0.07357464168298192,-0.09219729567297223,0.15616010635587577,0.2687977729809077,-0.14702261183615367,-0.08047162561086554,0.20657280514841853,0.10772777948879379,-0.043322186690387655,-0.23955240232770328,0.210792363239695,-0.14146390166018624,-0.04980445919199807,0.0099566470371773,0.07606073302515302,-0.20113915794119136,-0.02198553028420664,-0.18987872402429148,-0.037669108159531124,0.17645718377772898
0.04521662681323682,-0.07295062322580549,-0.06161390389497017,0.13892279364319493,-0.20533796335227805,0.1462213726788336,0.27296469271938045,-0.004200849524887016,0.11350599273947824,-0.017689944239758386,-0.2484992854087136,-0.06790784079114864,-0.13436193448434558,0.26175715706103636,0.062108358197099096,0.028855364994552577,-0.17843924330783278,-0.28596290800663615,-0.12362089887965479,-0.02754987935941981,0.2591443956730663,0.027483762242307787,-0.32388997707087797,0.1062856908876937,0.03083805735476811,-0.00545959975859421,-0.18672362567511086,0.1673337735568548,0.04204547997000249,-0.09002144383406065,0.0001605606014936748,-0.15690754979537316
-0.1087442178648507,-0.0896293390421951,-0.1457601863595293,-0.10705201459643982,0.0727379335948414,0.034919818525437116,-0.0937384970398806,0.32666543504639534,0.13704746896031927,0.08556680060451215,-0.2522244278357631,-0.032317741405090784,-0.03518347732285324,0.09214190748183741,-0.14834979691691408,-0.03194623266432538,0.01683716339361497,0.13880832758042783,0.14620085755306142,-0.16467761370031225,0.022518408399330118,0.09942402980118503,-4.2858178473934554e-5,-0.000837824124609485,-0.23555836454246432,-0.027007542406529337,0.0062183456909978415,0.028263738450717165,0.13556361454918986,0.025334163933674866,0.023382904695318552,0.02785516179498131
0.12594417874039732,0.28132522353604594,-0.22519349651812784,0.106947283059708,-0.17257011878168274,0.11841913697728876,0.07344196372154434,0.010461691800224469,0.07373086691224823,-0.1481717804235905,-0.08296214402634672,-0.012675829992090343,-0.27713416202856894,-0.14495420106827228,0.04072007698610561,-0.07611079372591265,-0.2494538841549821,-0.17790034576192842,-0.1909737098384429,-0.0683431308557218,0.08665925712037748,0.04355826341723083,-0.08355791626940255,-0.00966337700070586,0.13902765352798382,-0.13440121917493758,-0.1858240528507487,0.0224954470049643,-0.10283684444277823,-0.01504229129370051,-0.11562061021707147,0.1949270567675176
0.10140416756818674,-0.0011375529269872498,0.20004061774317258,-0.007273508898735796,0.030934466383454304,-0.03155751951680957,0.0175024428757633,-0.1135628600778076,-0.11383584221582843,0.09294596038174723,-0.02619285062274628,0.051487151154756765,0.05351612200199318,-0.026693759765721334,0.115363433393024,-0.0401396114362987,0.08416778848894502,-0.16675195293736264,0.026280654172997776,-0.3221650480590881,0.01564867906173568,0.07008291264292314,0.08577754928754461,-0.04201912243418079,0.0848807943044362,0.07852673682307236,-0.061682009645168845,0.11896350646715498,0.14882779407329508,-0.1589089374783991,-0.15652983310005006,0.15594632652117152
-0.20976617953718882,0.0442623194856966,0.06856724974810688,0.1635730583314722,0.16823617353183376,0.1423057310406234,0.028579894182906383,0.0937774055751721,-0.2282394730854443,-0.07324384568689117,-0.15158454495719068,-0.10249208834316903,0.12403709436634441,0.2134214477319283,-0.09545153880249756,-0.03232889043436044,-0.08103330493592681,-0.059081027842902006,0.008531217601830562,0.10248577315664362,-0.009746721654182661,-0.06869563990947844,-0.012189375932897943,0.24660617845017974,0.05394973168120406,-0.11592041844435053,-0.06319928423016294,0.03461556260128297,-0.05309717506158242,0.09475634406288425,-0.14905832190389007,0.17890758167587062
-0.019450110002410707,0.2473914171201189,-0.12216119254226457,-0.09946217445091332,0.08144053276677626,0.12597412921012835,-0.20367789254054516,0.21377796908427715,-0.21235492126184888,0.027173097262583715,-0.022813216159056557,0.13094324819730058,0.05381039612434495,0.05147247271012844,0.2019727148359406,0.1738970102523767,-0.035324457391738305,-0.03923542980539823,-0.010242737341706363,-0.060351862679671915,-0.0931858920938828,-0.03425585554431666,-0.049641779504834845,0.023433627570489276,0.2000814267644091,0.03392426592283166,0.11633966337067694,0.03791573038390332,-0.06561645118124634,0.20432243406995337,0.005681676589957089,-0.07283592464895661
-0.0723276239343099,0.007902721416093637,0.1918263657810075,-0.03457752513564243,0.020281696245548812,-0.004493527742617328,-0.0773103739973256,-0.030777691074682086,-0.02695193249116089,0.13962784026696856,0.2179617047758873,-0.026060662809822315,0.11570591608638879,0.07394445232351608,-0.04124703247057792,-0.0379544966357061,0.18379751090105673,-0.0029164609225160233,0.11674253831953668,-0.32856011876879304,0.14245090945409686,-0.17276092622282363,0.007158807192174608,-0.056603502980308903,-0.054170787937710116,-0.06337457121367775,0.216639347026165,-0.1338593649059794,0.2612423046020282,-0.07366637608486541,0.15645530570279476,0.10780242935030214
-0.04910388547097681,-0.03901506791205311,-0.13980090337638298,-0.12217234856569771,0.03124610164213168,0.03187667804703671,-0.12684200326975517,0.17291527291134573,-0.16768784553906974,0.025982557116982555,-0.05628151290496282,-0.006888266826469026,-0.13451379513962577,0.06262588917342674,-0.062872602732915,-0.1390881644023562,0.03208763571015814,-0.0434762992155857,0.04369020790146888,-0.12002337117619803,-0.18699085080592628,0.10106586173162535,0.0002225146108834667,0.04528212370139379,-0.011983470970876844,-0.13527086964131396,0.09476173864794245,0.12487125092056216,0.13393315271765935,0.050953141025350285,-0.1523156404300511,-0.14501679257779637
0.011228019203366617,0.04424057516929532,0.008110631399107284,0.05179220023852731,-0.06704770966478794,-0.09190821647371843,0.0025882604362407716,0.2430623634345999,0.03309371191918929,-0.03096351660410073,0.06874859400692657,-0.05773397598830525,0.0013053432513409498,-0.0850460762740094,-0.1860652241216525,-0.024431985491805,0.2759737270761319,-0.12862377856506113,0.16132881840783045,0.17313563272992408,-0.03804801521996507,-0.035842531406331604,-0.18495064165403943,-0.3459372520349578,0.0716031718754575,-0.2428366850814573,0.008235061709157079,0.14851797700941735,0.016023813653623927,0.07194102928020503,0.16125393369972868,-0.028626490272531693
-0.05157561144432227,0.14442294724565952,-0.1554531874971119,-0.06446189825881998,-0.028733729405980336,-0.06404914928363173,-0.2165764260450737,-0.05402954178600512,0.016693259679987017,0.02048769997491626,-0.08245001261938745,0.06354686208025065,-0.27257353078398955,0.012836630787134259,-0.13712304610978074,0.1642446298397201,0.13107181492562942,0.039165776291314534,-0.02400069971994486,0.06349508869828772,-0.028620400038378853,-0.07554027199949868,-0.18424423188657024,-0.1375387854571403,-0.15618702237196488,0.08960573514867776,-0.08170154103898035,0.07542679522719728,0.0781111975166902,-0.07425338772290092,-0.10993269124743298,-0.021862163162535468
0.05900742212450511,-0.1990056704850265,-0.047244130698003865,-0.19758966750863702,0.20988086264047826,0.04448488779312508,0.006823720102817204,0.08489661677123587,-0.14389894644303297,0.0726682706554302,0.09242812419734445,0.018071321274978933,0.16574826716105892,-0.011262723859649703,0.04886084864937555,0.1380398720734417,-0.14920717139420112,0.04294188492172282,-0.08206961974779571,-0.07000618646712552,-0.05412682985068534,-0.01074946340735702,-0.026136844722203765,-0.16403324756120927,-0.19238493337957624,0.00409267796430711,0.10556216573256644,-0.13292308133210462,0.0819163741414802,0.20662646856910746,0.009309057609732715,0.033888595636143694
0.13949484999923092,0.0998971158005362,-0.11884002445231781,0.04367859363534759,0.1524939300856774,0.0658448805533483,-0.04963710851626115,-0.07729579969004881,-0.19883971894596167,0.015687041648808527,0.15833609791355416,0.05778139134078395,-0.052343933761729786,-0.10453028988016844,-0.06859965818260713,0.054363029245764964,-0.07680794796967913,-0.18204134556150134,0.04479779141771653,0.2530165834107494,-0.020778578956543198,0.04092375039067796,0.017382137828492884,0.017024335439019836,-0.04395391672059917,0.04224081285679131,-0.04493133372890769,0.09295983955002585,0.05772722520923876,0.001862661131686088,-0.0026042220169781535,0.007395486123927548
-0.11068725675071016,-0.10974921433472219,0.039726143866027734,-0.11236721464351095,-0.09550204269181585,-0.03760055064187157,-0.09181298514498148,-0.00791039756482126,0.05462756278892367,-0.14572099873103264,0.16497557045676542,0.04895441780622817,0.004003642899735537,-0.20128459862342002,0.019245770157997805,-0.03402094732991225,0.07181792898506181,0.1961940735279083,-0.30918051068208874,0.002874015356897871,0.042392661856511485,-0.07592104953290243,0.07595575325905461,0.07899406430428693,0.18011104632960884,-0.04495971457774259,0.02107116493945438,-0.1798136420353837,0.16668974893664693,-0.10179526424114618,-0.04601710384218245,-0.007711137246907102
0.3118749394843634,0.11967118315302935,-0.1071849924034351,0.39375974116150814,0.08077658953443737,-0.052421006151539044,-0.2004332562262251,-0.03644054187121158,0.054243826859101736,-0.0006248720389235575,-0.16028374042558302,0.2503553802325001,-0.16818121001110564,0.11038745950084879,-0.1454501871668443,0.06884800657496319,-0.10941998903591763,0.23396317791878202,-0.07455911403745906,-0.06582889154090486,-0.043897738956179905,-0.07276555849621917,0.23712007470413426,-0.21365755143971762,0.05376040256105603,0.04935939693375087,-0.1579624605329591,0.033145366814324076,-0.11107166874077533,-0.14967429454353925,0.11611105234558076,0.0376648000686249
0.09147314292266549,0.014175528636070566,-0.10112983241756542,0.1274873317514752,0.2192717103617611,-0.07932099290945956,0.024310442107686833,-0.18913957295853726,0.019431223286156814,-0.08302916676712224,-0.1206732591574953,-0.1760401540774156,-0.14488417710875742,0.0047288660636637956,0.10386405702030009,0.005863920076098255,0.03406185944274413,-0.057122759015758404,0.03369869489836951,-0.01759849971891983,0.16008349924922013,-0.07245852903713774,0.02496586971674263,0.0880312881192656,-0.05561472822369362,-0.061304910018810006,-0.08898352298474552,-0.09452719918315346,-0.10868135692301968,0.003593009929157421,0.05557392475889434,0.03785514826324184
0.07500762387780774,0.07517476940330638,-0.057874312215920085,0.15687228108488108,-0.12733279583951904,0.18757417482311076,0.14726068231236963,-0.11658508942055545,0.176923545440746,-0.012557833982246778,-0.1812433299448398,-0.05577296415531215,0.023040857303353274,0.1846322372876239,0.24991513057276576,-0.16655733060179848,0.07861721379811024,-0.05441256613803534,0.13552063037894635,0.07325543800752186,0.09067830331839298,0.15962154631467013,0.10311977053679842,0.15717400779736407,0.305486678605972,0.13613001858111162,0.07930925988295665,-0.034765188896016826,-0.089470754780135,-0.12548346659989199,0.008779759553594906,0.12958552987191307
0.036863898005434444,-0.17382490210473073,-0.08603762186736845,-0.13617731923895524,0.027792214449948244,0.11694310909713572,0.07382741711318366,0.17658682432300005,-0.01075185706422932,-0.01433417298495661,0.01966718515609742,-0.06861657317231447,0.0638181089161058,-0.05500127360408445,0.2689358735591576,0.0034768909265973464,0.032711773278107995,0.07296740105314978,0.04150100440578304,0.11992799597603268,0.01680401104003344,-0.15430615194856262,-0.10018154838124009,0.05236796809860339,-0.11917393414900156,0.10792220760581835,0.37745415368121565,-0.09238684413851518,0.1010768765314901,-0.02961564710057738,0.26061413568778524,-0.05528960015853365
0.164987541090505,0.1701493047692277,0.06314991327910002,-0.13609161821031077,-0.059558756392167414,-0.19750220708084737,-0.027020226754485642,-0.1085844788039858,0.14360468952027963,0.3056222184106977,0.035856250203605985,-0.15264196830732704,0.13250044432065256,-0.13100792711889245,-0.07822986277983275,-0.07787179861831423,-0.27648247868738285,-0.03547114792720461,0.3308397799363878,-0.09703915165910071,-0.17897046926093027,0.035568768708265044,0.037529880272305076,-0.14914109978921722,0.12231682871017531,0.006854460901684531,-0.055462997155154646,-0.016553920031592298,-0.029930688198069162,0.06595648430352807,0.031242926131647003,0.0010181309216064623
0.007528990456266005,-0.014035330024680359,-0.24368381126918212,-0.09373906348258398,0.04318869863486631,-0.10918280618160325,-0.07815870316923411,0.00592590172200525,-0.13388736602400403,0.05890223327872011,0.137803726851333,0.15835134775988643,0.04313518948315527,-0.04726194522621564,-0.004966423402848352,-0.10004844262112582,-0.04370814286966284,-0.08373299426285401,-0.08335003163329009,-0.063761224574699,0.10553305387788747,0.058955828566872974,0.04053155905449212,-0.053560578793686184,-0.052252276276940936,-0.03401964327364042,0.03956609194845505,-0.022213634475967838,-0.1448454704223784,0.19652445839096652,0.03061769764551581,0.09098641588150405
-0.0003561040522658126,-0.043714239182027693,0.062210168047268866,-0.13713770735337577,0.2193483012392806,0.13037811054942403,0.10406019384406812,-0.040266519815375844,-0.04274271306520568,-0.09617840565421326,-0.06611758325560084,-0.12339834353488073,0.17891683856641033,-0.2716005792269914,-0.0761786326181389,0.0497296346938415,0.24014390413769468,0.14244803531171552,-0.15739649992683868,0.154063672529862,-0.21892420007138522,-0.11159175169857109,-0.12652644563079235,-0.08749101776785842,-0.021651596476360512,0.1832209094213296,0.039997008976105176,0.035274089372961163,-0.06048705863510955,-0.10711835045498519,0.05055070913841395,-0.14843216518904895
0.16925132846148253,-0.016385713296960088,0.04594065604273063,-0.04077152023417073,-0.2464313747898339,-0.03300534412519221,0.2458770141161896,-0.17885698565402353,-0.32712383613013735,0.21883472053061673,-0.14857652668626392,0.030545364956518994,0.06793835285894788,-0.11824841659744127,-0.12180670626671566,-0.028943123491957153,-0.058821646953448964,-0.031750072377525404,0.12164728764009612,-0.09467693707746891,-0.017928172688066214,-0.3071062463117308,0.15287719929594717,-0.120338748540311,-0.0775572709823483,0.13927851612549746,0.09569101220180579,-0.20805253710227187,0.046616633121144044,0.05871565510450939,-0.044624112818239366,0.12338217962705952
0.24662364204355827,-0.004215810149790209,0.043602534174450334,0.001846524969737042,0.0456586852582787,0.061661901009260923,0.05492878188187139,0.07835876394532588,-0.05876502273257326,0.16942006800452714,-0.016236977813963886,-0.015093602592948533,0.10174471401216582,0.038083634712889856,0.015860580721606697,0.00032440451468687583,-0.07621866647906547,-0.05216421578315617,0.145102533289457,-0.07523700578526156,0.09867896871038495,0.018460067498391734,-0.009093175078133274,-0.017883886317673327,-0.006454700549736981,-0.06996583881279018,-0.23842945483081238,0.051607682938639425,-0.2132001378999707,0.03401736212171838,-0.01909172935044653,-0.15445218526550125
0.1925688204924325,-0.14478946902979434,0.056489244130516356,0.06487980168070143,-0.07730515893370124,-0.05699640306003294,-0.07609128282779928,0.011344914799116937,0.027290407716722666,-0.20044485853200736,0.13111347332391618,-0.03993559609692552,0.012924448932738218,-0.12298258581378474,0.020991415374749623,-0.03952911622157689,-0.024280469142684835,0.1351163865866758,-0.024118739217236757,-0.04626106699478158,-0.12629072351470566,-0.08750199928547531,0.11032787512553646,0.23205791157261366,-0.08424574678974993,0.050631204683526915,-0.22681879775971545,-0.05403181457082551,-0.05943524536419346,-0.022879292205892285,0.05452368764974153,-0.37203546287289535
-0.16541368629854036,-0.15979580772312788,-0.06453087348518387,-0.23189645230194433,0.011688833555541431,-0.05010892249318931,0.2106246108960773,-0.04061955274956013,-0.26144209938063767,-0.018432895759957744,0.26944426750256917,-0.007402476851093831,-0.12496475253424397,0.017319173884986813,-0.05677567845564783,-0.19253160097698493,-0.04923487949672361,0.06584276488850047,0.08255255720798776,-0.05500559258524798,-0.1254730789851341,-0.17473387065333645,0.1440666586595487,-0.006719404622012129,0.04731503619507614,-0.013332458279058764,-0.013373466475026281,0.10479299572878971,-0.07082946493784933,0.028918716752464296,-0.0997805640842318,0.1305582749366011
-0.006068155285828624,0.07144579260977249,-0.08095641047323729,-0.09077917964946643,-0.15463044499569958,-0.14618374260134465,-0.10939343393939513,0.0764888943548548,-0.0866363470903484,0.008237358320663593,-0.19788704278998334,-0.014187874618949128,-0.03157010724313148,0.17001270647729835,0.08736876335920579,-0.12204432381295433,-0.16292755303664389,-0.18933395307400377,-0.06319763618816997,-0.0011851796135720631,-0.0060125786251539574,-0.11907003181656027,0.03848975638795486,-0.21090062962891987,0.011660883209761561,0.1616357363507215,0.0098482277705414,-0.13645318797973224,0.1318921239518859,-0.19495485070375745,-0.2261651339907547,-0.13747048116979058
-0.1299946431008013,-0.24696720860653484,-0.08995372631117121,-0.05064007024416754,-0.05071464157983723,-0.10329991733743824,-0.18739372224496909,-0.13084243430676873,-0.09123856909796052,0.33967790924853286,0.1641298967619295,0.027670219798203766,-0.09192595827233681,-0.030323410646031723,0.07328407825317373,0.16835489417698504,0.013411263593870053,0.1630045782766057,-0.22356838006427876,-0.16512162104311578,0.07156123314819057,-0.09983674720720069,-0.11127162115446268,0.019574686590130678,0.22794842822530023,0.1044331575520044,-0.02482366138661325,-0.08414270390643908,-0.07860580548349326,-0.08907754113760077,-0.10251600876134408,0.011484980750619949
0.06037705688586874,0.008324613953906181,0.28697565847533874,0.21693158631670562,-0.12147123859431944,0.0912476051094942,-0.2198916930332217,0.19621508509292138,-0.07441747421965768,0.1219083246544418,0.12787489559288845,-0.13283313524214238,-0.0786594678075981,-0.046991693180645215,0.00020580101376115864,-0.03712463138932488,-0.21739373825447225,-0.010103745454493837,-0.047446488444306927,-0.10984115918623252,-0.22360043323503162,-0.1954846709182092,-0.08256021656277385,0.09035920017076908,-0.17520777581360825,0.10955688280028446,0.026143530857403455,0.010028409883634126,0.034454209189067074,0.034403513569631554,0.1299822277641875,0.043531540732475504
-0.008729706176864806,0.059087506427168555,-0.07635310715562044,-0.01338066151205868,-0.20047118278272158,0.0579749869645094,-0.13656705003432593,-0.17708762770693026,0.0592920284377245,-0.27818558052319325,-0.18199901978671518,-0.1827474803483042,-0.045070959314648704,0.12918430016362162,0.17531365539747132,0.22994309095815524,0.042657833076134376,0.11591859470866628,-0.06632282728539951,0.050530104144997263,-0.0442733194780973,0.1691457805249308,0.06431146790831835,0.08381631403945433,-0.2255697307078944,-0.0012989231416247063,-0.030588618349239705,0.027415694830875078,-0.12891645064679105,-0.04760759654328749,-0.10534254730470526,-0.0713717556933661
-0.007420018411936215,-0.0039006527231306536,0.17753674852123427,0.0854062202578524,0.1005714245994753,0.020055000210009097,0.016369364443391203,0.1992879816998005,-0.11830388590738351,-0.028690611734183493,-0.10122770533632096,0.10393068769230958,-0.177905999081463,0.18628481884952383,0.18794760116258083,0.2294263767415771,0.1397997136950239,0.14523897052749649,0.15395482414115705,-0.11914589556295423,0.004584093272428281,0.09349737648368578,0.2489560332095081,0.12360393988428366,-0.03161075630535597,-0.33788591717538496,0.025910837636795574,0.06253266557950443,-0.24633196753970876,0.262743177715732,0.02753316880499646,-0.19018184827348544
-0.028495445179491045,0.07080811670816191,0.16250950439212813,-0.11241519829863476,-0.18783272616879743,0.15112147638133902,-0.038555452030017055,0.05799846560853619,0.05089142388605895,0.04618880004247994,-0.03364608979769883,-0.17230193797126858,0.11545511264339768,0.10835079001885917,0.05973357181326205,-0.04471892434019322,-0.07693640883830233,-0.012982088446166481,-0.057230077569585404,0.09047362615032135,0.19559448954306463,-0.0700613208481823,-0.11975648412597768,-0.04134925341665328,-0.0477662287525384,-0.04716517849441703,0.15073056257620762,-0.1234172104783937,0.10929703698233682,0.06407767381854824,-0.14981063453158533,-0.005231366986518751
0.07111839914019487,-0.14304461760087334,0.11977713494054526,-0.196262348961855,0.05878727888529563,-0.19502412613162295,-0.26560749623347457,0.019399174508320235,0.08417413073106128,0.08942931012939438,0.1624710119641514,0.0573806539475334,-0.014613170036517395,0.0757196423355357,0.21254842947108651,-0.09203891342015179,-0.07816053524586634,0.08080054807301564,0.050813969675911466,0.1559622580669605,0.13298544583686617,-0.14757887419427676,0.1832696397843974,0.13798421782999787,-0.14396640628228907,-0.0326267988063165,-0.009143872872515545,-0.06824145658974864,-0.0009112998274080101,0.1455763885571119,-0.20467631896596902,0.07019294291555883
-0.06090184673326244,0.14484987549593586,-0.020906135853120386,-0.0323117455839621,-0.08859453388210733,0.0643855949081076,-0.08919994500577529,0.1398404958648471,-0.20663578138105154,-0.08755896354586222,-0.046610319319798824,-0.4090898356836916,-0.24162956543241446,0.10561405628925978,-0.07207016891107004,0.23399343028745118,0.08317719068693881,0.008565818775551716,-0.0919111372402336,0.1517611078062861,0.25262529815862117,0.07663982847448074,-0.26050177336302904,-0.13011485681048257,-0.12968385265819435,-0.21738040086889684,0.2386245742961146,-0.18583435801749879,-0.09807267504482971,-0.007109301560287148,0.06955861128135685,-0.003947581529681914
-0.2753089383508837,0.08985393009123051,-0.12124754261059323,-0.11012236703191805,0.18505109456585694,-0.22447821010858143,0.0431059031116437,0.10765230017961909,-0.06658111772317354,0.0625439998524615,-0.01273372012490065,-0.10210252855468085,-0.12571648155264262,-0.10622652655526292,-0.00986766404305722,-0.04014612291628904,-0.21663899614884838,0.1133907877962331,0.03982806103429778,0.09099934571568927,-0.23093424050673794,0.17107373920938912,-0.03186869338684933,-0.26621301133416875,-0.018659899405476334,-0.07126855285160646,-0.21340707843423223,0.06545637403075064,0.13465344668375967,0.06337960971157394,0.08418294198442625,0.14572507781543587
