x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
-0.163133774915986,-0.17049974460682804,0.04958776101666465,-0.0227848587139591,-0.20355910833980775,-0.04718966045292353,-0.18013123277905282,-0.08921069840749284,-0.011802373170704194,0.26364920617530246,0.19528999513228218,0.08960328972479731,0.0444774707926387,-0.02500672985094809,-0.15551351640047795,0.15485524246377474,-0.1368237739067379,0.03513732258175986,0.06879801291004739,0.04364383174591033,0.020399898548684667,0.3020515461403588,0.0038953417583814658,0.08856826911539731,-0.017926420429360834,0.02144855880849492,-0.049704136957915014,0.01586269234006472,0.06116635484392949,0.050421670775952214,0.08489529340581727,0.15536057157038907
-0.1629485329382515,0.1100196849643953,-0.07239614431253083,-0.06140301708667693,-0.0500174804818121,0.12281413758181081,0.02445045227186794,-0.1380271768141729,0.030289494356340624,0.022129435058799274,-0.14909560924100745,0.08885684847018566,-0.1894732556258274,-0.1714455452164907,0.04249894255366519,-0.18223077601140725,-0.06752937478927627,-0.26970582563085543,0.01836065739312427,-0.0763825136853915,-0.15064583372860166,0.012865709169813052,-0.10368903394775549,-0.12253082653924294,-0.1466371302908293,-0.04177180963058079,-0.12727216697912494,0.16404004201370234,0.41042524608584396,0.1185886706860539,-0.13439712893568267,0.06797841831505312
0.04659783917498323,-0.2143157202138966,-0.24995921351506942,0.09918432544224744,-0.08839194926713186,-0.059495737173907035,-0.10776880586844971,0.03643002458709686,0.139780442203757,0.14286863800314212,0.2557274247790386,-0.004450713463650058,-0.06996065309925197,-0.08034497214808103,0.11017165565435115,0.028665750952590944,0.051019669270330324,-0.012113657354566546,-0.08871775736899604,0.12490639111956824,0.09033124478869908,0.17474989988613637,0.08397102293015368,0.11198964451568279,-0.003236226325935969,-0.2319514811645116,-0.05437007578810798,0.0010985054810151184,-0.06434680328006342,0.065900873346441,0.11115717355336985,0.05014110667419748
-0.05413559708123766,-0.08523788823562484,0.005895020574304848,0.04837390873062279,-0.13603092566145084,-0.10308747341118345,0.029771786513383955,0.1066642100798473,-0.12921017498218393,-0.05523264515614184,0.010129113932905501,-0.08698727320987609,0.022562494967142795,0.07787701754349437,-0.06367459261791113,0.007730984050014783,0.07646379933480718,-0.03421323526460307,-0.11486336621191173,-0.15178596680631243,0.016971655083113223,-0.09640712296897255,0.07975551364333804,0.02459499146246364,0.2807403175840307,-0.03937959703964105,-0.08535434895847094,0.1281484748924043,-0.19236606304529608,6.791249018709444e-5,0.030120374730674915,-0.033275405985606465
0.21181985910007825,0.03972511429265227,0.18715443869239082,0.1095484019956966,0.056464460179633975,-0.018465291276209543,0.11195962633196505,-0.07230505385588978,-0.1832174387731914,0.24312591302001835,0.10919900104081919,0.16129903704852236,-0.03028605541538597,-0.18723006995096428,-0.012378400932211509,0.1954111283393261,-0.1400969736744176,-0.06160534576849354,0.22107139789864158,0.05156374636670048,0.22149232930041945,0.1516672116039507,0.049111468600147944,-0.049833747479334,-0.009559271286108352,-0.12048337896724452,-0.08673750385561534,-0.19165579708777214,-0.024669530450993123,0.06780298805793082,0.12072300989732718,0.06368412703277823
-0.03764535603559011,-0.04056602718329869,-0.22638007690331133,0.0008539591435064739,0.14976885152394157,-0.15629590124755596,-0.19752168746239074,0.03458982195028145,0.11599996977905945,-0.13679920214771138,0.12915727323167095,0.2388630499925171,0.0021523742974399397,-0.0784310815568442,-0.05748164602122072,-0.07985430124724383,0.09989676443351321,0.12769659108368056,-0.22034404207793934,0.06564553347598785,-0.21142184353475266,-0.14462265409040864,0.14900428819125505,-0.03725068312118829,0.050115401673910834,0.21033916670589134,-0.04654256463299013,0.021454060350088337,-0.03647341607704616,0.0682851331118447,-0.16785579665307604,0.026913980276435722
0.20321604182858097,0.004853752659637134,-0.30278123682361746,-0.08293557966529896,0.09322643784936649,-0.05577452365486513,0.030220947390304478,-0.0818345497895861,0.07253197640908825,0.10059835465673822,-0.11561088698975773,0.04445860354124474,-0.10110312390243403,-0.018626531873278916,-0.20690087429904924,0.3549607317388037,0.08086814002208467,0.1602411305355171,-0.026945342194478264,-0.17067140749676696,-0.21608767649984795,-0.12472607427929389,0.1081258574046282,-0.17241059851983231,0.012418990960216139,0.09210333255775219,-0.013032051911317183,-0.14464103927851443,0.01494943050479234,0.34955897939651487,0.12028836477822376,0.18846502270731672
-0.05409459924857343,0.11076684690101325,-0.10729575242196503,0.05788107264468373,0.017140430176255862,-0.03517510896712502,-0.05140967859541552,0.04977882337451618,-0.16279653580554487,0.08995071757170611,0.12598841933966934,-0.19088787074697272,-0.1810897057836059,-0.11309824694448013,-0.03571598033686672,0.12138285318810574,-0.06608151561783072,-0.11374273107820343,0.024818039281519856,-0.16411914129652133,-0.11797466887105965,0.1243102585693349,-0.04784391080577656,0.08434733701129597,0.02370467457504735,0.05308126023229853,0.15363482797936723,-0.01917331243085758,-0.00588441858373949,-0.174658350113595,0.07079194649535316,-0.17984875795963018
0.12906670566936765,-0.10727445916576905,-0.22898919654760716,0.13210025771849357,0.13783746030511762,-0.3318835338987377,0.21766115520158924,-0.08095509987868243,0.17700643898925963,-0.1503670290626775,-0.03777167400467428,0.05188709329464666,0.027646582951790018,-0.003035860900128276,0.05490008453686002,-0.0650973666907216,-0.15889018761898244,0.16887869014074716,0.10904222594028844,0.08501615835809169,0.24864829766462535,0.05962859358952973,0.05701040408631391,-0.034538901237867264,-0.01292460005508617,-0.018051163219054724,0.03192803028861216,-0.06400987761806375,-0.10922240436311675,0.08952180824519905,-0.1432174217547494,-0.07030783648913994
0.0923942784348621,-0.08313592680962721,0.1146855596182147,0.09413605792645323,0.18603308552848336,-0.10057574353258629,-0.027910954849975574,-0.08673126595938069,0.02353070507415304,0.23584347977887146,-0.10499000513054857,0.025938298018603593,-0.010376503635874017,0.19444720773516447,0.10913860708230078,-0.19059355794953337,0.03916950638968569,0.20668047395826977,-0.29867515614934986,0.024859614538908965,-0.021530548681738013,0.3066345069631966,0.11531031483088783,0.05119305429387188,-0.022445898795167705,0.18231901489563235,0.15370038698265265,0.06878648434534256,-0.12645098148681602,0.03913636945022558,-0.0026086064028929194,0.2037723461615729
-0.1294415461138178,0.0995632367457156,-0.05065170247327152,0.051922975211213224,-0.26449731690499567,0.05120871837542668,-0.11055375015645061,0.07319350910461263,0.1678919370866145,-0.21671958080736003,0.11649198372460143,0.2289315430831293,0.007106614949923231,-0.07243220994224642,0.04103190261968013,-0.09513296767998897,-0.172745622353624,-0.14835372921415818,0.05577390536569563,-0.04042249304031122,0.018241630248911372,-0.065812599981409,0.03725731597355029,-0.06734402309965211,0.17650661696697353,-0.008623521198738101,-0.02877829274748213,-0.03559357809560456,-0.26867560013267117,-0.058466085982745275,0.037567938973136365,-0.33295172248856864
0.21195928609942472,0.19723760143282534,-0.12139551537506273,-0.04457985386428884,-0.030932985733702234,0.1705895005260314,-0.09358362267560187,-0.07988875575536249,0.08601785500315595,-0.021787782920761747,0.17426748013168686,0.05945631650831485,-0.0187137662070956,0.03059053397362282,-0.040697504377799065,0.16819238555737331,0.009636013052865492,0.028355618711361292,-0.21056120170006037,0.1809141043678077,0.10082136839733612,-0.10291619253406957,-0.03394628093537175,0.047187507301973006,0.03059201562349944,0.01763946962987355,-0.19942970173373825,-0.11865464699945123,-0.014725995798867462,-0.07459878788974007,-0.23694733066478532,0.18204886534951786
-0.07742431800439721,-0.16935884023009493,-0.09807590382137463,-0.03940146226930102,0.2462984610103388,-0.15647724143933261,0.09257107087181171,-0.1058853667643927,-0.14556249459027218,0.1743506680844973,-0.004389574953393845,0.07252104752683226,0.07763776297589876,-0.04847264515144645,-0.115534546378378,0.10101336701845184,-0.007431307247093465,0.2210867649839646,0.04244788134595518,-0.118197077435227,0.11348439538247668,0.007763958477747981,0.036804702584687946,0.10830887881039714,0.04314839713204037,-0.026168278683301346,-0.15965413148140242,-0.204140790412901,0.1070567446265106,0.14447620379653278,0.08242230998258383,0.1484918691109364
-0.02660496858185227,0.060278553343142,0.08492702687758229,-0.08576624320191861,-0.051119752194583035,-0.07829608799559769,0.3236759941722668,-0.04218102619857574,0.1114762476926938,0.006923943558283917,0.06486730177885106,-0.09124189670635213,-0.016735949736926985,-0.05876487679565874,0.03941294910333152,0.160783890046474,0.05427846017838073,0.2515181060572139,0.047900986482230797,-0.08970209876721102,0.09441708453891852,0.011600935543177199,-0.048278426036617667,-0.08872347186498418,0.20962665002758366,-0.22136864296100242,-0.011230205966146654,0.017993418516423443,-0.13427418113066814,-0.0807859354594616,0.04611475813819972,0.004517741977892568
-0.03700434266822737,0.12339249761461747,-0.03844597027983563,0.16351926659997734,0.133903378318099,-0.11776156009533675,0.08652988483128896,-0.16397109621540532,-0.029475100913882547,-0.06649988770332117,-0.08979951352806603,-0.08828306533587,0.11268964239401126,-0.06937272248097551,-0.04036332401921439,-0.07971615362953757,-0.002056992403678954,0.04937734760242067,0.02677405078644755,-0.09846132452313289,0.2107249796351155,0.14687066524004047,-0.0726339469675208,-0.2723797809280793,-0.04036028313035356,0.11436533270705646,-0.12331633869850062,-0.14023300515363965,0.0019250211761549386,-0.06255871575661716,0.3004758811826399,0.14037511484020293
-0.006298812332585159,-0.06263186677431438,0.010084115006452433,-0.09042728672232173,0.16459144894921277,-0.10915033405842638,0.0678068658052829,-0.08232032404241157,-0.0841538944947059,-0.08713871244556758,-0.22253347896229556,0.07854987884621296,-0.032524839576292,-0.001075782733873817,-0.012481563175757923,-0.2372974731343968,-0.14919891118019474,0.14539531027897934,0.1663861418303855,0.019226443599163503,0.08682253990852931,-0.03725640413924442,-0.2387328881632649,0.061877217990775855,-0.00914385876883466,-0.1708754186514729,-0.13134070903349185,-0.09747854129989937,0.061994751309409846,0.04673463759432869,0.019512097504480866,-0.02495602163144629
-0.15318049271515227,-0.17088273175426208,-0.005112352277394176,0.21539530650380515,-0.11261533113070601,0.10202848223771198,0.12874389029383088,0.019079747330059755,-0.12450309524495963,0.01569401647610786,0.08244504613680749,0.08459239190485622,-0.264747123201614,-0.035035982584321675,0.12496755104426892,0.061430856076277206,0.01499756517071488,-0.06652805853621536,-0.026109925708192226,-0.1601572023494596,0.14809082262419962,-0.07369842602307324,-0.10834035211397623,-0.06668529939047627,0.08795993736709623,-0.07876491846492412,0.0885784005084815,-0.12960427363301152,-0.021371434242982996,0.19294179573596806,0.10106554171966706,-0.12806800941840485
0.09021041891527826,-0.05099054488114424,-0.16255428509183456,-0.012964822396809473,0.1439628202229328,0.15346147614825126,-0.08692355130199113,-0.3071854024348572,0.07811734673978098,0.10350391133313512,-0.280056421753392,-0.012365941534040007,-0.09546409063934184,0.12730965042040554,0.18775105076096488,-0.18865396204978843,-0.20093978457339168,-0.025186408600264457,-0.16336388567825155,-0.12304309003244819,-0.031196656732237735,0.2111133428032324,0.22395184593541584,-0.03594166136590238,-0.09273065502756045,-0.03175832764274056,0.03130935849808992,0.05535302507288971,-0.03998136933536975,0.17762668340610926,0.046746827030637414,0.4600838707429748
-0.07936524659215946,-0.05561582296072876,-0.1525454057302211,0.001847163241416017,-0.00018777033348664894,0.2964007986378299,0.06931720398651395,0.3398309354507214,-0.10431112033257633,0.080786536568213,-0.04596819621681012,-0.061078421017748845,0.18428525646657448,-0.06763990632931041,0.12535433787696498,0.1360600940891557,0.19276615890046075,0.025577817311199205,0.06197906352161913,-0.05665506225580746,0.034013816171272436,0.014378969689536378,0.15522905928465766,0.0004033392684804095,0.021030581699719084,0.2164550009128826,0.036131243812483,-0.09740381192496693,0.12702348497067123,-0.2180283569555369,0.012266128011677271,0.06310253951967489
-0.1512461399740546,0.19288813079301498,0.06484246665508554,0.03782661726717649,-0.12040986603629426,-0.2071530508314911,-0.22221018298983408,0.08479279602694728,-0.06247519502811706,-0.051817281605825945,-0.036762760016139366,0.1658382641335274,0.04349064540783059,0.014673001864298365,0.005355637253101555,0.04011756009226083,-0.11766483657946167,0.13518823071714847,-0.04438680640210812,0.05142259675933435,0.0014448595489206328,0.05481606569348155,0.14841548423907389,0.015145202881109012,-0.14222283918529682,0.06583231409031763,-0.03291791850193176,0.10747915637768629,0.2849668146096977,0.014473313514733997,0.21392570436332675,-0.07473535830094916
-0.04471331746169001,-0.2182306676449314,0.19957490689234533,-0.130551268561899,0.002035029285540328,0.018936570654309606,-0.09521549691740744,0.1527217316112412,-0.10686633492106482,-0.25683885425721703,-0.003961990562059182,-0.06254794980260434,-0.1158645372832592,0.07519306978570701,-0.1334884754624677,-0.04379207634118475,-0.18187117990093227,-0.14425928414494643,-0.04237103663312945,-0.009201783066817489,-0.0423056867076881,-0.19183285336440806,0.02270251392338102,0.1607509834409337,0.02892593878908341,0.025882632873551928,0.10703805607553996,-0.05119435928598031,0.16312386376032284,-0.004590595670640375,-0.04122888840622386,0.01167365640267301
-0.0921671407655698,0.136119653245792,0.00394755514995164,0.047569583878273806,0.2819246185523126,0.11187036441653601,-0.11139629304860617,-0.0014796779101662607,-0.08074840924921006,-0.17910741915251424,0.008244008893838336,0.05525392619546902,0.06509960761642399,0.2105711341851453,0.27015644828595464,-0.07244699102423309,-0.04102707984771714,-0.11159623073025715,-0.0614402000843891,-0.007888212535706787,-0.23112977290329229,-0.12874318281185354,0.29897711767105484,-0.006746631348842931,-0.17769724198574288,0.03688340570744108,0.08887956990012687,-0.08771843010163756,0.06287063182326581,-0.1003610609850343,0.06652366155169104,0.13049197801662957
-0.05708693713833303,0.028643930075429733,0.118871095224034,0.03898481667882746,0.028336349871722906,-0.09582678263136651,-0.07486254465893208,0.14726717994250602,0.0625318743760392,-0.06934902185864658,0.05156950789489141,0.06161022230384284,-0.07829046149429834,0.15925702999457544,0.006049539345445359,-0.050527476684057084,0.02607402843106292,0.05745553886493578,0.1588216800597067,-0.12733084971938627,-0.03366404885852701,-0.11315104934483415,-0.14803280709907432,0.06498212310552556,-0.06111858829817254,0.11984228030324005,-0.10662345831378464,-0.022476885002698517,0.06057156664713641,-0.05630549303242387,-0.18213347887132583,-0.030828693348011114
-0.10708968231666978,-0.08500807871801123,-0.016770179818442976,0.031173701871944362,-0.09414486440761854,-0.10179207016064529,-0.034147348415775415,0.008354232822765623,0.14775858954728283,-0.0816065865554027,0.0672369192169981,0.055893227644095995,0.11877467376947133,-0.2647045805307731,0.029732196272146755,0.07987003833276607,-0.021261052596062126,-0.20417337526016907,0.22256517331100323,-0.06766941823099042,-0.1660961811474798,0.014005825256261114,0.0016853394667590332,0.02748332094331482,-0.24494464761490858,0.04540893848043073,-0.10862712494492867,-0.09015806885415352,-0.09589864500269413,-0.17866863367821834,-0.22866875189109107,0.013530179679546988
0.02613339628651616,0.054529392850859115,-0.09703224526452098,0.08788711654310667,-0.032236536537349605,0.10581476695510703,0.11659957595876855,-0.0836330519073408,-0.11387688906767608,-0.13152431389118246,0.131109065713446,0.04906500357091737,0.10184299197875256,-0.12570118346637615,0.10268991153696402,0.035159143535084765,0.12110039319489611,-0.03385647404381091,-0.00595624504689155,-0.036473243532276635,0.06243703305820066,-0.14815035222826625,0.03583830081207402,0.04443081298130905,-0.011555379524322772,0.19103246288751408,0.01274870793004923,0.10605427980621107,-0.005003641854676138,-0.07487753346671565,-0.10961752648693128,-0.057476758694511694
0.45043424490235784,-0.19844741260885984,0.014107192919892342,0.01740343439691068,-0.09871728132701686,-0.09541310722755052,-0.02461776419658329,0.05967170540715462,0.23547955493556286,-0.2345586812753392,-0.285626300086588,-0.046882444024145514,-0.050822234481877594,0.10568396217922096,-0.02915481850057721,-0.04978760075861985,-0.08605531791249858,-0.004083311904339434,0.18424149001680448,0.2238241778641269,0.015862827015432745,-0.1003731103755498,0.04695629849144957,-0.01776612809837832,-0.033646891737084565,-0.012343984586545929,-0.08299898529410431,0.08953623038722044,0.09926608213594626,-0.07617605328285515,-0.14199867346329895,0.061298494109383476
-0.03233087679566289,0.01785358293627989,0.06327011540351199,-0.0938461497832276,-0.07543239151857856,-0.05552283395487165,0.09503782193847272,-0.053900834524927756,0.06265695942329365,-0.03466372414274722,-0.12172738312227034,0.02448579948946486,-0.10668604817748645,0.07334107044372012,0.27198170944834416,-0.10391371074787041,0.04818894884670607,0.05164225437756273,-0.06753580816882013,-0.08151869773886757,0.11123454983582944,0.0363383582107763,0.0972989014617438,-0.1974997034920286,0.0016599802457002426,-0.20792740094428974,0.22407931594189304,-0.05770938618166214,-0.2167430293448104,-0.0051295515447117275,-0.20449077399718532,0.03894124689993793
