x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
-0.2167128739668266,-0.13134826922811002,-0.1301476504531559,0.05644628649059791,0.07955811953330832,0.07058534995581413,0.17009339954851932,-0.022391430529926686,-0.15852674976257755,-0.06428841363259644,0.02929406539257097,0.055469593983369765,0.13614585537885093,0.09116357804310583,-0.0025537236820806575,-0.04439262452067953,0.014129755373134054,0.13233408021562093,-0.0727615703380663,-0.16372355953831985,-0.07754515754371462,-0.21874207318344713,0.10327530266159071,-0.0070023389694556645,0.13478040700002844,0.14406795701381958,0.361131123091725,-0.009693788081057572,0.13459193424063068,0.05734990753591301,0.010655127426771858,-0.12378127036216256
0.060227901826642,0.09734007327628028,0.08807088919085516,0.07033749154110899,0.04093151800864559,0.034958696046068,0.08220626083410207,-0.0775792764205228,-0.0017585132731182326,-0.1431024169741131,0.09259284795592534,0.15539442251117896,0.09866426007100942,0.042332923445615185,-0.0524666153194734,0.06931899678748087,-0.027594855385526657,-0.15480172155668734,-0.1288795835523756,-0.06071876914162347,0.02500741746631759,0.015613856112566563,0.15330996407391106,-0.22293241659530616,-0.016097872409407812,-0.0779012691073637,-0.0004030703884677284,0.13965063878088255,-0.02624492593748078,-0.0813475867897024,0.0920295015244608,-0.02902962643469899
0.040051391405365996,-0.11787178070590186,0.11489134171776276,0.019667763839845497,0.04389126019906073,-0.17451470685661727,-0.19512389926593027,-0.05961215243935256,-0.1425241009749052,-0.10056249249100092,-0.2322810308180796,0.15264296176488007,0.19523494172828804,-0.27484835132298174,0.00929914571227393,0.05938287862270048,-0.14717574857907909,0.04072571499993649,0.10016369228750378,0.052476342477934534,-0.031755880206853875,-0.03600134680990752,0.002459395377620548,0.08450129634492036,-0.07794168117494334,-0.07702018278276233,-0.1725116426469712,-0.04086993468596269,0.10105856731611006,-0.020350416137076645,0.12097474960843214,0.20541440725407417
-0.09332163697625219,-0.05868787219067324,-0.08786575797665394,0.15487434186049992,-0.04368541029929126,0.13735247184585778,-0.1504865741209623,0.1158676533255432,0.16429187200186623,0.07791144520843031,-0.2070013029566974,0.10033226525456193,-0.07057198767334714,0.08480166321337929,-0.029634687551361054,-0.030892724154015845,0.20498050784825428,-0.06266063144686924,0.05617464441988339,0.28014580113239074,0.3334014726494006,0.10403074611209508,-0.03721480557721793,-0.17974441055506887,-0.09004333102076487,-0.07919563504444499,0.11300353797996956,0.0037308532366690946,0.20541124384560414,-0.2309580636064525,0.23895499806003015,0.15795286238724013
0.12379673579105485,-0.29353619374833484,0.1592288578111062,-0.07403146310981286,-0.0491631083985316,-0.15955570102246616,-0.04798558877501926,-0.040554164343798396,0.068214958062409,0.058016727865778626,-0.10283145237681954,-0.15394664050347884,-0.04646225366644363,-0.16268389824152973,0.01325635477163963,-0.16560140150235833,-0.07153915251463606,0.11053567950090354,-0.05952971206128257,0.16640546924330749,0.08045221440170104,0.0204245807721157,-0.12040733914612448,-0.07904622441202784,0.17301650327428836,0.06666484595559717,0.2522727534326415,0.020023314824629317,-0.04721494490158314,0.04491863803499353,-0.2303159465776906,0.033527838065599176
-0.05859608943312994,-0.09939864681192538,-0.06358628959897991,0.05919576097607977,-0.04259800232907551,-0.02122744514816729,0.11227474448683589,-0.05951657605263482,-0.09243205255922167,0.1327299934963134,-0.07957425493234832,-0.09266534672739407,0.05736382660338887,-0.16005215067477582,-0.157154649582599,0.03240588941335108,-0.03543726911258062,-0.11404896641093422,-0.13888348948892423,0.1418433696536853,-0.2541297087931913,0.041771197256531147,-0.07193758419102565,-0.0629788051443931,-0.15839748006718982,-0.18151156810173813,0.022004329540535973,-0.025272467244308285,0.03298334034166665,0.2043181700633588,-0.07487949940114838,0.010640921617968249
-0.001851449436854853,0.03323443419007935,0.13585269473461623,0.11140022286136105,-0.04507349268780865,0.02534402907921104,-0.0025224872204905697,0.011209031719783068,-0.0680585563306551,0.1113709314675863,0.113772043989479,-0.09557037830272189,0.23422142628518275,-0.17580436502000504,0.24852958162545824,-0.1984423166148639,0.1304404252959357,-0.030853919402810067,0.10102138140612993,-0.0004070156682884894,0.11527288692335425,0.17453795543438247,0.057257084649068916,-0.03224727411211851,0.008409757500250147,0.004990795709851039,0.1526738574026377,-0.20452058321808234,-0.14961875370447947,-0.17454557829296544,-0.025586080785985094,-0.031192784956375195
0.09082926637156252,-0.1777380243477017,0.39891126994831355,-0.032343176635745714,-0.18226061261130955,-0.115053783101082,0.017436592471858473,0.054169737478679814,-0.02768908561543958,-0.047768399686249144,-0.02921984095986204,-0.038803079273562205,0.01402396907961718,-0.039651510511457766,-0.07670758035103184,0.03676859369428285,0.12538026285933263,0.09308160677412916,-0.25074316887345727,-0.07491778109645998,-0.06527778178097057,0.03309398062676914,-0.0612861557123051,0.4340295285804425,0.05337466905866904,-0.15519765513890438,0.14875186415025182,0.050670959099068394,0.12197252097980495,0.06263145326980896,-0.01706584159418098,-0.07795823916313094
-0.22467783818671147,-0.009772402072016314,-0.03406365452414693,0.08699606517514177,0.05724102191032391,0.06516074815231654,-0.14965959162368864,-0.061526232267754825,-0.12158234665454266,0.08810834900752254,-0.136097746934662,-0.08349861682974005,-0.09636534769079726,-0.18740335313144652,-0.06824584421527687,-0.1825621422442264,-0.24952449906545504,-0.2427808756339,0.03687032493416486,-0.0045499143535609595,-0.10576178698719177,0.09645862339565033,-0.19529066847434373,-0.24087743335863362,-0.09227589864706989,0.09920666435178799,0.07786471419154915,-0.12067099369139762,-0.17746123171871742,0.2285294559112589,-0.09162630973707589,0.01612162979334048
-0.05171062080040699,-0.08919060488228521,-0.13638299072814675,0.023884078610011756,-0.1008957079394167,-0.029028064266739595,-0.043452195970574925,-0.19100456671344954,-0.19169328225703608,0.04603641404282407,-0.18480277109192633,0.037781055318953094,-0.047508503637838984,-0.1281456329957335,0.10584517897075288,-0.17581386302163624,0.10332569682826967,0.2799526467939406,0.24603815785596017,-0.16708009488585857,-0.049519119515052605,-0.13605743975903564,-0.17065447028429465,0.09433693447194626,0.1573319622408215,-0.0038943064513052472,-0.018334624850733453,0.036033376462118245,-0.014127704110810397,-0.07868249986046735,0.07713143188318637,0.14672798264013098
0.0532297887113239,-0.024954978551991382,-0.1790872794107648,-0.14224299841207638,0.09424688761589874,0.17839103706054873,-0.19928542993002005,0.07988527146301662,0.2590987854503493,-0.1806464366876551,-0.09759500119755893,-0.11199514754598933,0.14797490849019176,-0.05915358264092713,0.1713193100153332,-0.19620474325996626,-0.2432310509538041,-0.14811701680607214,-0.17661502011680394,0.013067892865743136,-0.1232297934210729,0.033190021232519504,0.12326073575308506,-0.13802649029071146,0.04130374714716343,0.10749026486952076,0.12329183502861638,-0.06128628506183908,-0.13152216508827907,0.1876758057288205,-0.1703978886918159,0.1104828635554625
-0.0055732426294627215,-0.21314621690714275,-0.05521685585117541,-0.037652193186104285,0.1013195631445001,0.13355937686186017,-0.03123369485162768,-0.18414180830483795,0.19883825060626475,0.01789408802906318,-0.21351972253667775,0.01734706324391111,-0.018637087118590235,-0.32357740828683135,0.12753653235080786,-0.07794446065993262,0.1339237457994908,0.11028097808726207,0.06118786224592916,-0.20128066751199863,-0.11053552136141534,-0.05860007293377517,0.009654894841960833,0.113406438405522,0.1737243592617834,0.020963759335135772,-0.013622409257304518,-0.14193117279101555,-0.13392567408764505,0.10723803799913989,-0.13296919315557107,0.13851130639250475
-0.08902151433228123,-0.032902163927216864,0.0881864392989291,0.1390305988147833,-0.06587410651783888,-0.019263279369136573,-0.0022833727297410563,0.07083653876422008,0.06899906823229454,0.13782912927661023,0.12440890064710991,0.07056632912785928,0.020452467383142586,0.014799142381788317,0.04239629882270762,-0.06094326336408534,0.019438532817469933,-8.230947607105432e-5,0.046654241732250266,-0.282280234711091,0.28330988785533434,-0.18068308162297222,0.027287326916657775,0.2301001170810218,0.019498126898409535,-0.15984991763570566,0.09314106906594563,-0.0889847011684362,0.058133287667612416,0.30612731039061275,-0.057964788881640104,-0.21734622743640708
0.04117436872681316,0.2890038329847425,0.17935746463153726,-0.05753967527275939,0.1278552640326505,0.023256592025634085,0.050113433164481504,0.006451751212563387,-0.054282751387790276,0.09851162156586837,0.013502718376066376,0.07013703942212299,0.02355109456980842,0.0021022249983884706,0.16737453288714996,-0.14179307201302194,0.04368202941120515,-0.03648225793547501,0.02773890215383099,-0.1420074568927819,0.06955622870910427,-0.015918417694773822,0.07606918413980852,0.10513428218820499,-0.1244273205455086,-0.10168100662870282,0.02275830419243619,0.24168735344115655,0.0008519792786412204,0.2633078383626808,0.27991600078740947,0.024714225982148563
-0.18477629335416676,-0.10607700022680323,-0.15595201417638144,0.06211010887141512,0.019386178688899844,-0.12232155641345385,-0.11325660663918956,-0.013769543934917573,0.10004329724921629,-0.04788007849678457,0.03021602411595343,0.031273516008028995,0.037318425988753255,0.058578309612055644,0.10536037833576853,-0.07377773736047144,-0.001618601051551513,0.0005505169162197816,0.00998047310118079,-0.06376654212757958,-0.02616516783299675,0.03959950387522739,-0.14474099120316075,-0.13652855488803187,0.02546972724125025,-0.0728431783022972,0.2053498779972954,-0.054746466941843035,-0.011918986458263142,0.03758924065912423,0.06466783800383734,-0.13651536089469085
-0.14960927888351483,0.056216559798083474,-0.21313425774057473,-0.00950295145656198,-0.007021112037408342,-0.016732853627763097,-0.14102667422110327,-0.012426000429177944,-0.1199672527509168,0.11209824365201018,0.15536465820576167,0.07664979148135304,0.016982831504388576,0.003527911117705242,-0.024145404723419743,-0.00339361290511636,-0.13276741888868318,-0.20133240107000627,0.01979115220971169,0.02106088949457804,-0.09732334500274037,-0.06292544065485847,-0.15231906643401116,-0.12103717595381083,-0.03548764534920248,0.04110401178756956,-0.018822987404456922,-0.1608886405938425,-0.1436314301439886,0.04032962456281359,0.21313513134249945,-0.06974465944032118
-0.03233275590725799,-0.017886995478223564,-9.078278917215579e-5,0.06389064596875688,-0.2256754840941748,-0.08727139129235605,-0.13131062089164555,-0.058285255403657935,-0.042980284353541995,0.07213738040506362,-0.05192584555982851,-0.09917365180477189,-0.049858116123002276,0.013754707388913441,-0.12203599370600676,-0.16689536879433753,-0.1131014657320926,-0.10108064499171486,-0.10902407897895973,0.1491851133649553,-0.031632155135968267,0.01648582433533197,0.049133330387305135,0.025072026992487697,-0.02627306193079886,-0.0515692211167123,0.13383595039927731,-0.19153479556533368,0.007779665141070593,-0.044421910679078906,-0.04380240978896963,0.03667749148939628
-0.07816626631414392,-0.08448993395329879,-0.10777125357692971,0.01340006628572143,-0.06685045911856136,0.08108185747224146,-0.10449539878770314,0.21878351156204914,0.12399229875755186,0.17006662393166533,-0.04358058980768091,0.1401334015371494,0.06995434501761132,0.15761984600012222,-0.0389907191592677,0.0017530021126297942,-0.030939664696587276,0.07297926329795902,-0.07035690408441223,0.03443668572871707,-0.08407536522563236,-0.04612499348004241,0.21195830265376372,-0.010667845905434915,0.1322131004359848,0.018024440030967,0.12462178654846738,0.1930024986932458,-0.031176543102624018,0.06395208193119489,0.04574096355479855,-0.036069422608577796
0.05992686232043404,0.01482875952369679,0.08974803971490296,-0.15798716759314474,0.24382969338487967,0.15643896057169293,-0.23365144836383972,0.2877184658166282,0.06152190481201393,0.16936911499694407,-0.10791546168198093,0.1231664642055752,0.0700683956739201,0.12473084957007928,-0.0028550354663314705,-0.2098096213043881,0.013790709739774287,0.015180393700737765,-0.2503778105602542,-0.16466239701114543,-0.22309959973369994,-0.06808247268942366,-0.2104416994638928,-0.20014326548837993,0.048097717242696875,-0.0006802182502629219,-0.08348492024615184,0.10499697060501077,-0.017620515960116566,0.009953749874620091,-0.27655393315334825,0.0910077106083032
-0.05157230266241273,0.2137174501141326,-0.09040851788474849,0.07728264771886324,-0.080974274166633,-0.24906492400972616,0.10003498939858195,0.032104217749961396,0.09984456109061474,-0.04668682466353755,-0.07545137270802885,-0.01769034725417451,0.1724685306919151,0.013207587108569832,0.08849291987518375,0.103946762975231,0.06734631088070701,0.026762466518732587,0.15206168695027955,-0.08995344429531399,0.26543035920444047,-0.0004505279643956005,0.00693419808584326,-0.04571624650108206,0.15777261325706696,-0.17828572744011595,-0.25664837995347206,0.05249112733722746,-0.04506635369691535,0.2310321197371198,0.04077265905541376,-0.008668765156903053
-0.06034617414547121,-0.08698405832222578,0.16614015465090248,-0.032159241657671325,0.03580035940111056,-0.14744010218479747,-0.028927472884648454,-0.21341759840981112,-0.15743937191169957,0.15467791063924763,0.017990195775077582,-0.06803824335189593,-0.1077471856756545,-0.13158336378151705,0.27679036755575764,-0.07522490928743396,0.120217647346543,-0.012345612149203294,-0.11310335860600268,-0.051657230865609256,0.13293548470948072,0.05642748700455324,-0.03710766136781716,0.12301913687624129,-0.1718619760476598,-0.2539493855845066,0.0686866334665802,-0.05647345529230651,0.10215324973286784,-0.06739590727584742,-0.011160650864871523,0.1493492487377986
-0.003770074866918604,0.12970576290712202,0.13933956392928562,-0.10840042233619025,0.0032665128037137345,0.08383132784293779,0.13591242833263112,-0.25889109753506867,0.14375420313617174,0.020984433051291464,-0.34311381971213234,-0.14727045587824317,-0.10801169883732811,-0.05099213122348707,-0.009637638867872568,0.096594632399706,-0.18828273204188642,0.09757599559518149,0.07455941076854468,-0.20107047911937848,-0.14563371325168553,-0.010915789110642199,-0.19644665518152254,0.07767573541858733,0.05375015320311793,0.08254948153452893,0.04904783329366088,0.05449684693137983,0.16445223215891128,-0.09704709010255308,0.21056474276492582,0.047233270094768486
0.027317670977439142,0.09302785481076477,0.018993974750924,0.027477102772371732,-0.10154210544113183,0.08106033152749813,0.027130890586398487,0.18655980144912684,0.1064917180639224,0.032319061030266126,-0.04910312171538423,-0.07589799187639215,-0.029015187850204665,-0.13219806992916303,-0.04005532747782926,0.10263981270036755,0.03297849574936983,-0.05183019261075696,0.053637599953559684,-0.07909496981389752,-0.1580362133203847,-0.1329592343985734,-0.019229363217328346,0.001646185581030799,-0.05696042108367422,0.06520462737848791,0.08492816257492751,-0.08006052788971627,0.2775689026146942,-0.031128478127730227,0.31171437288041354,-0.016038368215764345
-0.32904127607779565,-0.1890609246276583,-0.028067074974980698,-0.20450322720775305,0.09267993584948579,0.09226640207688198,-0.03959933261270771,0.005935078775513216,-0.11918684659234653,-0.1738147949826644,0.008165800608154482,-0.016253114411165257,-0.22193401381431288,-0.022175811595161236,-0.11022198335683377,-0.1800027086282158,-0.04976378206524624,0.14461159330178017,0.032418828169247536,-0.2196016202738818,0.01597185714320134,0.2433376751305579,-0.2461665060496995,-0.07851070330064194,-0.22070900194639934,-0.07011889948586932,-0.039643404821201995,-0.012399465721947776,0.1614458281064563,0.08587662316513561,-0.20842592600575235,-0.09722426401597002
-0.27498433789519383,-0.030161089452007538,0.17222822099756607,-0.08488125480681068,-0.015400441032370026,0.05829541287474936,-0.26076828831261956,-0.15720255681299852,-0.27253680321971463,-0.1471198027824885,0.13005715473138532,-0.12369347188144394,-0.10975383595624447,0.14570780240336176,0.08443527429520152,-0.009721419324015854,-0.04231399470455498,-0.1623698343757297,-0.12362037437153686,-0.2786100236906074,-0.058568867597399654,-0.04361409837794412,0.026572209839300785,-0.11285729871310636,0.09465597921793875,0.1387469503152826,-0.06009779090809406,0.02700136100071649,-0.05698019016979768,0.15050185509422995,0.014322805002462404,-0.10623130059345179
0.021481086795974172,0.17475945615179042,0.19637305656440007,0.23032711190219995,0.0014780047087251842,-0.30266836700996985,0.19762609193856834,-0.1694646113962928,-0.06350035421197608,0.016578711597538442,-0.04703830798507725,0.17272575809809057,-0.14835885001016189,0.030647951592424606,0.14406282569521123,0.006622564783811453,-0.06608399214521693,-0.07802321613079491,0.17915553069050869,-0.027246361813334494,0.14646791303562323,0.1260528545490374,-0.0956975162833879,0.15739033387506754,-0.10668560128337352,0.16864915462771082,0.11055287843762111,0.15693882359125702,-0.0385614956880325,0.007852415053491246,0.049008338107211634,-0.02562422662439902
-0.020281546999929036,-0.11626262206501403,0.06149249897402498,-0.10378840254941209,0.12582183571668562,-0.06854848113865317,0.04217382528675486,0.1567073413134935,-0.1956141965689429,-0.010105708481392982,0.032328546629620994,-0.1165795587364185,0.1643178106673336,-0.023102735260420632,-0.08683025467335398,0.051285421480299256,0.15678893469940217,-0.17191167824766942,-0.1017212597162566,0.12215955348852713,-0.09232492866992838,0.051386144789081406,0.05045667933816325,0.0639376558422778,-0.0774612458819891,0.1147214014682922,0.06605977967709104,-0.14055434713001505,0.12223816794307138,-0.17728890066328487,-0.025440229119995,-0.1465128766040615
-0.06014950049427501,-0.07513278146081072,-0.020032538236355802,-0.05906929570510462,0.009239606068456403,-0.08093573955140258,-0.2669285057327791,-0.11290168467456514,-0.01534633218802088,-0.006109208707365055,-0.007211440120246628,0.11500211846605883,0.009613840912845114,0.038438799286927346,-0.035052906023822536,-0.11523942620017506,0.013913110217309245,0.049111535074538366,-0.1971190052704053,0.0740690391285155,0.12278931760007504,0.12751108452241872,-0.05849867172404784,0.03737409502274569,-0.12129292525003452,0.09719946946878519,-0.16896996694175043,-0.17874800300256677,0.09044783996900285,-0.02693177531637183,-0.24320178905212927,-0.012749684665774622
0.03064587588026637,-0.07415024203205631,0.06378560353019327,0.029813410596315457,-0.0651470328873728,-0.025185805131837283,0.045962359838571526,0.16067642211200076,-0.03967521003821441,0.13668913447731035,-0.06301719177009503,-0.22602388752392366,0.05555267339866727,-0.1907762846409295,-0.22398007564662586,-0.039603964415480856,-0.15419896695605464,0.044175310918277616,-0.07331372708526791,0.07004770223606771,0.04529902687625317,-0.04993586327435685,-0.16662792716623226,0.027400178153056915,0.017394280901389315,0.031439573972698934,-0.08412317027065971,-0.033028288655662534,-0.14544378688723342,0.09168502249664594,0.08255289888227625,-0.011916673395106318
0.07955163595151599,0.07122490161060131,-0.15233662864961203,0.09458711535623505,0.001901427000566195,-0.1300229040452661,0.17023279234559155,0.1316609929994894,0.07126908677482033,0.12956314249731402,-0.13904581566372642,-0.27048876046000253,0.07354509544248965,-0.060356259793972036,0.21291744670542942,0.04812883300854326,-0.29550845840478146,-0.009284941773774856,-0.21389822367891695,0.10162741141750058,0.027345595087489117,0.029104114284272047,0.3020671165713463,-0.003083105435497195,-0.14159315937621997,0.018793539526384937,0.17386924784164076,0.17025575113097338,-0.0784495947493534,0.018408879281785903,0.14201263191249228,-0.23089833380805358
0.21099672539198752,-0.08279644585278564,-0.11622117477674321,0.0009011869627039931,-0.24785392653430566,0.006430620992521269,0.012848055983849017,0.2847955842864922,-0.18615055675167802,0.24045760036657612,0.0018859668144694272,0.06972022776720038,-0.1676587534054111,-0.0776382762524404,0.19922705275077301,0.16218786293799203,-0.24682696786036362,0.08290939210684986,-0.0020131406337177966,-0.08131090457863288,-0.003998260466196986,0.08427237283106725,0.24558700940665662,0.019202779674741148,-0.23179271416576275,0.1631934790723024,0.1553339087688354,0.15672280602676994,0.09085293034761024,0.24784709372681524,0.21295220972838255,-0.1739078381768462
-0.09962019942423493,0.09923821652863843,-0.11337159683120582,0.10303600955630912,0.011187362257630305,0.05321578859396584,0.1308239556222062,-0.012316540822313543,-0.0710749955072129,0.01855335353291352,0.02429453187078419,0.1555965459753963,0.09025135183862448,-0.024023816301641115,-0.28478544724249183,-0.05192974817331983,-0.08096902292270074,-0.14286919925659072,-0.2662320908603633,-0.2783352206119407,-0.07588632878521404,-0.05762615530818529,0.09281343788969619,0.014955910167957798,-0.2562395271900583,-0.046256380511455614,0.16501144228268208,0.07350509325065502,0.1824310059360697,-0.18754147094097637,-0.051073625948732986,-0.18891906229210773
0.14490963358436562,0.059150071574160315,-0.179092482984428,-0.2300013105676862,0.09132890815391206,0.11750085011638561,0.0305663466785714,0.09310224126166756,0.06529650852453618,0.07058266443201659,0.05632033083001724,-0.11952053419752699,-0.10756922070191849,-0.03174172560600389,-0.07925801602444642,-0.0568327860543142,0.015004596922434471,-0.022031403821556012,0.14874315939951285,0.09807241960143298,0.04468812022213796,-0.016628872488602814,-0.04827974530380964,-0.003959629727072302,0.2156409688787088,0.04486857043748196,0.020175457043560354,-0.17678166619744654,-0.20344244409459777,-0.028463526734736753,-0.024420742058959423,0.13518943227057997
-0.07226127207145693,0.150476976080899,-0.036625274915616665,0.04665152535104249,-0.2912700578768472,0.15508392004155114,0.04780666930630524,0.12779964045157552,-0.04341056891066151,0.10501377464665484,0.049025279694247574,-0.03776225670959052,-0.13535076232747334,-0.036036242024981575,0.06744886840222783,-0.07267042065844942,-0.022420675758795364,-0.014358048478860363,0.04951646328515585,-0.15975103471045368,0.0026440304955956746,0.19501443852252864,-0.05855588672185884,0.15312822422992084,-0.05167035588438955,0.005266476658819297,0.12784428271148018,0.10844042776793912,0.030140285652994727,-0.04124606692523245,0.010855224851652948,-0.12501637908180516
-0.10072123591445707,-0.155938000922389,-0.06150377850793247,-0.05929566198645916,0.19481979595016138,-0.08498875172378914,0.17523384267695422,-0.08973699979600547,-0.10467818300246758,-0.16797107975194936,0.07024074773330144,0.1255034748363012,0.05394941920836725,0.32694451670649394,-0.019720206943053535,-0.1531331114227023,0.11690968302299132,0.013377088235907483,-0.15296733654047778,-0.09035906379902714,0.2737446498767229,-0.19394687072032224,-0.06373226870865364,-0.19728762530560662,0.14444412529596862,0.0032690681685797994,-0.10119404067891581,0.2106170046993245,-0.11324150673165528,-0.00461535396269887,-0.038870546091944284,-0.21845661017487736
