x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
-0.1661992778646416,-0.0808849018781685,-0.13615549684907205,-0.24086322857666706,0.16640063339136058,0.03508494546254602,-0.12478227432060286,0.29463451645202254,-0.20817194047160567,-0.01264840534987029,0.1558543184943915,0.1682649792715626,-0.1918756867594362,-0.00011038266443674557,-0.06711744997838999,0.13682323897338233,-0.13172908886130577,0.09795939525641792,-0.11352069217825142,-0.13255057501792675,0.03740576543424526,0.15588438507146452,-0.09759660072526839,-0.050388809742759534,-0.09412228988456461,0.0860305300567807,0.060934544350476294,-0.014229975847704635,-0.15436972173506333,0.07215222856083138,0.23788443802420411,-0.03490883673429543
-0.1681441710399823,-0.1933279108294842,-0.004402986132281693,-0.1561065143894743,-0.010014301176864639,-0.07637877877454377,-0.20185875551756174,0.02046190246714062,-0.018222071260270475,0.15361973409072388,0.22794514755536843,0.04592184147441587,-0.10749653951514607,-0.18234594310760494,-0.11547168182476143,0.002526381396727154,0.17734371435835147,0.08139776966128259,-0.041018697632728966,-0.14735428650861596,-0.08688787831414214,0.051237941735991555,0.1080418521707919,-0.14273409945624255,0.2842110842786673,-0.15048177522331213,0.042758724529567915,-0.010571163901880372,0.09343025863806419,-0.16986587353831586,-0.05538423804097521,0.037791732904528086
0.08435745797735868,0.024314699436217977,0.13377534768473873,0.053742884766456216,0.029233563568861844,0.032209461786880625,0.1505739981874092,0.020050080032246967,-0.18205483164866249,-0.07533949886060175,0.010398711465477755,0.00837208910843543,0.0812431206410387,-0.14395829322061351,-0.046472315690588684,-0.007432594636605075,-0.24101696227155134,-0.027149380261923615,-0.07048248385812157,-0.14662308549140454,0.18153290211620535,0.19836765073454973,0.03359440040428801,0.049228872860214844,-0.10945550220399272,-0.06710696453203097,0.11198790208332651,-0.03497184177687895,-0.024062761173167524,-0.08752827968770509,-0.004893160160564394,-0.048141994043605627
0.05561141876465076,0.03169877793753714,0.016497823919999256,-0.12022206371185751,0.07629535164063722,0.03642722898176247,-0.11231436071828525,0.20546260325265514,-0.09760213636385161,-0.11126756113119698,0.00013011241429112624,0.17047227423230932,0.11848136965497255,-0.09119838837152694,-0.20313436527215492,-0.04834326966067118,-0.010359937739781637,0.061757310610428724,-0.02869650780132158,0.018280516523152452,-0.3544240677129226,-0.07061421413715414,0.08271342724661515,0.12658674111179546,-0.17639389379880618,-0.06251714081444958,0.08428968541855446,-0.1761082232148438,0.05257232282109544,-0.11907727906890991,0.23674309380164416,-0.21422277584179658
-0.1359403126590656,-0.2193539254027916,-0.0048982308693183785,0.20007918376072617,0.13394190827532737,0.030441712338427462,-0.047947423148595125,0.025893269725655595,0.1024010958560773,0.028242368029421115,0.22475677208993364,-0.13647872229616503,-0.2071898988939644,-0.22005649575974096,-0.09193669002516372,0.03561759394411194,0.05873218457165271,-0.046145135415921794,0.1527352533214228,-0.067767187243309,-0.19049583527673003,-0.1449627828654451,-0.003774306558985324,0.0813278374053462,0.08606235168664556,-0.009557664219559671,0.11107772721329934,-0.12489933073743022,-0.2017953959575381,0.07067603049597738,-0.027261062687276166,0.2441659412668754
-0.03657802505326707,-0.33435957541190914,-0.06919460035004175,0.12557891546889305,-0.12940811137984745,0.12677937267663572,-0.012529810768014805,-0.034517669672005466,-0.01866875814096141,-0.08641280585834984,0.10001221878582188,0.0029752060089117825,-0.24050067214636892,0.008079574612527281,-0.21675361112942393,-0.14148499818165583,0.031678323692061305,0.0774343527785644,0.026648344075442455,-0.15239739584339873,-0.11261459807048015,0.01623289694112239,0.09505650130889674,0.172002400278352,-0.011754090924219937,0.15458065093816742,0.001714061468414186,-0.06977688254893989,-0.01658975886732659,-0.002119751160172608,0.0261427063333358,-0.07149192580705273
-0.13443526818869622,-0.2384774575356195,0.07479801969361999,-0.021771080981138224,-0.08627998775757675,0.07859354634797348,0.029504987599577148,-0.15141149970525777,-0.07600338300153912,-0.3363336738629784,0.15738707095956309,0.028470411617577945,-0.010338946653218445,-0.11377564561728616,0.10418809196546051,0.02143441053660452,0.2774226862192481,-0.24075888523284172,0.06940469052987244,-0.24323656148243647,0.22696117963720502,0.16817990151474282,0.037390318826094324,-0.05702137794777156,0.009154553633955835,0.10515516874742259,-0.38405928231373776,0.24464993696575052,0.32207021547030035,-0.047500630131391955,0.2064128461564128,-0.12972180469569441
-0.02190695099344376,-0.10733155067721019,-0.16886341844345631,-0.16960974749350097,0.09184207225315687,-0.09397284072661387,-0.017224068353310456,0.02724409890049807,0.012670136486431862,-0.06698507722437831,-0.05243317233167676,0.043620905451582356,0.2875107739513309,0.009196144053257594,0.16782508721789333,-0.14064852388085536,0.10032513742944514,0.05865708542757881,0.09298701080292308,0.00098857883455597,0.012467600932388832,0.24426871581252863,-0.08013206241582453,0.1289577853944517,0.12539742699361706,-0.06121668308982301,0.170270494033575,0.04257304062545377,-0.14734021832206828,0.0027840922509355134,-0.05165742761495533,-0.008578182413430115
-0.1909693788569907,0.07433953058491975,-0.1559847103031386,0.13000067783554545,-0.008336277874288063,-0.09859192665371734,0.35560305529195535,-0.01669046696217533,0.016654418245473104,-0.1052160236359168,0.13064365271862985,0.018258204212334837,-0.267766778733842,0.11662601688021532,0.1252802987265016,0.13881320378879514,0.0991738220751044,0.18574009431146804,-0.16782896102623873,-0.10797866427835527,0.2014334516513825,0.17268172856360484,0.05329444129071674,-0.13228190747136034,0.11735104177636214,-0.07999381881433178,0.12673040137077646,-0.20488365471217307,0.048942599415732896,0.18494930001011275,-0.14321209882903105,-0.02596693667765681
0.14043735427516327,-0.22739354909617956,-0.007148254757770485,-0.12092833793435674,0.18773552028043594,-0.03648890568513054,-0.16000380566744632,0.22239167929635942,-0.08555729582975534,0.017042154928543378,-0.24151695701329529,0.1847675060171042,0.16779205201179026,-0.10076703537338078,-0.1191386884292508,-0.04134667714502733,-0.0983430615154168,-0.08030548476834357,-0.10334480180171407,0.17905042609661745,-0.058451615275820906,-0.049752284544465245,0.2006111586761347,-0.030442377504452566,-0.07149012311855309,-0.020636064806377107,0.10703487565278487,-0.08076752307669234,0.09451451894499543,0.0633100015763544,-0.06166942613214846,-0.003778910569226311
-0.2137304275006486,0.05851670281955207,0.03807157192646308,0.2426574871726839,0.006451214384438082,0.055537330754571373,-0.07644772405365341,-0.04391544910487034,-0.005258729481586703,0.08738261887750311,-0.07382116252956415,-0.1874547242420893,0.037388416144741914,0.13576773285578186,0.07152948090471187,0.055093047607079705,-0.10024771168584737,-0.2172669395291557,0.1288813068870081,-0.03817824313808558,-0.041434014703234726,0.11246483255181963,0.03673506052904155,0.00040625713808594457,0.09898034815688218,-0.16692201808067367,0.12202066593906119,-0.14524648126203654,-0.1810408276996104,-0.05066687473472598,0.04001674811230213,-0.10076081209577156
-0.1008138476889658,0.11732269520401702,-0.20312558171701275,0.035779551218305214,0.16115310909163383,-0.02273771873913323,-0.027552420687373652,-0.02106618202605817,0.03965186394618735,0.061807864769728445,-0.06593809531715206,-0.04971094731891721,0.06600906661892499,0.13116795290358446,-0.02853375857239532,0.03962014810482402,-0.036527610193035506,0.046114552959731624,-0.05121573079882895,0.02130295705247523,0.036634152725729986,0.06468247636235919,0.1584161887571129,0.1927168107696719,-0.04190021992881097,0.16575395071507762,0.05946435278135508,0.0024140091697032826,-0.17930015409681418,0.10907758315183648,-0.22507999944875468,0.08658684918258003
-0.13182393919633886,0.0592446918748039,0.2738129436433846,-0.092605831775663,0.07294144120937632,-0.2865354627315563,-0.12880112854555104,-0.15879838859352843,-0.11774021504373385,-0.14252345946052114,-0.017212530389635657,-0.10845066540578023,0.0823613264001848,-0.27358758781947856,-0.10881506937781078,0.12326451671091163,0.09534677340433265,-0.016261951943011877,-0.01498729886609195,-0.1381411903913081,0.24011433023766535,-0.1334451529935795,-0.14937831314485253,0.21526638475448928,-0.04483705014686549,-0.11445578175795351,-0.11362080654142655,-0.12634443942315673,0.030432007864648065,0.1319855923417358,0.027766945867972154,0.02743533346185695
-0.19109328936398204,-0.3360550322030417,-0.1587288083288993,0.16412106331730797,-0.021241267856447577,-0.025664541478018638,0.13512108658304764,-0.02771120209438918,0.02493949132702891,-0.08070385049382486,0.13686533342621027,0.1284351560507857,-0.18440097765886584,-0.19951866821347164,0.029005953766330455,0.0032496629269587953,0.1417207207925713,-0.09534065383299452,0.09482622404907096,0.3342898602999972,-0.06741855466067458,-0.0621654835200679,-0.15205102194884226,-0.22820094485995074,0.03811294655271035,-0.0823722750132025,-0.08451063256190765,-0.03986687822029311,0.08220594020597578,0.1658124415533315,0.014549686324420821,-0.08476812903755082
0.05111131881267383,0.0009485743425478923,-0.18183922424130125,0.1598870215471627,0.08035853339763206,0.03944396802478597,0.20185308041280303,-0.06979782935333134,0.05600268323805774,-0.18472722052074003,0.133063416672488,-0.026907783787107002,0.07365766165171236,-0.12499687518655667,0.005777416697203691,-0.11809678007064263,-0.08395610537344682,0.12403410745416071,0.3062009463424666,-0.10059238433959065,-0.06903674854918249,-0.07509555974583872,0.14155435452741438,0.0743052723900226,0.0426295830227981,-0.09304089132703575,0.016886734187950274,0.23579353095354696,0.19926775767340102,0.024520078983811942,0.10773410608365748,0.12192437076289298
0.05781471781967941,0.04049933803505947,0.016391959180446815,-0.01889276379698483,-0.29517479389826135,-0.02351114261233496,-0.03468398097375012,0.048993539961153076,0.028158776285240675,0.16736402401267256,-0.1431363750822726,0.11129311264721195,0.14854378711094302,0.00572929282459348,0.12553486413716697,0.03868219520727157,-0.10380906889403588,-0.015087905704002093,-0.023423850141975035,-0.06612307660241919,0.28820719404613954,-0.035616387209647805,0.2627881887848872,-0.049063993092300195,0.08124590532164447,0.21059720357505116,0.12982895821188822,0.0174396389573715,-0.19435166088852326,-0.008755073833204143,-0.08436123764627645,-0.028243002079200923
0.08406951084544087,-0.21331381230531887,0.09968088077375416,0.03908865220687097,-0.02128264174045874,0.07724561644880842,-0.0455319204415993,0.0870844394352058,-0.08595099027835579,0.10877123477174307,-0.05764439573637415,-0.3382843791943178,0.0077305970348739705,-0.028017677678923835,0.05423581528169698,0.0088921554192487,-0.14416246887849787,0.16090492165983214,0.21407839620252123,-0.12001760117384426,0.1567484221780406,0.03527593007385578,-0.06465517733489697,0.13252024841617538,0.0656584628778113,-0.21468253551512217,0.2435232474403374,-0.155402575586901,0.040395064190811396,-0.21462175849867834,-0.30327633406942417,-0.4619184368184649
0.24985440533955872,-0.07331210578968295,0.07404837485940712,-0.01715314734373622,0.03257014641653757,0.18650441278015692,0.26227774836559004,-0.14484858486368157,0.029301016584198664,-0.10863492191795182,0.07954597302689856,-0.06374014369717972,-0.029133996673398423,-0.07954327201587115,0.10667881250883322,-0.049103472566875445,-0.008950124195724798,0.11088849722864147,-0.06571655429640397,0.10495455623634818,0.1292731892637355,-0.1300519504688197,-0.18428949529625357,-0.15717589684362648,-0.0772954881910085,-0.13877333905381123,-0.04469977717826668,-0.19492043249062743,0.02441322269248511,-0.2149001625187706,0.13982274439953302,0.06774992434447694
0.01572733296530198,0.04786262733793543,-0.02825486864822947,-0.04936747881220263,-0.08156613776763517,-0.17766795051819287,0.03174774862883909,-0.019432729436217672,0.13192103452560558,0.012560077581954546,0.03276546846912686,0.034080709947409894,0.1282869539839671,-0.010973173404738766,-0.08740011345900679,0.06415815752349317,-0.09850494443487466,-0.14003930622880864,-0.07807178334871943,0.13706512926139777,-0.08772876609620624,-0.140366578622653,0.0028225320659121325,0.05215849489810753,-0.2968451828206376,-0.06145699038660168,-0.03913422671602112,-0.04090693687352569,0.03319502040919549,0.1010515264232283,0.05722155919930283,0.0699632924620058
0.1406812935359825,0.021597047225700976,0.14277152774610746,0.06159606585766705,0.22583553915014756,0.2751667382615271,0.18762731596350293,-0.1062921697435195,-0.23477289027326598,0.028978100887195157,-0.20336721234062732,0.08656670246295219,-0.005343499346395173,0.055430049003717084,-0.22085881608167987,0.1864623187335973,0.15602736447036564,-0.16605751769238328,0.010235725047113573,0.23309345951688953,0.07705760746337546,-0.11639465180344198,-0.24225469602813252,0.03047103087495571,0.02909940399398394,0.12064128751573665,-0.0031418495872771474,-0.09437265795958334,-0.1106791792091302,-0.00047440805918245896,-0.02606579761433542,0.005340910788485465
-0.05494624869305175,-0.1513022108557543,-0.10925771378388013,-0.015536343651618132,-0.0027408100238915205,0.053841170143105306,0.08232803072129932,-0.2422207027935792,-0.04350695722448058,0.019404957504321245,-0.0017230818309801846,-0.07322593794800639,-0.10549074621381593,0.02879924324867989,-0.08916430617218282,0.19387244984214286,0.2695919413503245,-0.14118626496210293,-0.08430835213685885,-0.06231653485221719,0.21277763885179976,0.07341499849519309,0.06221270112119079,-0.057346203507163636,0.030837135287962912,-0.03796196129866215,0.02510925257842377,-0.033341184696080405,0.29549548344911963,-0.07026070589534895,0.019624766856160603,-0.08466191523438892
0.012633410904525032,0.06168086000153325,-0.12064319751077927,0.009177746448459083,-0.20161486248080077,0.079104527264864,0.07044063903024193,0.0743250001705596,0.16985996170512113,-0.213215298404654,-0.062108797972645555,0.03058253308331822,-0.004050948579850779,-0.005184975626793047,-0.014066192736853658,0.12745959000011925,-0.04834650813278331,-0.0780408732302042,0.05495993870434932,0.0752134582714264,0.09803516398413543,0.11809791620894103,-0.04521898450046022,-0.01325865439570502,-0.06326877782060705,0.18879996166091675,0.16605567391713555,-0.028595958149749433,0.042203376729938305,-0.10142353937287574,-0.12224225904861581,0.014195541987085548
0.0604782241616991,-0.2583221332316278,0.043895512935524066,0.1712446267769644,0.09654267162209632,-0.06867931597810639,-0.09929620881593701,0.06358340644260152,0.09898266949848872,-0.09578789739527482,0.02353161840565699,0.0901460839986861,-0.03691456966771703,0.17733860878261107,-0.06136887735950262,-0.24800307792384332,-0.0787430433324096,0.2850449517398402,-0.028920318957390792,0.02591224966397448,0.0610113735069737,-0.10210456419494796,0.012214443238025029,0.0381960562958467,0.17923274103750814,-0.11342774541770353,-0.04079883772701119,0.059126363146484874,0.12492037551823874,-0.0028558872069639014,-0.21305495734584237,0.08066762078734793
0.09166823226789722,-0.10063151581858909,-0.04445317720300692,0.041539400309958896,0.057457511788412616,0.011515166658101192,0.07830143426307376,-0.10363038947553536,-0.004601161321804768,0.02788328895234034,-0.14882707580298962,-0.020041366082631164,-0.05794033352860022,-0.040386749987588455,-0.12747549313166856,-0.03628042849361538,-0.039299470873199877,0.0033463821132550587,0.09393988159634215,-0.10181557040047501,-0.04314499201575413,0.06323993299619085,-0.010875084224248058,0.10931206316922512,0.15216464769179333,-0.07887986261581276,0.09289902556039163,-0.04049784922917688,0.03023125240610831,-0.09531697001628096,0.24518940812679516,0.054424196940693476
0.007202413650309058,0.1269244492425103,0.05003307426964278,-0.14957905946165964,-0.21722283411953086,0.22592948114242598,-0.20352639556742974,0.16822899101606048,-0.32045222225970116,-0.12368024894961893,0.02671616382539092,-0.13706594888991422,-0.11449952733339333,0.07631190557005618,0.022710317906025363,0.026021809946567855,0.052684112849007696,0.20539142723145679,0.21533058387927523,-0.04811021129205963,-0.08855306639781362,0.144220893131858,-0.2570174934951758,0.023456553230173774,0.25364371093363747,-0.12551242742321805,-0.06954509589589007,-0.10607249626894498,0.11090534650570422,-0.2416343307998484,-0.030128878837649132,-0.17181911248276546
-0.015789523547700534,0.1683164027227041,-0.12494630082606048,-0.09034424847991007,0.053669848354216065,0.0260271683373882,-0.04214637675585588,-0.033295428520930294,-0.10192460668105331,0.030938865083224493,0.05569267554284487,0.31684930152167673,-0.21612799039435812,-0.16211880867365575,0.19173810316343515,-0.16564233589587726,0.08644067436214507,0.11380453852626793,-0.005313700906021554,0.017468557824513196,0.11189865445046902,-0.06087357699345432,0.168188506554763,0.10697757108472407,0.009873510635945043,-0.03165737008861438,-0.09561643614847605,-0.06397134918991748,0.10643143845817106,-0.07961427695995366,0.052095603218606415,0.05610484962589937
0.02947675311279172,0.07367872476714644,-0.11963913440053593,-0.024292469721766748,-0.07321124198146511,0.105999311619678,-0.0014029305491320807,-0.08351025259267711,-0.01102838094415663,0.07110775464871452,-0.11491069801453355,0.036522549518987445,0.13495050650895726,0.006525024847458419,0.02919400011265817,0.28452238414150277,0.038342439758024933,-0.27291781542810933,0.16758844419798521,0.17917650146925462,0.11069242889019161,0.08435833471980929,0.2657363224626525,-0.03487735134317418,-0.11193205153844966,-0.08602215307902526,0.011175676275535062,0.012533707113745131,-0.011149078087269419,-0.08833698343729529,-0.016263573339601812,0.10493969785382294
0.14513305081542643,-0.0955480871018255,-0.13587586393249806,-0.09772024780204826,0.1433956659052443,-0.22492833933139234,0.03050110753628901,-0.18110775118474798,0.06523874354373269,-0.0850867480168011,-0.2285567925129527,-0.023484486737425453,-0.06590316776551579,-0.18231058943971964,-0.07353499400179457,0.1297362661393307,-0.06423603759780472,-0.03187835730623066,-0.019167444134690598,0.02894477778137039,-0.0674415161692443,0.1640992509154096,0.08629586825404917,0.23934583470544707,-0.0073786028577968905,0.25228202803217276,0.1710126505060786,-0.07875484259057348,0.14162446383726907,0.1343391189099662,-0.008673040764408894,0.1573884620990976
0.07612168319168597,-0.01352043357201794,-0.27940585361969106,0.07093434614575,0.08836414192044009,0.19493426880771542,0.005976213503113957,-0.11748890150492373,0.2466030196937978,0.23867627305685968,0.09037168571339854,0.1390813983126547,-0.09694017823300746,0.025288176680345515,0.09137034032279008,0.0035554551336495857,0.12417047748948412,-0.09545777789080163,0.2767238141710809,0.006651098928869489,-0.056922099159188944,-0.0793706047786811,0.11507240435632834,-0.004922473425188116,0.0219597016525998,-0.08547444753716903,-0.03686555441847973,0.06885451774861907,-0.23086169069647552,-0.039340789392664076,-0.014963675334848176,-0.07283970882735334
-0.09944644004827535,-0.09912847079407558,0.01575557019105072,-0.10612960211771313,-0.012237508328609264,-0.03748380331194801,-0.011888801279133982,-0.017594020887456308,0.06342992708230268,0.29892107092188197,0.13705028808688968,-0.26043259690625203,-0.1277180494612978,-0.04893702959262543,0.11287556156758612,0.33472812200875013,-0.1135242047420182,0.12269225449517125,0.13393781147240585,0.03166208214503365,-0.0452148000984842,-0.0843455785095317,-0.16224806323250893,-0.21095886650112683,-0.08006480720185126,-0.07392531590146921,0.0937365217348692,0.08094035044781249,-0.006127335466315953,0.02560896447383005,0.05201951185145254,-0.2574193631122205
-0.05963391114205868,-0.07266976018072266,0.1104964104090615,-0.1461018531042057,-0.0886944903263582,-0.04823110372763434,-0.0827392302108064,-0.11116514510027604,-0.04871879708149236,0.006528442212978965,0.16572202266754685,0.08954199005595248,0.1145863827110941,-0.0005393456350591336,-0.03719099259310858,-0.15738928934330934,0.014777644544070021,-0.06280598323313874,0.016914017559856283,0.09383106508056614,0.2427763996185387,-0.3879351220886207,-0.042446628618194225,-0.10371735475558268,-0.11910322492282328,-0.02481137765007708,0.10766591767405645,-0.030358243687564276,-0.0598437521761506,0.06565813562995462,-0.05313329761959949,0.20628903860383524
-0.1755011920438875,0.19185072796440555,0.0089232987717139,-0.21344051102263728,-0.14071213445812655,-0.06291137349401005,0.0871156899159907,0.02577907645178086,-0.032245501090143826,0.08037950944128106,-0.04389061931509393,-0.19075905602962465,-0.004130195914952745,0.242713155776164,-0.03227359399681022,-0.09235548958212039,-0.026144683770531436,-0.07366977625960985,-0.10954704673568848,0.05416177957869335,0.03858051390399915,0.06757528119832759,0.07364734534203711,-0.13389460127586353,-0.07023927607853292,0.08682246949022047,-0.09255369420574482,0.08919333734156562,0.1186887642694766,-0.11535664049722916,-0.1218338176861778,0.032039204955729934
-0.19768696391969717,0.04916540452673383,-0.05242132490007439,-0.07797139416461178,-0.16440574841896635,0.03768397810915035,0.01660132358670575,-0.09242145675070444,0.08183964690532936,0.12919014631744408,0.1199645430496586,0.11983844161251425,0.12754013358042332,-0.16579720974986956,-0.1453548373962499,0.0066151103309481304,-0.06265188248987544,-0.04019093873525911,0.12459705437164688,0.17062523937905,-0.05199854436608477,0.08197281797396276,-0.025123704872274465,0.0001243320718071634,0.007571097133479598,0.018021812801714013,-0.06618007387159748,-0.10671656722870966,-0.09385248424806328,0.040850635538357244,0.030183685229331486,0.012099492992509949
0.10761877637268724,0.052652047188946026,0.10497532978784194,0.019772205783381475,0.10182438362874945,-0.09405381939990591,0.12738359649104283,-0.034267888291925404,0.04727081518418883,0.0833168772992763,0.003628327451529553,0.09727575168822072,0.04163312713213027,0.23649020900715906,-0.07926107009043977,0.022544037856534225,0.03166349856339964,-0.07999323310366153,-0.04448040018905389,0.08044597494341116,-0.048728940778578735,-0.0657350302596213,0.08438721401710743,0.1584520968379587,-0.26913418936125505,-0.05875671754236465,-0.04364872871835551,-0.17942447917742732,0.1033958835076307,0.0951529552653648,0.17762838517728166,0.05562040276242835
0.06027654037046579,0.09214585749367162,0.06169759530609829,0.13035832250926543,-0.13015154243039703,-0.026256810077637877,-0.21603615038925855,0.23204336649633076,-0.1366240016660765,-0.168580016383355,-0.052702520890071165,0.12849680770336055,0.0042079194377079325,0.018602181487310604,-0.014793020962016186,0.01664942725019105,0.2285766687237117,-0.010683316163976202,0.0029328639526971785,0.2282383054163244,0.04114760483326749,0.13501377085282912,-0.08829673824619842,-0.26680923954272995,0.06415842957396471,-0.004897079699983674,0.07793273419139123,0.195731442020437,-0.15289719410393857,0.17960564965990813,-0.03097316274666956,0.05108391423303558
