x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.15985676798301235,-0.013634232251251639,0.09961949956545603,0.09197361967396653,-0.2597473143118123,-0.10940394735767038,-0.29211156927087084,0.16427039541396046,-0.19736376955649215,0.23065046583030696,0.11082435572423548,0.0440661381552782,0.14506277464882034,-0.014298401732022108,0.06509093316240949,-0.034916315899444064,-0.20171611847761056,0.07523058439380588,-0.1761810152835737,0.04948684468669612,-0.017131589488000823,-0.1332050414428934,-0.0885454757077006,0.02643275144070088,-4.14021994396411e-5,0.22112224595748953,0.16719419626577495,0.00040230438253774614,0.042592026827850016,-0.07088879833434925,0.10942721240937764,0.14524734970063244,-0.12248576564438275,0.18386762818376068,-0.02777889647260449,0.049925843607120365,0.1460336901920532,0.16843470175867822,-0.19788942653737104,0.14354285967432392,-0.024760074864457738,0.18667215019768985,0.2648448397912578,0.04905337056497684,0.07923808885270338,-0.19455523625243074,-0.09659032464000489,-0.10089550628617908,-0.23529332153062416,-0.10920709014996982,-0.14808227581561623,0.10693899246096382,-0.16214067341038832,-0.07588173651487475,0.20767293399691936,-0.0738798438328928,0.07786469124570455,-0.11670037606123906,-0.023561788864516573,0.01740308799667776,0.11739260931020318,-0.09512705434832654,-0.08599489258509256,-0.07721519797831992
0.1506964405595785,0.13866010696055014,0.07153845742150532,0.10351871999089084,0.14235414952377853,-0.11154316618786944,0.020993046056394838,0.20159658336153907,0.04377559032002805,0.31030401659940593,-0.23551034443033872,2.9536196644386975e-5,0.173756849591094,-0.19334091505727904,0.04782240178547547,-0.2546097763458912,-0.04785672011580145,-0.16526578312928986,0.09272973060444094,0.08058124168422036,-0.046760930922685476,0.20627183561066684,-0.0375688621784761,-0.07559042450251618,0.025194472228887398,0.1141035114607061,-0.08991985466823503,0.06296809774388394,-0.06152861956354474,0.0737573528244853,-0.019817564551990147,-0.17405409862246815,-0.0456963522341443,0.11001566010354794,-0.2445567333611578,-0.009934584488132645,-0.08666231222786373,0.03393210801695284,0.09290172552740199,0.0015334096887524569,-0.11319516848548083,0.050858519556934434,-0.010824786015768688,-0.12413775295047703,0.1103267358065337,-0.08793918509089278,-0.11397437047840629,0.07847390394161952,0.10016489915896648,-0.10167441375059348,0.1784463693201437,-0.05669212640157932,-0.2117181512284758,0.1965217243306729,0.06391173663029581,-0.0033928359414983006,0.0592265441224122,-0.00791751668604039,0.021474934739471433,-0.052119235512111485,0.13186016225586739,0.05114261375006571,-0.0024642911653389205,-0.06317924973287906
-0.01732381501016649,0.08293405470883396,0.08759205536654732,-0.15756180705239503,-0.008891941148591225,-0.09967401780890689,0.005107805309423784,-0.008338767814077552,0.16269242777546167,0.02197794847457586,-0.30411679452316664,0.017126719276415712,0.07173822380708128,-0.2415734805141503,-0.06269433367798825,0.02566118240375104,0.01889342912872562,0.03590463003588143,-0.05006426445318083,0.08782257947646227,0.01132628279556195,-0.14217168757889145,0.07475451161438429,-0.18466724090715747,0.0006887939021853923,0.03558614643319709,0.13232900466746722,-0.024201679066971488,0.06950973007514828,-0.047956099023616264,-0.022755083655849887,-0.03951013684478021,0.10684495380971692,-0.10494596187283173,0.050463928617618864,0.061529600723329116,0.1920606869924247,0.1042821640742272,-0.19637288541158143,0.14281175108090036,0.029147808033293834,0.07026464729376825,-0.12315451232368588,0.01751248165550927,0.018568240483924782,0.020412644535470717,-0.00728770841040055,0.26060111734509284,0.07464743612556227,0.01009564353336352,0.05016800953577989,0.023284889980690913,-0.03352770841435217,-0.10535612893647446,-0.056850549234692564,-0.02327100470612576,0.14507971169288497,0.08425981795887275,0.032783385467675986,-0.019914567964795196,-0.03436891378558249,0.19046400958833212,-0.10409061509348409,-0.04649291422194628
0.00234001196821623,-0.11362904457942892,0.0998297809701618,-0.004102020704252317,0.2554441091742585,0.14588878132176378,-0.018924271039485165,-0.04175771800243884,-0.044696366620557676,-0.09593417359142097,-0.11920587129951125,0.2046825141741183,0.13321817559015078,-0.28401779878058814,0.03507871715029882,-0.028845898155028638,-0.14877060279650317,0.1007281648656883,-0.07958930472330693,-0.18852527965637753,0.14576172390850253,-0.1863255475834337,0.022627081832292003,0.05118180809155461,-0.26249080766897703,0.10207920519834845,0.07002527324664426,0.16224304258863817,-0.051841627498477025,0.06067871768868245,0.029694157483302626,0.14201040204317736,0.10175811205373739,-0.08126719821320201,-0.03713061477001162,-0.08066597847959338,0.045841750166863864,-0.08872035189650157,-0.04425829852068722,0.08101975668167452,0.011084273965405709,0.17677242616043673,0.07561369795646047,0.12355280208033473,-0.035899057755838765,-0.10056899346544897,-0.05552662176814209,0.05114521350966298,-0.02480294516862115,0.09222498254066755,0.1937138071223506,0.23764021415035314,0.023030968217778117,-0.3342754581022246,0.05058484275776955,0.15201568969685475,-0.003211176064833138,0.08967471593391513,0.09845360652849273,-0.040044099335672996,0.12452601768868304,0.15171370460109404,-0.003044490823996974,0.1333362206329503
-0.045358712107035244,0.024255387274440855,-0.031444152682391084,-0.1733859949954125,0.1646347858706114,-0.17611395978732497,0.12155846973923357,0.02466341172693364,0.18465628426344008,-0.11102526254504316,0.19874846780630787,0.02576787407603613,0.20274592824749993,0.04350359774190131,-0.08429243919258295,-0.07370035162307698,-0.05700534551873306,0.06001200282005554,0.018675558020969873,-0.1123034635302749,-0.2632946109612676,-0.009306786470530912,-0.16846271169169866,0.035701670945357825,0.0022987491484840407,0.1472714400131691,-0.04437642348363011,-0.07330489110591576,0.17251427483316514,-0.004495331484797898,-0.21705974425158822,-0.12070527795034192,-0.054158493445593266,-0.21743666392206773,-0.08647082071711885,-0.07931162507306234,-0.07108497567774337,-0.06350516374667477,-0.007556757847759764,0.08762732562860526,-0.035156621204365024,-0.07914804306032823,0.08588198367648682,-0.058704180701315556,-0.07818229003204401,-0.022183494535617524,-0.07728760692750852,-0.17575679898784013,-0.05126275418906355,-0.10156014643222522,-0.10780902582080816,0.10334627876699404,-0.002462664162557817,0.01876960158087959,-0.027113794150166525,-0.0904236954057519,-0.07264148286528987,-0.1210958006665092,0.016948137439345232,0.19496112255566714,0.10353598690233676,0.032610358982365834,-0.08868599376983315,-0.040654483598255416
-0.0790363706151632,-0.13033077567540274,0.1700441384660515,-0.04628077286763351,0.1216154043335582,0.14558618639140822,-0.18667882110897083,-0.18670047607328724,0.00881219329170674,0.19465089457759316,0.006031323949236338,-0.16209929983110893,0.14242611606461908,-0.06040814525981163,0.17194848644797206,0.10141561012947425,-0.031040230738850344,-0.03288584174519329,0.06921859085670096,-0.049607071143938405,0.23859934346370112,-0.002817604136276409,0.006051036917713356,0.2727692374254716,0.0807558629465168,-0.08792054078401199,0.2288660539190364,-0.18505570816471395,-0.02030100473113104,-0.07906251214374145,-0.03755593054727737,0.2926523194693265,0.0005263960465426072,-0.20367534271988727,-0.04388473807350551,0.10272930695216044,0.15057070361274513,-0.03302402969657604,-0.026848901132036977,-0.2538713825839059,0.09490230232306099,0.004922891212085993,0.10128575218343118,0.024796925812071314,0.2436952106414941,0.025340840962265295,-0.21347011146187472,0.09666673075864693,-0.1789134632456467,-0.1473212241569018,-0.30086231363653293,-0.05354779413443875,0.008642949506771828,-0.024319332435605752,-0.02089383039651612,0.1556495523365011,0.0571204710572195,-0.05810191455357805,0.051588017601056926,-0.14373932281660837,0.11434169658262561,-0.08447062747740504,0.025426154594521418,-0.0827519538061433
-0.098310483398671,-0.06424876882628126,0.09751618656907289,-0.00947809031358159,-0.02889950348466145,0.16533969889540115,-0.11265151190016882,0.05671834679315888,0.10677552723716648,-0.0916344102905133,0.023126870851747926,-0.0888652883652231,0.13896779616053853,0.18959614658299836,-0.04306871896204032,-0.029456988374102124,-0.03401554500151601,-0.05434958911077228,-0.11556006303773793,0.04607674099810565,-0.08218873266997566,-0.09177252380140988,0.18436411538008735,-0.1281115100025388,0.04330873596149541,-0.22240640928383343,0.1772585807921789,0.09249960915933078,-0.13719969089306872,0.01874563440135797,-0.02092902351976354,0.038035201220845784,0.24308248140876298,0.01437018838311875,-0.07598327828696982,-0.04690668670161351,-0.1357201116056532,-0.16808286108976495,-0.09980363339625703,0.012020603906628125,0.2191900441134994,-0.16007842481955023,-0.10959948668829972,-0.0783954976460824,0.05709537820339269,-0.09787639476285408,-0.04432391140474153,0.10911584595662105,0.08928741202998401,0.16065906528016416,0.05500814457111791,0.1742635389441446,-0.37911101810190084,0.03647694058839089,0.0770300272915007,0.007394809859249423,-0.0632580070208261,-0.07279155260901633,-0.056830100716967084,0.11386021775372258,0.1482687875769777,-0.056066266609744723,0.0666373343903127,0.020592649560735424
-0.11096975437973676,0.15707576488006741,-0.15648118657339058,0.10185445196676993,0.05666428072576375,0.03195875687721092,-0.038442765143392746,-0.10699267341009236,0.06891274872252234,-0.08218025925753351,-0.07528478813930442,-0.10612004083239496,0.15862151770119634,-0.14603768576112844,0.08434760171713075,0.02065665538078309,-0.04922118679640168,-0.17607622404459075,0.0009029430141719968,-0.08090509653448734,-0.06481153310709659,0.1014886297551617,0.34996637380108353,0.14808358829001075,-0.09538553587423391,-0.18813787216726738,0.026444719431903213,0.08439238722077076,-0.2328995750301497,0.14850442303389313,0.060432220462004776,0.0006048115775859597,0.26050710353475703,0.19655666196381896,0.04135179460325293,-0.14006723853730418,0.0614848107080767,0.08804610914590484,0.1429691626202318,-0.282938579770716,0.010082723621137997,0.012319778603538521,-0.007158244899597232,0.07220907751525224,-0.12334771220274353,-0.021487434227517314,0.03476678732435417,0.02680602189951611,0.04456275729167917,0.02546809090961823,-0.14210392045223147,0.13903874981985623,0.1426086239785662,0.019619214763989718,-0.05819548787202459,-0.03163573649171299,0.03226996064420149,0.028860222000373414,0.005678876262817354,-0.06691863033015492,0.14764612923959863,-0.10919233274001201,0.05464722157423697,-0.027464679596723305
-0.2906273319142657,0.07647141025142316,0.15328971328229837,-0.25357927678273756,0.07085555323177747,-0.09247854466886943,-0.08939333237601116,-0.05010930278806364,0.1385044353951946,0.0884916937481676,-0.004960412417727946,-0.20021864005455997,0.10859267087518253,-0.14830408748409574,-0.0810196413176831,0.08553404711112304,0.11299398594497762,-0.018741964232850256,0.16224780413666454,-0.12900221168775183,-0.06426747179716515,-0.1553326029058379,0.004408086927917004,0.2499404670649188,0.09980915991391782,0.006316010236675792,0.11809474382969598,0.10279328406628588,-0.06570251487116927,-0.1482323288459088,0.07209190368037106,-0.017236753698952365,-0.03336686866814155,-0.12180609514958005,-0.02359738534343634,-0.06842864973787895,0.015485885929152055,-0.08409147219640269,-0.08123317707067171,0.03630252378210985,-0.176927643382507,-0.23590572126012063,0.05677593591770148,0.027643622719371232,0.03355419083811808,-0.051718750466039465,0.05702594117508404,-0.02576530276540445,-0.07970212100954141,-0.056906739028786076,0.06157715881634323,-0.002381514390302164,-0.013580995173510342,0.1100251384603022,-0.005668032266773957,-0.12682520727335939,-0.1816529497763968,-0.05279513486251435,-0.004200215184196529,-0.04804190914157132,-0.15418784773787633,-0.017355411714202424,0.023823727976916547,-0.031616693166799215
-0.051408013373012956,-0.07146536103907286,0.3525562677153886,-0.12520549923712576,-0.20095634769769233,-0.18878161676334415,0.14330011595588688,-0.009808088767262715,-0.10226458504647545,-0.03368868525846454,-0.15068186643488182,-0.016198072483158348,-0.2515491949711867,-0.10184579882316215,-0.18677906020904345,0.17884283478002694,0.09841018190131971,0.020262765541704524,0.17163322674701298,0.2390592797158435,-0.014995405671958232,0.0472548936781202,-0.1130503813580825,0.09315169186078631,0.07581683293135785,-0.13204657850804533,0.006281437554307343,0.07041371797827836,-0.033303582298610135,-0.0689013073094976,-0.007091056044826104,-0.20903700599631828,-0.013021534345866491,0.05052769783534315,0.06842841334354295,0.05566701609164802,-0.0234744962604013,0.23085977131926155,-0.2527291194290886,0.2801351539208829,-0.06720428273086836,-0.0872504117828723,0.07690557869681558,0.1948770498607983,0.07087454970442425,0.17428013895012634,-0.037105506690684784,-0.22740879514493606,0.15834199852552083,0.023900545268871785,-0.022229142071699903,-0.31697330861978323,0.13226514968109956,-0.10030152339740162,0.003312529305657538,-0.0668725850186968,-0.0005320993046566451,-0.038970100704899556,0.02427921748792618,-0.1299243887617063,-0.04253717372115687,-0.006357067425082338,0.07640888748935873,0.20420403343346402
0.27949344734645365,0.08810648763229181,-0.0724114415062525,-0.036139918318086044,-0.17386775212853614,-0.13134357896258503,-0.04007455099786943,-0.04313040329202201,0.12558831303117618,-0.1545667583631897,0.08311926726359194,0.04262979541908999,0.09134422138780893,0.006220717184857314,-0.24286719732535006,0.035596596588418176,0.2316113529861502,0.11183543685096131,0.06479153229488736,0.15962356546363632,0.0886753682918112,0.04147686672445476,-0.005751945798499775,0.06767552032615233,-0.08176596592037662,-0.017817388794165407,0.06538558730694688,-0.08984264745674976,-0.13473730713858914,0.06995104845773047,0.031726331286304935,0.07209260546358764,0.16472714460528456,-0.01696812497407684,0.03216939937915539,-0.1542338898596533,-0.024117991417638752,0.08857016753750702,-0.1232501762927105,0.05161460507405621,-0.022816220448112077,-0.2197678483232304,0.01554026006259259,0.07796415035939132,-0.3155732487983206,0.10865749919919136,0.053515272074394375,-0.0046178183199976994,-0.2646197281224589,0.06834258482003344,0.060750042336643176,-0.10118301878155625,0.1299711327926096,-0.02008225298448594,-0.11674864616684237,-0.07639487934044781,0.17480833608391816,0.18297730933488482,0.2041445763936457,-0.07517077510523562,0.028937479451191392,0.0007993187910012833,-0.13027746770613924,0.2754577071151354
0.03125543485372109,-0.09672184367573225,0.03420642509298123,0.04892277458953981,0.028733973569453362,-0.1738234599789876,-0.08224182500468592,0.1569063658929503,-0.02662745244150028,-0.09935746672981817,-0.06431997985447814,0.00184219856026515,-0.06305240101063676,-0.00988490075516505,-0.07903628853353309,0.32441872414408096,-0.08335824912648113,0.00835224740391945,0.19020024625599094,0.01927776951812291,0.11020500849036764,-0.055972229276651686,-0.13805463761917244,-0.21946766755857078,0.2592695879439911,0.21718765444280547,-0.0030028844775518253,-0.2012175922105224,-0.23747559030561086,-0.09814964531720576,-0.07089625935052131,0.14404930588564324,0.0674787394048944,-0.12556711592903783,0.010250027945825838,-0.13875985519218126,-0.19272979113322453,0.286580187098501,-0.026296470351036872,0.20342815305904247,-0.014869932577367084,-0.07157889141529095,0.18136524083859032,-0.1956078399641828,0.11574976855467432,0.1315842449263959,0.1414442431888899,-0.07602258839581258,-0.03731776086432543,-0.018305334444791526,0.008992688522216886,0.02336523814881878,0.07417019301006272,-0.13740499521219385,-0.1052396091575149,0.060485133275962194,-0.17584588015494224,-0.018280128260645793,0.047627210070601084,-0.05723522330790189,0.1653871318581885,0.22083930647796784,-0.3048848357505893,-0.09189523033607451
