x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
-0.1578594635341021,-0.08183112185067488,-0.006765334471211268,0.08424536515443082,-0.1437919682910877,0.12204065626828664,0.10693709206810945,-0.023309345738038452,-0.19047856483249154,0.14144436575178496,0.018121837635054035,-0.19954418407226962,-0.10023107477105589,0.1187034683105476,0.062439635177980665,0.06571090140250366,-0.18045711683793123,0.03241900096195573,-0.14697066620393737,0.0656695828088518,-0.10455566865648482,0.0008014260131928439,0.16317600573452978,0.14656832093778085,0.05878773933422529,-0.12593971651442123,-0.04077658856178404,0.05005276236808173,-0.022927636978310094,0.2261816054305938,-0.12168765092562916,0.10402694328092382,-0.1247035217221244,0.11448281153378041,-0.03748864309541674,-0.1292055281941939,0.026191907778276114,-0.033873713800318055,-0.1256275779555836,0.11025990003139957,-0.10169224032770852,-0.08843944858467248,0.2104411289997257,0.07351474290404286,-0.07639921835783402,-0.05393676907805044,-0.03134518894299414,-0.14642023551584415,0.059450900863721255,-0.02211850890482428,-0.061164529908014596,0.2757249801347771,0.02551964774123226,-0.03709099278914351,-0.08915846307056395,0.0879244538892464,-0.01118649617812126,0.10525403902611268,-0.012043800265530279,0.0403121055267241,0.2377071191484149,0.060284303534783944,0.010336795988012131,-0.0726246333295529
0.02118021285196127,0.059674210129046876,0.11686360361658797,-0.20985578226498838,0.07802732208200854,0.02534349734663704,-0.10769659023155508,0.20797069143061528,0.07726305475739076,0.05783157859876993,-0.1686087123500457,-0.01954066081086884,0.0077920781332373595,-0.20378873846802167,0.03937364988378456,-0.05344274371241123,-0.2040391264815704,0.02804094870771946,-0.1861007467030917,-0.06182367388520931,-0.048553065552054964,-0.024703472827122624,-0.0039390163258321,0.04923206059672947,-0.08976190776000274,0.06534650628236156,-0.15006142034699646,-0.0228462911349277,-0.15526758905075502,-0.18444843462130228,-0.06727775065276306,-0.17460631817595745,0.0757892317211883,0.08012414615199301,-0.0522241889848671,-0.14518061987795744,-0.06661733838654764,-0.17571838624037556,0.16184626926583168,0.3122143352392904,-0.01327858291367294,-0.14864510983539814,-0.0507246953513369,0.1724794879080692,0.16612383274373546,0.1481511669458221,-0.20803397792104997,0.055944113909034275,-0.12408124034500638,-0.06148109140250012,-0.11397686568527941,0.05020050745939704,0.1225373734290313,0.05163294781950362,0.014210321551580836,0.18847069967997593,-0.1220605360662258,0.1796181544483984,0.21229226806714382,0.023441471195394498,0.2582719360422164,-0.002083062720860739,-0.07227488550372184,0.08201398489562747
-0.0391183126833545,-0.024768427378513962,0.21777456627599864,0.0391935141901942,0.20264984421041976,-0.08453573175358726,-0.060918378341943996,0.12240636495353165,0.15798617921833244,-0.04257564180883112,-0.13088074442291536,0.011525892686014207,-0.08414842841650287,-0.07607413795896546,-0.02615947830800945,0.3094555889687685,-0.16396603276911845,0.3210843358677871,-0.025587446188940235,-0.0562231348860169,0.08909858393239115,-0.16883950791849678,0.022003606022930555,0.10906235206635102,0.14491572044022147,-0.0845288016076332,-0.2151496376553397,-0.06229151213099732,0.0750331604629289,0.08837445553465174,-0.1271943171617459,0.22514126491347355,0.0020308697263706423,0.12849303647061835,0.0519742445622755,0.23561157001931726,-0.010007425225324574,0.00888379184027382,-0.20520696714566933,-0.08631328230774184,-0.031621277152250944,-0.023855372827844445,-0.12229644307593152,0.015556630739634508,-0.10142628701224113,-0.2749509750376062,-0.19018734459678663,-0.008792796167235656,0.12202594778674153,-0.0213226416708271,0.19670257271074412,-0.08392449176052495,-0.006588369377764269,0.04527298259084606,0.06373002311852034,-0.21277467553016038,-0.17505722392093973,0.14525045799391728,-0.01798546380911046,-0.10599557651300177,-0.0034391108951557178,-0.2912568974192103,-0.11626345720894644,0.1436599931853267
0.04813427134798473,0.046540148808138906,-0.17924211282184113,0.15238092849037946,0.05006232034465823,-0.13362547062052954,-0.17670863169180706,0.09936444031313411,-0.06743560847287845,0.04440079820360279,0.14321033426430016,-0.16928958614727393,-0.0951330091640884,-0.08871222245339716,0.28836039825089377,0.1734309015414736,-0.04916834650258089,-0.13666521909614673,-0.051312594504350835,-0.06356789823624383,-0.056093659012936864,0.07190000468420113,-0.07601681620014325,-0.15613080633236215,0.0225673060847711,0.058297422853228975,0.007376017781871174,-0.05699407248239557,0.12639988624696122,-0.149605148115335,-0.11472831219098807,0.08724106245037021,-0.3214634620116204,0.0918269797288535,0.1447588745012235,-0.031137248222119274,0.08143624129788883,0.09108856346718248,-0.06916136120614394,-0.06856741598198254,0.06378795953016818,0.029509075174238248,0.1012627404044401,-0.03312881454904655,0.030412638046204934,0.15794975567881905,-0.05889936977343512,0.08433233114660559,-0.17799764245702304,0.09343158631493996,-0.07976588268269959,0.09988524378841229,0.00644486967556468,-0.06659292491949316,-0.2040477634263344,-0.3250526213661094,0.07996450002456496,0.23258670271425969,0.15114702550637263,0.13573722202294555,-0.07881997778841204,0.18640969485363051,-0.22896125328126127,-0.1775607405958273
-0.18551183269511637,-0.09832552802453082,0.28748524928848,0.07666457305634784,-0.08035536171580467,0.12618718531229903,0.14409035183064428,-0.01800912917614944,-0.25152574265623917,-0.00561947484029888,0.14268054478833328,0.011032138465283035,0.04958119578806989,0.07030954768263498,-0.05604868815789913,-0.020358101405839196,-0.03385837259745707,0.01878782011177086,-0.03196250578114332,-0.13895386169163462,-0.08458598952535498,-0.15720058055178754,-0.012942856584384982,-0.13304685078632236,0.1685957342881644,-0.031470524066126174,-0.19239615779685423,-0.06930050311968505,-0.06913536836214351,-0.041973769988272146,-0.25498954907092913,0.17749864425659767,-0.2604750876590702,-0.05641570897686065,0.14336597499543471,-0.05990886027805415,-0.13209849748298091,0.08449462043469923,0.01884484506860662,0.15618039757046687,0.11129861735055313,-0.06477450082219206,0.031127709619997085,0.12076228540623125,-0.05490882191851907,0.001124822438222899,-0.052158883236630885,0.1279648714308725,-0.1371714370539532,0.02157066350710195,0.09185465421128312,0.15809137014881236,-0.10826112894720515,0.13880428760442584,0.046159666208072644,0.028153106241450006,-0.049211623360344084,0.045350885976527006,0.1553769991313241,0.03149081562138586,-0.024771878542655335,-0.055205501734002585,-0.135637212597139,0.22235442521933046
-0.13567477291690694,-0.0898782002756333,-0.13558235215770648,-0.012964446118861876,0.13641818584411572,-0.10382096926406796,0.18521230019143153,0.15683631517475555,-0.08154572194812314,-0.1539359752266851,0.024931794686446126,0.22572727891439837,0.016042642638442232,0.0003089089694782977,0.1203985134835199,0.023506266452634247,-0.09347763307370777,-0.11299443230471119,0.020314108920311318,0.17519990400613006,-0.0019631204873908448,-0.18846104840390723,0.06642891652320554,-0.1870278867286055,-0.10268393389030886,-0.07649804961252314,0.06520462292521494,-0.1084809895216959,-0.08357135478884313,-0.07441114987467855,-0.11654844707979164,-0.16292388203100003,-0.06564968017368138,0.09830768538261639,-0.2224766374575277,-0.15531635716513584,0.13741145732800866,0.0012372783133383662,0.1585461818505896,-0.09001409248204845,-0.038085697351412436,0.009036082351468435,0.001971111541763511,0.036021846000761616,-0.05153951418780789,-0.0004853131456100471,0.0694370404807979,0.12184197144714465,0.24872153176062056,0.07858071460742774,-0.02947678844002576,-0.22184843359283293,0.04981053910689421,-0.12196079252363502,-0.009671050179197683,-0.09827886330901182,-0.0229208688001719,-0.0601311635574641,-0.23155016377696738,-0.022495979484694503,0.10918059417240049,0.026435139670254973,-0.09275366038277395,-0.06710560463852219
0.05548675038870653,-0.16634673716247828,0.09003033659671676,-0.14599392045576243,0.036434411687664335,0.1476177910484487,0.10203629211038616,0.07365914390536023,-0.038384292267176906,0.033610818561280745,-0.06889942969920902,0.12725392413339698,0.12084981076894909,-0.05075435324353074,0.009084562685750147,-0.13939056543290418,-0.028433685130803875,-0.08079876436278363,0.015368011378902192,0.15881411647967247,0.1392902163786562,-0.006160591905859026,-0.17176747155317643,-0.14738580792925174,-0.11309051348198638,-0.18039367189460698,0.15107848523050843,-0.09631357378461605,-0.13596959784217874,-0.10238426974395522,-0.0650538864833874,0.10716050432494224,-0.26316303073718167,0.2351729940442333,0.1388268027260715,-0.12692833466464945,-0.05478594294630622,-0.2497753437645239,-0.06660270922477225,0.00421337821483208,0.041356263992160774,-0.20612622685786935,-0.08579397658700369,0.15878980041485302,-0.029256033430850818,0.1654674973086694,0.14995042518231572,0.045374856201476806,-0.09653179341682155,-0.04815686801415154,0.023570510031385314,-0.028339926006493654,-0.06492112405339184,-0.08448855118727594,0.04326186049435249,0.010166378093122532,0.14402826687060838,-0.017377427055035703,0.019098374452599046,-0.037544766536198315,-0.12468707130022084,0.12897452496226866,-0.037786198540745844,-0.1646791561757783
-0.06310694920135058,0.02762806446428537,0.07296023374203103,-0.08067017183809216,-0.07334240673305985,-0.19599077896904737,-0.037231265447515226,-0.21184780939891565,-0.05986395125522336,-0.31175624642647715,-0.05127651590006288,-0.1639263928335107,0.04187195717572426,-0.1291904607255445,-0.3072252618652082,0.0020001515944421035,0.12583639098129587,0.1399962566314334,-0.137598035831994,-0.06321324324689437,0.0868122071218107,0.009969335738082142,0.10575543780880817,0.009057843622608865,-0.09858819071717495,-0.11365217864682033,-0.016679329570276385,0.20387688437807425,0.2702930446193515,-0.14070984010727627,0.016852932367576137,-0.054797588181339056,-0.1498024876403742,0.0859917311483527,0.1017297542623653,-0.019800793316712695,0.20123543133131933,0.04630628740993851,-0.050842146933351456,0.0770787793985016,0.19632668989499946,0.004083883729514112,-0.0910588904508087,0.06537108707873121,0.07986895439490711,0.2199121825183527,0.11671480368162614,-0.19828537219754036,0.11402318103404742,0.13570728615912134,0.14733992089939962,-0.048465549966566004,-0.1931781352732596,0.1970279757041682,-0.08272323873028051,0.029372344835130054,-0.1853321801048699,0.017640439481966017,-0.029947925434833662,0.032162736582160845,-0.0703124275339807,-0.1563850661793752,0.020207637721917148,-0.029924873183382945
0.12630949738674138,0.22616775438573608,-0.161955140138436,-0.08288701659498607,-0.07914221347694657,0.23497603018973065,0.11176304165966287,0.03288498564777222,0.18527808327241962,-0.010145054462778915,-0.12497553139756373,-0.19706871297210501,0.008566092667569898,0.0360781402574531,-0.060669441146670555,-0.013896461878649912,0.0819242399963309,0.12245730922118303,-0.03503272550053683,-0.04299186555698164,-0.05750865243553362,0.21903849530951988,-0.0799780322995525,-0.026409645564517893,-0.17296925291611623,0.17871398706657016,-0.058196426533677945,0.09814206240522845,-0.21910503637051698,0.05687725783225899,-0.22741957935184656,-0.04485202404046789,0.0845094738231469,-0.0051963364784121495,0.10468534811176734,-0.011682418678918473,0.19087936627283716,-0.17959822338804565,-0.03393296036730956,0.054181877660644556,-0.20470859375682282,-0.14305761453707408,-0.09450594175298346,-0.09904363594301248,-0.19602366220708498,-0.07489011024036177,-0.07651449590929761,-0.045523000006073365,-0.004031373123585189,-0.0698905542090669,-0.012210394645134279,-0.007842988813926604,-0.020080484874715053,-0.1687283048701125,0.18145081984401207,-0.1719451414288932,-0.04403055630870938,0.21526816617926486,-0.028121737585056848,0.024734126786462304,-0.024680948354215537,0.07550959650846763,0.22094972398962986,-0.14811316182069634
-0.1097491951401718,-0.10832082005305341,0.06990431273636696,0.08265360733298864,0.04021462857646745,-0.16425879435691562,-0.060786851657022,0.027015778976253107,0.11589349055905794,0.17026949528257196,-0.1847814034404924,-0.04397028785347611,0.028799828470876553,0.0005439263656469383,-0.043402915791640725,0.15447903002856886,0.0026426531867222744,-0.03749741544213224,0.05829655066510465,-0.14177718767075378,-0.27280243167955887,0.19595540392902971,0.05242049288215923,-0.035417608685074764,0.10713730784501853,-0.005919019478786925,-0.10695570154754457,-0.15796441521268853,0.11244833587601105,-0.13165261756518062,-0.08365762543026802,0.376844960038202,0.07004678836076779,-0.05083627567280098,0.11162754041531105,-0.09339523889817315,0.13784151952848073,-0.09312467167132162,-0.03935877825973699,-0.028253277763846205,-0.05113311747770426,0.04562202133782536,0.1560158585404437,-0.06702710623914737,0.18017851805760748,-0.11593737046277336,-0.10826966578195724,-0.1326873992184684,-0.18093350562895222,0.018330618194768437,0.08455054123217413,0.08170830324181151,0.13404050559967653,0.13855518378571968,-0.03171382447338921,0.07322173579351592,0.14264326746894962,0.017578723901264734,-0.10090244802260129,-0.020885597934608317,0.2434459628621028,-0.06765401933499625,-0.3018348293119308,0.09476993919262762
0.18176173211869798,-0.0688178956763138,0.15783785485322124,0.16126802557230718,0.00958705278496202,-0.057234825164263065,-0.056940667406516966,-0.0053108695655999325,-0.08858157785355958,0.008149864393998611,-0.1619063607206019,-0.01686777831882133,-0.14892284366768999,-0.0789908375409196,0.06786623514870438,-0.22156233508345483,0.07837462276168335,0.19223157167913268,0.14829528086381583,0.09444641746513258,-0.12368054656564832,-0.12108480535247168,0.04701013916982394,-0.0072125410869357705,0.06594257297613039,0.23802256361625385,0.24669537728725696,-0.02229398564354494,0.00045896422023070457,0.03320950474922557,-0.1198714956037937,0.040176578428598106,-0.14330235615405712,0.0928033527589554,-0.06616968142045672,0.10445181300203904,-0.1414176102635754,0.02160814842050853,0.0370294924476616,0.020352320963914775,0.18008675051045153,0.1427599900542454,0.22589009418108255,0.003840173572215997,0.2241045229377867,0.1279893319918222,-0.05747742723676161,-0.06931275980666053,-0.1211408188848652,0.03146046890218796,-0.15740575312844035,-0.1322530208982317,0.05856263945219596,-0.19364131543889815,0.07604893245275629,0.08874632706685501,-0.13071327818629438,0.06678848639882976,-0.11937871816066133,-0.23923905541514004,0.010600169156432486,0.04912804773085016,-0.2334021668442232,0.057692971237306725
0.027983589633478106,0.04812170331950681,-0.043208146900446796,-0.14382045638183572,0.07776519632629394,0.11500999800600446,-0.028679222897481045,0.006316365778561683,-0.09924343463385402,-0.007992112874455642,-0.11435355531085209,0.06071087092627571,-0.0036001047830044007,-0.056022753750800514,0.10047608466416479,-0.11058784662957304,-0.16838915740490418,0.07063277042852469,0.03238517538651247,-0.22841255245840325,-0.0022742265146859534,-0.014250880344841711,-0.20768279054422698,0.33808507414680533,-0.1296862173184995,-0.09640378464805498,0.03766150795296285,-0.060294201334233924,-0.06548495866502216,-0.013810866052100074,-0.1821926988660117,-0.057303680189916065,0.2048359058919656,0.019798509624664395,0.11848670566333411,-0.057721961313264576,-0.006290630091812386,-0.0770538157220586,-0.10660096120982596,-0.008956676127332742,0.02627588825788871,-0.014456824236203857,-0.030985294552239993,0.1618714648495266,0.12389642169936388,0.1497588612875556,0.11328263036189272,-0.26389203288685137,-0.11908001294141032,-0.023862595280802944,-0.05261759525578158,0.058442507919411364,-0.05823955702620638,-0.11357366207028488,0.11813652251252066,0.08930617282265867,-0.18674168395225793,-0.07189826207671403,0.23656087906893764,0.19381959029628437,0.028508288228189023,0.14638409954530365,-0.03654771621448257,0.05979802663695188
