x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.04521475868366107,-0.13859023241794088,0.11471847923429783,0.13288789702566228,-0.13339009637249122,0.1341496604382217,-0.07463017177171666,0.1753117157378383,0.0141514055961479,-0.08399749366910188,-0.09289297678708197,-0.07740139165628972,-0.009636219721129768,-0.11311858557921449,-0.052716862877215435,0.10001567882026,0.043147431028333516,0.2773271189520715,-0.09641171746044286,-0.03338936461589647,0.10799248711898743,0.13519475618324467,0.11656581884140652,0.10604944257620523,0.09414076908930079,-0.07370823992849153,0.013811467388491566,-0.1540804021979933,-0.026249718552034847,-0.010186566438011054,0.0022206754980065003,0.13537937891196872,-0.15333768672579356,-0.04319592473562815,0.09088165854260291,-0.04622384075391931,-0.012862913239836972,0.16542044687373622,0.0229682260445685,0.039235228010814104,-0.03841073411464935,0.032803809662802,-0.08526914499744366,0.06243234644431677,0.004108915670817791,-0.22035142542903235,-0.05479841218164878,-0.03413495058346167,0.07643238740712502,-0.07820324434096451,-0.1901032440323149,-0.12688432766500296,0.058259877779158205,-0.07371150320580339,-0.11901830634378076,0.007328314525303777,0.028461895574704014,0.018217771225603665,0.11190987643460974,-0.022500740238728403,-0.15515918389092315,0.09521373782032476,-0.06398672731971401,-0.04880370090517417
0.020997059963825938,-0.0868172896971171,-0.0917696068440268,-0.14724537622303724,-0.03765154920862618,-0.0011229215378371626,0.10430041721318496,0.10982176070540059,-0.25841325290961625,-0.07497397421439192,0.07336666497920726,0.01784204503904191,-0.15889841077980282,0.3676926972692525,0.010707092533793571,0.19711564573310503,-0.013496042213608148,-0.05446363494042588,-0.020078685442226456,0.15090356831263033,0.19832779308824505,0.06997346452432956,0.08111034966881682,-0.002791108523924142,0.06534298888028686,-0.04897346168570677,0.30469802607646734,0.08721078760197887,0.14596527645093652,0.023879761308204447,-0.06027658876394179,0.11005355644558584,-0.1773389704107049,0.1694880667666941,-0.03202724343523416,-0.2623888876479504,0.02403745380034833,-0.07576306370940111,0.02855700520721932,0.10420813240518242,-0.15334325953144878,-0.04260541384795543,-0.42300156895641355,-0.0678954114106847,-0.02194259506737713,0.20269071216074253,-0.0109094005104685,0.04293994568397346,0.1566962897562604,-0.07178295517897537,-0.02302791007932709,-0.01278772226916874,0.010474527932973416,0.11857546623302037,-0.02796457861464892,-0.028810196161950307,0.024599091861840106,-0.05945727248738032,-0.21739681781072162,0.1750817258169061,0.07781627192551262,0.08395211251949883,0.017607416539979433,-0.04205994830954763
-0.1828937672175638,0.20561257044656187,0.08809083115886725,-0.2561255000482764,0.04420580760309811,0.1557442125793478,0.03562481521107954,-0.058110875409088734,0.1850059311256404,0.20170028933319675,-0.05514213764544011,-0.03210270353369377,0.18375868308343643,0.06846386602636911,-0.18335040103594782,-0.07670362373931183,0.11883491824245716,-0.23768395888143543,-0.14377946711793982,0.07227280059545353,0.09463531573670371,-0.09085212104255591,0.0066118959592331265,-0.02014639159585398,-0.013829989148863651,0.14337952397821543,0.1690180096920571,-0.018132729183583288,0.07667104941085116,-0.10488638595337305,-0.10253969302352793,0.1299224757525351,0.0029424559041037455,0.19759442151207227,-0.11797772475991317,-0.07037108875281124,-0.05171482396273681,0.1762086116543172,-0.08784311514502306,-0.0935341114053652,0.19752042632920944,0.03273892841059295,0.055305173227649364,-0.13691765359435848,0.07533854851521286,0.021172518422528656,0.31125120935839007,0.16275062250908162,0.10487095066788221,-0.009232435651374125,-0.10637945330367303,0.20256280425275083,-0.015424299236907118,-0.07315816611747294,0.13407784365060688,0.0034195980869002824,0.06577960691331637,-0.057474971521732816,0.09890366175791128,-0.008274472255830308,-0.159121395492082,-0.052598404761209784,-0.037701309387371956,0.026982563083439496
0.07235993204143726,-0.006623418661753617,0.021811414973131354,-0.012983702069286857,0.0009237443261626948,0.02600754905025001,-0.029315183559141537,0.05236383352500113,0.1514173595128081,0.05655640645964877,0.03365709785283567,0.0893498978422276,-0.2447149206524684,0.07656972686296702,-0.1794060119024156,-0.1972286421397613,0.08513811833091438,-0.13774319483655337,-0.1283182645793356,0.014805962386679139,0.005199816139632111,-0.25311681623169935,0.14809413678255176,0.009524678159334691,0.1819232990353879,0.09720443919877499,0.03674346032144943,0.23996756971886968,0.01492795834943065,-0.12429987238129765,-0.018396264748195015,0.16545342502095445,-0.1282651697524791,-0.18375358045427226,-0.20686334665439374,0.021478234013196224,-0.10239670731011491,0.16073349841466586,-0.16234170472899354,-0.042518148764502356,-0.026550577281270183,0.019890352196974267,-0.14654258744138476,0.01662393184129521,0.20548733906280195,-0.05215469786696398,-0.1656037063583226,-0.13256053671920706,0.01762378221837845,0.08629898145424303,-0.05583565041973701,0.056719191740664275,-0.2159263023747772,-0.1825419309734498,-0.00990743274635027,-0.11241896475688103,0.04184279976598818,0.015051555126068303,-0.21347495380810616,-0.07798337164505743,0.08849070560037788,0.04371653159075428,-0.04164968574091423,-0.07761708229121769
-0.27189652100017964,0.13975362341358719,-0.07018345148101532,0.03878654247421313,0.07650903692963172,-0.0830277894434164,0.00186640379653402,0.1975151973572967,0.04513920380893851,-0.07490315756929335,-0.18897742732557352,-0.16980512610784643,-0.105860852874515,0.1390913727623887,0.08774164398994266,-0.12163651063532571,-0.013217909765111726,0.008273508741264339,-0.11540814401779058,0.043419169198041306,0.25075639544584355,0.05998104140096274,0.22511949083481203,0.01962068811707418,0.04096148996356861,-0.024943179666385328,0.08820353419232478,0.035646451580456144,-0.016992223297043675,0.03493389529534345,0.20625067258549895,0.10016889529516163,0.11357744903663614,-0.049955008642921905,-0.2677320766615885,-0.04428062044028273,-0.1780892773739069,-0.07091909873525153,0.09284194762242853,-0.05262361483639169,0.15385386315479035,-0.033367136758098104,-0.08285856783876631,0.010688530726585961,0.1336376688120791,0.0787932081696547,-0.07401060563872143,-0.08086200111359074,0.22121795231801,0.09157277538620293,0.07109666426364425,-0.07950442523785374,-0.0676135519096957,-0.23430083978694868,0.006862840940465217,-0.2520229588468823,0.14066137517700777,0.02601865672429022,-0.057768164748436664,-0.04572447079056578,-0.15903303032698826,-0.07250002787383875,0.08456375632858891,0.13132165918565755
-0.05111138409056331,-0.022431667512946004,0.15330857203044876,-0.011665997713568462,0.06060655116300883,0.02250425958017139,0.04006287899636974,-0.10460462868742416,0.021335699346333,-0.16573939382338537,0.3144942499410054,-0.16879314736898327,-0.01697362347033091,0.12590950425055353,0.10147526978295263,-0.08250888029823839,-0.08705761769221763,-0.08794759618133546,0.01350836519708554,-0.04801668094676148,0.03906264215808688,-0.04917230648386971,-0.036673802963360744,-0.017035651772657073,-0.11047871088857908,0.08672275233711163,-0.020349504083497144,-0.11567629423148142,-0.06718360759847139,-0.09827989183001141,0.16561595586880867,0.044045967561059086,-0.12307489230586188,0.039961848036358216,-0.13550488359255314,0.023593354953256932,-0.019556133983269292,0.03186253160003187,-0.007815368423025442,-0.012610291183845202,-0.22502332205949002,0.04410066631949873,0.0993101167678101,0.1266717370444533,0.09461782551871496,0.07269206096743652,-0.1004027175273043,-0.005372289494267913,-0.08598859685250189,-0.1800745934143727,0.031581242287400946,0.09695243773156609,-0.12311522858509015,0.10718691934537324,0.10271469966809575,0.12105039451106828,-0.08892488381628369,0.10170441020559175,-0.1872755884048533,-0.0289195410530658,-0.17431495693752494,-0.09966000720465185,0.23566280940537426,0.17230367962301424
0.03157039981766099,-0.11585002182564225,0.09622740310412457,-0.01934140484912192,-0.09095092477229325,-0.03338456547555728,-0.1892543412963724,-0.27204929305266456,-0.060803524450941594,-0.10522267982684093,-0.15469719275778912,0.007833554663095836,-0.205763218310162,0.08260598154420318,-0.11113330859281677,0.0270505662534695,0.10751153047029213,0.02966165550567873,0.03615545892908398,-0.025080209930728542,0.15123819339385228,-0.03563059063260883,-0.25227203458948283,-0.051987044662636324,0.05462436804244342,-0.03903689548764215,0.008097471025662523,0.22603019543131264,0.1861139388319374,-0.0434923085318345,-0.10381454779559991,0.012386145872671388,-0.058384253226650695,0.1282321780411415,0.032901430898304065,-0.3038677089265049,0.20192940346930105,0.01665557537096076,-0.03422800916889028,-0.12611788652101055,-0.11535000987110705,0.006532714453118466,0.20560497386944443,-0.056948448371241564,0.21539608151528455,0.11094515593792392,0.2884192904241344,0.02731065382225265,-0.127461471957981,0.23715264259856075,0.18846291788969513,-0.09773149633672396,-0.018392087375078584,0.15764316557588418,-0.05178368949773546,0.08761090635992136,-0.19578284067418952,0.015466655784279632,0.06958439028665378,-0.010153251474384579,-0.07428879320653332,0.07653346916737631,0.10040276279757279,0.2001979024647751
-0.06323649481071299,0.0028133905182475072,0.00631577056038157,-0.07479875920235766,-0.15317613150793719,0.062425501825338535,-0.042632350521175075,-0.12855993209842898,-0.21228042202453482,0.23193765278485864,-0.03986935509224157,-0.02585225677815462,0.13448651247764,0.11976077636898166,-0.11100591628986267,-0.0037585563050002296,-0.15474589359152116,0.01024622899970217,-0.175896925408013,-0.04249239806760588,-0.22502919358127163,-0.10077056772426882,0.05234597714733342,-0.18863582306799706,0.03648698320116611,-0.06128278761273643,0.17914249265311535,-0.05640753532626109,-0.11740268902429428,-0.036202434284523514,0.25364473053357844,-0.13106141056006848,0.05413676564659095,0.042277242378191415,0.057350315305309485,0.04276830544827811,-0.10955314185658906,-0.09811055660321542,0.04611029146786716,-0.003775949562608652,0.03055199523315071,0.08978393942658208,0.2058494419992783,-0.26024320432395304,0.09045238984398203,0.07393263438341566,-0.1545307045143089,-0.278969103517867,0.2004416923704074,-0.04126953734594654,0.1376072043515121,0.08738145847756051,-0.1877729420695381,-0.019559143388386085,-0.011994189256829489,-0.0209506321329719,0.02492189675848332,-0.0865753364898292,-0.018475809762156244,-0.17652687383555418,0.018227462549554173,-0.10132400369323762,0.21734662347705913,0.11861544796145058
0.053194348912229746,0.2079731283964708,0.1267285448748818,0.03734273285542563,-0.1313811233050622,0.34724600918885506,0.13798931088586996,0.10178233716616006,0.025132543601064535,-0.015792681440068505,0.1823838631568762,-0.10448408205986523,0.10137353540877066,-0.02102075177103011,-0.2480404959082536,0.107759802467951,0.03918875217232496,-0.03657656280809479,-0.11947957764063911,-0.3048408808324597,0.02242919139326275,-0.07738482165276761,-0.07182536745038409,-0.10951916687277888,0.09712184301620475,-0.09994115645040402,0.19208231682516055,0.018568809060818994,0.1894858404888996,0.08538801470499471,-0.011735651072044315,-0.033847976595597046,-0.029324071043644737,-0.0010817958964606145,0.02979262516897731,0.026966586800501534,-0.021682241852593643,0.06897815606053558,-0.20709961733324375,-0.15939031850737914,-0.08175123297814631,0.2048264377479624,-0.02846935457492926,-0.03726206367470982,-0.03988489823935659,0.0111941646722571,0.05059793687273052,-0.12824859531895363,0.08450983275513742,-0.1036906006643111,-0.28765236456318444,-0.08318781976451158,-0.0819921076327868,-0.08040043233050438,0.2337324168081748,-0.1523033930146885,-0.012314444651906087,-0.15228873857891795,-0.04560161131881269,-0.2009351231147449,0.05957517901851595,-0.04546090209784402,0.005379458052176278,-0.12161070236669888
-0.028727369842248246,-0.14588116891718522,-0.09490201713678531,-0.1572815026377068,-0.18922035735043516,0.03229370225730068,0.1938043009824357,-0.1738820167024122,0.13152286023527676,0.04467112451314511,-0.14366289727161144,-0.08805155105990257,0.14848313139881433,0.011982343357303556,0.23909482599813792,-0.040334682542989324,-0.261848439906267,-0.2947425699343635,0.13074531398121583,-0.06259099532849625,0.13761600679921243,0.14081549444868152,0.25907094045146883,0.11638694226095835,-0.11093249665232975,-0.03854674767732668,-0.03570823278525178,0.10754781172376761,-0.06373109721968898,-0.23555291962262845,0.00945107514067965,-0.13898182399091583,0.002325777120028649,-0.04673145512057132,-0.011571521043765251,-0.12048925475574222,-0.04767528193826099,-0.06449573855168748,-0.10871451310377121,-0.2345050836046095,0.035000412723710426,-0.059952926844860664,0.11466346776806795,0.021049512179019767,-0.17672689082423232,0.12222293307710397,-0.020776101154141698,0.01665819059389167,-0.16751290992556853,-0.009953447947346771,0.04649601325626647,-0.00715819224042481,0.09887605917302504,0.07367420185479372,0.28540893012799873,-0.014956858914722287,-0.29707307463057087,-0.05693822689947667,-0.06431963336619756,0.11189822825110944,-0.020022616361110912,-0.13379003067425793,-0.06625954911162496,0.08477730418751865
-0.1601205217953677,0.0036968529628634782,0.2593199630027129,-0.2428413400436678,-0.06766989722889076,-0.16175114677599373,0.047246142713981795,-0.004588309951302928,-0.007670936396264053,0.10636333756354746,-0.20353536101772873,-0.03736663734731561,-0.04486079646516144,0.15676504440119843,0.16397589085077896,0.04172027643157026,-0.14649059060358316,0.03545201278834999,-0.05709164248633184,0.08670071260487806,0.2429584628108178,-0.14860283483357523,0.2378909358907599,0.11917510564407625,0.12405668838524987,-0.09035390656340114,-0.06939614143637712,0.000552736411696646,0.147983140601152,-0.17603765307407132,-0.0648943359966532,-0.059174993055157776,0.023855166244051193,0.17802547283013528,0.04446292738727361,-0.27182100182410235,-0.04280863277125419,-0.11959385437147768,0.027205638232058668,-0.14940252943588894,-0.26611749169692744,0.13689773434514782,0.20928471740253063,0.26160062238564397,-0.16071025374833395,-0.10208427943218046,-0.019394109673009,-0.08221624780049802,-0.048675858040240834,-0.07434974425439814,-0.020212837781867,-0.07157779369247348,-0.02911799070740342,0.039221227071943615,-0.025129849646289795,0.1345123849652959,-0.1778075229553699,0.11510912979773964,0.13127270483153441,0.23989196175224828,-0.15951185255026754,0.2018818403111642,0.10230636068804605,-0.050751447304218385
0.007407677155915004,-0.2514364997874739,0.010622704235886902,0.1353681987775992,0.028159280331733847,0.05175149106134697,-0.030150912893462868,-0.24828934845474918,0.10520434091060471,0.031598855115178376,-0.15041818365094844,0.04210562989808963,-0.07399168884691028,0.0172723140907676,0.009582878563732916,0.06598250992753157,0.09009923091375188,0.05233276238751426,-0.3173040836938362,-0.00937686387197397,0.04979223296842055,0.1986282283397751,-0.11873989943769707,0.14052607822523047,-0.29983195649171746,-0.04490053148779478,-0.10127745566120742,0.14062178554720106,-0.031604239370325846,-0.026406758146957303,0.006891627070038725,-0.19202381743342348,-0.2191751256964297,-0.051860201559478965,-0.06211732488257563,0.13520459590082692,-0.19241480296927835,0.17458825259126268,0.0449082747684012,-0.040520063502378294,0.3106057276973629,0.004635488575132689,0.10956229385901317,0.065281758229906,0.144638814039205,0.09350373486802321,0.13950585415395225,-0.0358653972713106,0.2048445408139504,0.11806210800575696,-0.07529305454991737,-0.061172968484545655,0.07547253634721458,0.15145829041550224,-0.09475380528838317,-0.27680484899243574,0.05053217904770086,-0.041392005800270124,-0.19064508574818562,-0.015282980812016076,-0.05006971466226317,0.018350004977313226,-0.03244027277778844,-0.10775719362305464
