x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.17913414561369204,0.22943110169370365,0.0358691269498131,0.13276567097859876,-0.10126164801166765,0.10155608174073873,0.08515012808414937,-0.2211056544457343,0.031331770393526075,0.022570656681955865,0.025975970602215948,0.04564392584061817,0.017524239923204368,0.020908038782252187,-0.23033939882799348,-0.08598181930028648,-0.05497183860836373,0.06530124273365187,0.299101328381093,-0.12230768954091444,0.07676773231466685,-0.0037168390149009385,-0.07723678940193728,-0.03223355150922023,0.037915198397370516,-0.004230728995690044,-0.053278267101706786,0.23948206428259736,-0.05460056879831389,-0.07533512586122348,0.008719414761965113,0.08842451797305696,0.12527683223537864,-0.0998965142741147,0.16359156610497505,0.0036236333585965464,-0.06776265184065713,-0.0653845046950864,0.09001699661787106,-0.08159892619162801,0.09427479888438595,-0.005469339372809018,0.07475471079876592,-0.10163941128435712,-0.06367642904315998,-0.08085520445320243,-0.11125357099227631,0.1369675966783515,0.060212120515643446,-0.007058308709009161,0.06827790505968773,-0.19713864227036842,-0.07262385523314137,0.09668505516992836,-0.15566849441673325,0.20461770210400604,0.25080343160785123,0.09298949686594281,-0.10718194886487667,0.05776775360143845,0.13969630763134216,-0.1447599593783929,-0.08982379823409302,0.05667430910524314
-0.05534804458959946,-0.08328383308200578,0.16133208145489686,-0.31085623682846725,0.18292185915644113,-0.0820681784298132,-0.16796934403866068,-0.011388156845496895,0.12566806826730254,0.07374744837172989,0.02868446756806319,-0.06423350092876018,0.006318855141335926,0.10886121756911533,-0.04261450416767347,0.229765747480019,-0.2330389490369873,0.34393445161959335,-0.01873994476499866,-0.005269829906781946,0.074364092498885,-0.07550282390818079,0.15849571778043636,0.07503872804383492,-0.08591432721442017,0.11381539431226954,0.0192109259578913,0.11210784017067978,0.23088842449282937,-0.019606279293938454,-0.14179713937964641,0.21814910348906144,0.196966303876283,-0.03244844624249588,0.15284719444096914,0.27301870077781193,-0.029104287995492906,-0.14729692824559182,0.11129940355302616,0.06267827598819806,-0.11260785361612367,-0.20324162832440432,-0.15089224967682063,0.06301397753685996,-0.14511438505979324,-0.06895652121834966,-0.08111601089686807,-0.04311774148865793,0.035600759086450745,0.12014173814549538,0.11971955732991285,0.1172051334472647,0.014968332728104699,-0.0038820227399106416,0.06941709726263263,-0.05504422648483023,-0.013587030588589314,0.052067149013758515,0.13751316694498128,0.05148169941402599,0.2436701170621545,0.020713516758629293,-0.08712824618250775,0.10327092566163995
0.07091578133058912,0.10839976870607429,-0.05828686265431913,-0.13168579600180952,0.014601864360531023,0.10887287465006822,-0.19225638319805913,0.17887662123258494,0.08357498931449296,0.10340076971784715,-0.13942346275589598,0.1313212622898857,-0.08822377092263009,0.08754019786368562,-0.1289200616122055,0.11197433041512087,0.05990765772101772,-0.08902185236738164,-0.06342201574308896,0.12067857199532181,-0.16850393007277392,0.020179261586129642,0.10110084511875392,0.06047210948429804,-0.04829852338295644,-0.12096322144783278,0.14768541414814962,0.12539751481512598,0.0741672224852739,-0.09093063417357865,-0.038352826195770975,-0.17441189115068984,0.03406743067691171,-0.12208520571307095,-0.0472495436939558,0.11543311314013699,-0.10180480947784154,0.16397973159398727,-0.10764410890768634,-0.22876265333556653,0.0838526151705885,-0.11681784377357277,0.007795067886297468,-0.1620647214473293,0.05426616902904888,-0.011044672068182352,-0.0792671035261959,0.04012830893707728,-0.1256676492826774,0.1942969347402147,0.20521577242444936,-0.03723288554634506,0.07052004434409932,-0.017778165148788935,-0.17405173503967633,0.03933389460183853,-0.07018440636690798,-0.10761082349178257,-0.04407210215311071,0.006414006494254167,0.0714791961822198,-0.15165301651713983,-0.035312337592670634,0.033998245692043495
0.02932289573888787,0.0229069439183089,0.0846154018185401,-0.13994928129759135,-0.02740091989410918,-0.0384873669815193,0.08627845655515506,0.02564774093155968,0.11346300691684535,0.03249892328244286,-0.06344731399627045,0.21026038950236706,0.08263898967327071,-0.07164132058315614,0.0779410499795588,-0.08038691472889153,-0.12344072729798222,-0.005826518114892046,0.1298272577057447,-0.0077212287967308325,0.038200175578009456,0.057141304624610034,-0.021766839909696318,0.01184614450529764,-0.11620231456411875,0.029209059422173066,-0.06011243339852419,0.19720648571535354,0.0015505519975997427,0.22796686966692303,0.012640805587187458,0.1137430079362647,-0.053304878024412965,-0.0639316235329648,0.12224866255368104,0.06993575788789197,-0.11922261742035074,-0.17618559014170118,0.11083861693832503,-0.08090085533106071,0.07963394528649329,-0.04198143220621279,0.03220141075403507,-0.07118076346430113,-0.180210412616996,-0.14173734258701293,0.2832419333376008,-0.07596085284334855,-0.0019009792747303428,-0.19056139034942476,0.21820235435692698,0.09296288958865458,-0.0016252231515770518,-0.06510592502444588,-0.10151629025767973,0.03531026902914709,0.20454574211871202,0.06561251831255277,0.14428122914729108,0.024712505367143013,-0.048543964098363424,0.06677570618841179,0.01748783838845857,-0.08519990465558065
0.006692981906476309,-0.05870183225484052,-0.17882122270439169,-0.10184264710249465,0.01974834027166611,-0.14359945919018044,-0.07795081732412547,0.18310911939293498,0.05404222563190328,0.075571579974298,0.1431169765757476,0.08384650732216523,-0.05158317386002107,-0.012270727511397177,0.03050105910541613,0.15653966863173066,0.07839480952283476,-0.13744694069231544,-0.05487817902528567,0.0008915182475462551,0.02172648529910957,0.12852423210164232,0.09635929468040678,0.004179590634426064,0.03120064017423342,-0.20131002196698553,-0.10988505055285029,-0.148995936844882,-0.03615559351711674,-0.10358926622523185,0.06128740084424213,-0.06751264842442416,0.002052951300119189,-0.05308703734401041,-0.07996474405014924,-0.09174547463165954,-0.1447889710375759,0.14066372362285964,-0.003987862473010647,-0.004221836642051651,0.02460811385101575,0.06187031515286481,-0.1912184734198723,0.04450285655144045,0.14082829822969006,-0.05424753416382622,-0.007316423152698432,-0.11762592700673682,0.05408303402270169,-0.09451707613505031,0.13621254790391885,-0.2603458555662166,-0.058604200764159196,-0.00864660407476076,-0.06236751978586071,0.06385030782190117,-0.08096138916272783,0.10685989963609165,0.2406512802479645,0.037482973329747246,0.18272208704006043,0.016632597394766514,0.1831689369934792,0.11978628834920296
-0.03891883186315196,-0.054500300389568115,0.30681025220860153,-0.053482146597007896,-0.017979211318378947,0.0034746751282982236,-0.07280970941817928,-0.11946756723420011,0.053177664624324716,0.2922283472202997,-0.1377253083364795,-0.03340814180238954,-0.07121048355994755,0.13938318466081998,0.12218795658772522,0.036265763344164634,0.2649835424986712,-0.0367002764627519,0.18548879191231446,-0.00821416968003003,0.05077310999680092,0.20041638459401384,0.05732716720613326,0.14137043541491473,0.09032464305626216,-0.20202290630708578,-0.3200079439144924,0.14171372321478826,0.14296333458053145,0.20265295538800834,0.16849841813592184,0.14084139389898284,-0.029792896437025467,0.012520369462575103,0.058532232710294736,-0.10452758145981937,-0.09038860249449017,-0.12572438812536413,-0.18176663444442723,-0.06288336811048365,0.15031188421496355,0.06822269541938487,-0.09785653329132418,-0.10029953065593604,0.12214706250974157,0.07349829315178438,-0.16298918615973845,0.01158042631664612,-0.008181585295099046,-0.12289710962045132,-0.11021043652001344,-0.04108651736527326,0.05287857246169761,0.005545734856499755,-0.016295594404749984,-0.20967371654052447,0.005088399486123601,0.3836878342552059,-0.0913459972881234,0.034634307441033414,0.20016571033959918,0.10993629863380795,-0.1022486193190751,0.039082899045565694
0.12938883099550333,0.04300811751101974,0.002776434348136819,0.08818835836274408,-0.08914669233669029,0.02950659175199878,-0.1653566690128978,-0.1148429192344694,0.15344344686587946,-0.17098457779478501,0.05990059872262872,0.051985445610616715,0.09856636731731715,-0.07352715315154965,0.23102967397209498,0.15703674270502554,0.12164201010664281,0.02804319781226513,-0.0023670346300197786,0.017494686174776248,-0.09961974489780784,0.019290511863541634,-0.03503933873435846,-0.14776800882327715,-0.021699586004922194,-0.12232590824564983,0.030212444612877698,-0.1873249725945097,-0.07318414220432157,0.29096247656396396,-0.17818748702302117,-0.051609033333835895,-0.23641481848921678,-0.17746907844025112,0.0511253828281925,-0.03540962961558954,0.21692437360826541,0.20066252912925198,-0.04597896835325886,0.11089228058873975,-0.006688596700947602,-0.15808709315277336,0.002577059603107395,-0.07509497049308919,0.12213272486143953,0.03834536348901517,0.0097694231004158,-0.04177680893167274,-0.008767074657115587,-0.1548921122417241,-0.039499014532252956,0.06640759972705158,0.044128874347318436,0.13063389224581642,-0.0393402341847273,0.08947178042239506,-0.008987083146511116,0.046977993674781955,-0.07353123108850895,-0.14982020174819002,0.1843076889726237,-0.21868635375563242,0.1263720702300453,-0.07946365744682678
-0.03636410983689412,-0.09294251738635131,0.15384542988785876,-0.012757036139561832,0.0361866679744644,0.03156065702635688,-0.12025014164206423,0.0638806451623762,-0.14626190400441214,-0.019345332159308004,0.004701703381709244,-0.27753268129815606,0.24898309674647962,0.152755446402162,-0.05236417961791559,0.12470839306480515,-0.03456827932693257,0.19413326873564082,-0.130492748215354,-0.11676324367119878,0.27930293030147396,0.20873748425833033,0.09762222279228047,-0.0945227562818365,0.015948760377345866,0.03377464677249068,0.022871232932273708,0.09022696436225451,-0.019953401548681776,0.07725364008283857,0.155168059777515,0.11783219809203442,-0.25012420959351916,-0.20770372634959616,-0.04735018925454975,0.42235855551096263,0.0689276042595701,0.08469765364636336,-0.07282070219296496,0.10529744372562724,-0.18398710014892752,-0.19209107469072145,0.2187869287228711,-0.08911393858861937,0.034615845925523366,0.050275312514442706,0.2098610079959646,0.21789026357369437,-0.008787889221890749,0.005082576293963394,-0.11734109284725863,0.10065327926611406,-0.06592335732813662,0.15066953391278026,-0.10353260035379537,-0.014903611099098484,0.07211431779541093,-0.17588769464862525,0.2311322355055932,-0.05749018163578431,-0.22073658047398992,-0.10473667426510119,-0.10794039939991296,0.014413971058275344
-0.10605962789433693,0.05206300592059587,0.10140197502748591,-0.018390304544421282,-0.1895949546006127,-0.1255080025055128,-0.10358382724103934,0.07643304393634902,-0.08699221615568348,-0.04474128041157616,-0.0037345833012766175,0.11122905083691552,0.33442460428355475,0.1814233132736186,-0.1837625909843984,0.06562509412813344,0.024446774333656666,-0.11081076780829288,-0.2679461134651875,0.12442578818367936,-0.1144699149743317,-0.07510245205505253,-0.042972829754902374,0.05131105907134696,0.11662736165845385,0.0749916912555535,0.011302061081085616,-0.065657107913099,-0.08335506481848415,0.04114220897322093,-0.04493822434385013,-0.11714087421140638,-0.02933951264386277,0.0936318854118192,0.1140661371772916,0.08551049519410521,0.12206400360451346,0.08244158378030149,-0.047864363251446836,0.05909289602933473,0.05903949552281358,0.053487658460012646,0.12687469364407325,0.09281220531761046,0.16978323474132495,-0.1265104346303617,-0.0484356370663117,-0.02005661802739941,-0.3025734836300544,-0.16169079848968648,-0.18078941070157195,0.15697836869009693,-0.02229378602195427,0.14528465600713536,0.06826376624671739,0.1081061534021472,-0.12817968648689565,0.16856154583814276,0.014165381195582786,0.13186454263779404,0.03181010598029064,0.1897145422941264,-0.0855660281564798,0.11799713942970363
-0.007226687405075893,-0.04446441279525171,0.06970676750558145,0.009481533715681835,-0.13540150317618363,0.04522990188620659,-0.0465912259053369,-0.29073464064067817,0.1323161321513847,0.026036915807292352,-0.067422609262928,-0.28000991634509875,0.08190924071729726,0.026214609723273576,-0.09507677938198282,0.053143197212264195,-0.10037515390371576,0.042023874721502257,0.052577885297671934,0.0022850525997477754,0.043096442610772244,0.09625776735139638,0.2554069159877472,0.16294673177447735,0.03576171795243917,-0.08234087896767076,-0.052203323190964365,0.0687390619046197,0.10075549916719424,-0.022405603838527105,-0.02390197172184271,0.004839160223177804,-0.3998336029850621,-0.08300402540656024,0.07340606007646877,-0.12695802626270322,-0.2273700615316984,-0.12298122074497982,-0.11867738808935284,-0.237314116934601,-0.21450165267951413,0.18496921245690812,0.13322169884223858,-0.06577168313296548,-0.11071128266150737,0.007970281772969405,-0.19768001546395209,0.11273562882189736,0.19949822922776006,-0.12634950005066853,-0.10097876886451093,0.16253986310644178,-0.09392506612929834,0.08058624054958805,0.1509541615107491,-0.18682212859897687,0.03657627634608717,0.09855441790892035,0.0771203497720816,0.09813759039780165,-0.052651013483461226,0.1972665714488109,0.20320328242320776,0.10466830949715178
0.1272668660852573,0.1026565309067213,-0.004806299829844983,0.026142217955671378,-0.03376593831089071,0.004615460044449638,-0.13867655165577789,0.23427296900801978,0.004298049441764919,0.22530608528200882,-0.09508231190842735,0.04070338896641562,-0.051420207996988786,0.08350743896157124,0.10009018921795362,0.08485091577984875,-0.1608112920525053,-0.2844413009974194,0.01674262618780447,-0.14162392680203392,-0.07576173850121942,-0.011659041148954491,0.024870886038589925,-0.2513840349854964,-0.06199589896379457,-0.12865834198747536,0.06543702894209259,-0.0038501208264741234,-0.07222916207417006,0.11351174745203613,0.0021193853674663487,-0.027769763458879427,-0.4086601798774876,0.18704435952633833,0.05828898119045712,0.0371949094899811,-0.013689853006943737,0.0792265331898245,-0.031732785870194236,0.02380553363755452,0.0952935409970591,0.05890769525275354,-0.04457505891548385,-0.08053028983643382,-0.07749751531874265,-0.11174552992663499,-0.0554565180988873,0.060974908373959,-0.0043197163243305576,0.0961737416602955,-0.12676934572038356,-0.052595951166908926,-0.10547641463027328,0.12286701127880621,0.05889116425202985,0.04216921134917596,-0.18071136489751136,0.215628791704803,0.2123792116269119,0.2308188407793921,0.04975119530856236,-0.1738474219729296,-0.303818551460867,-0.004041059050014366
0.23345924499240778,0.18850179441275186,-0.03616690766075904,-0.14648945387481463,-0.12360771968592865,-0.08647685154162382,0.36094386201894524,0.0979588090714303,-0.14498160810604407,-0.12944836947648317,0.14373445859655357,-0.04903283886014417,-0.012472509022430207,-0.04611463672735497,-0.07615014706945215,-0.004097144247055112,0.10984563568477426,0.0534833628612407,0.08181616235901541,0.043780010359282306,0.09218443906251811,-0.13047752819485378,-0.13557682453334066,0.04560033705911652,-0.0036846788362513536,0.07484340756820879,-0.04309795783819608,-0.07747365222493478,0.20708782908167556,0.07126561479616218,0.005276389202758734,0.01503424099740201,0.06232579270621274,0.07305710243838504,-0.1341670437524091,0.16099877705900265,0.21410497785777677,0.14386853546108028,0.042329093034486835,-0.10739400222346437,-0.09491125895189297,0.009971882623851635,-0.13767645548012064,-0.0810162749338207,0.05967924482101901,-0.04415362187221205,0.04182355533147312,0.3235395619487708,0.049662747572651336,-0.11535652855193845,-0.0010645958355046778,-0.06566762041434338,-0.09627870150973904,0.2378107976561983,0.1129635413784377,-0.025977883154946275,0.04459693348560252,-0.2103674841397577,0.0440875345283205,0.01969521804882732,0.022587964139582854,-0.1338033843188067,0.03874671146580074,0.16397155464889504
