x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-0.05762105688483902,-0.015171985715213053,0.11735332367479133,-0.04296711305830386,-0.025882495772391507,0.13363372925626998,-0.11759670134409327,0.1838735700719341,-0.049764786997317255,-0.01967424014454831,0.1885261981828633,0.08077836615355379,-0.12225571554169329,-0.1858111317143329,0.06975704753761154,0.0722257590617609
-0.12919162499934922,0.046788306398394285,0.09453539265979952,0.14940890795573813,-0.39503657323787805,0.023108730464606597,-0.030961754241375254,-0.09817076755110628,0.16143801362069948,-0.08223238427925811,0.0963985859560346,-0.06882401332014984,-0.06237048109287826,0.06674521159741596,-0.019032727034417926,0.12615662982698495
0.010529307541609658,-0.04775601730272669,-0.20472431888536924,-0.10264623397959724,0.13115143717052705,-0.25292768207935257,-0.2530819959219714,0.1550685617855294,-0.07503414960001961,-0.2941697519761571,0.006094931809150429,-0.12526945916654178,-0.06889275997839826,-0.16505194979090748,0.12309349170426684,-0.018507897814589468
0.08491672929149724,0.16811607072775217,-0.029514268492403004,-0.10398255653051112,-0.11962150909758802,0.13800774276301842,-0.027788827717370936,0.09002030811217901,-0.10803266007459189,-0.15318628719127347,-0.001670259857138344,-0.041590303821607534,-0.08070452436405184,-0.21750304999431305,-0.054024314104720646,-0.12245171104321076
-0.21413047651401343,0.1284907274756432,0.04619587983539305,-0.11009105378372082,-0.026743451123573608,-0.0008061555597369032,0.23285544208625042,0.09527094869004929,0.1792817644139238,-0.027191999227954407,-0.10869643072142368,0.034942436463072074,0.17185567345749125,0.08169925311211584,-0.19113542561747726,-0.03424193410222147
-0.023478214049703912,0.03425690959060139,-0.19708878128977336,0.025008281037330323,-0.23604284903652412,0.18638144117388528,-0.05544810390057935,0.036585182638410804,0.2500715305489238,-0.02503518077967504,0.012053170687503416,0.040985200085870484,-0.04390505253736983,0.18399999493675867,-0.10085056446855271,0.16818132229452565
0.024050015147898833,-0.02675371291940351,-0.20915181452596396,-0.021783341767971812,-0.25458301681598955,-0.11241493910444063,0.10642813019279065,-0.055916927995272724,0.12757432921829692,-0.029484461777159167,-0.07663093542941414,0.20217996849390507,0.05400467599498255,-0.022871818782317005,0.17596657166276772,0.048041057764401034
-0.1675281701484447,-0.03248084631285119,0.04163284028134361,-0.06710807372414636,0.1449884191248504,-0.030286151408770532,-0.04227517981636249,-0.029683214386930456,-0.0017972479133624125,-0.05413434532129586,-0.1589859747672669,-0.04124220997827846,-0.027729434376833624,0.011354989794343915,-0.002452215166765566,0.04717472159364221
0.3087540029322767,-0.13929111523771417,0.09047825864633069,0.18144053339718447,-0.20847690746993172,0.1092453617295258,-0.001692206197212254,-0.008568034985297204,-0.07843336344448021,0.12079273142818261,-0.28666850835990393,0.1910033156537559,0.01566852076515043,0.029054003455240243,0.04975806044057964,-0.09074631563179177
-0.21605943461324226,-0.18218589533120455,0.1656881658455318,-0.197631998735948,-0.10377821547208815,0.24560420310858927,0.07702635602645627,0.031645739564315066,-0.12269964895200934,0.07024879899461386,-0.14712706644661966,-0.1111750918423641,-0.07476431715488985,-0.15156144404311897,0.07992818582335802,-0.08292261709023739
0.11976002065935033,0.3232768141460305,-0.038387390077043046,0.21241072030107483,0.27381287505019986,-0.0594949512017075,-0.1088168742832824,0.13769788781903533,-0.003119905723246742,0.06344461180824887,0.03358658238584571,0.05584418946740636,0.06849452071195397,0.02648227117981114,0.04856019043649796,-0.1036079317904207
0.11671177945030196,0.05982758904879558,0.10192229834649835,0.01210872814448108,0.03795129932295791,0.054924375283771885,0.19478975684263622,0.2014182740140053,0.1877333853026378,0.1124836845743322,0.003026052361276439,-0.0032938399099244654,0.13545392253950678,0.004247951505424126,0.05801418649604834,0.14261844919856434
-0.03742125205418809,-0.29358179060210743,-0.06661287592782594,0.009191776509100148,-0.03621785608090686,-0.02874626199973421,0.0113980885971104,0.11379823803980631,0.11837308756811532,-0.038204088899916416,-0.14227395395745152,0.3132967484309103,-0.003790801771545482,-0.13346332309908054,-0.03805902970753075,-0.06288165478187449
0.02828354189562396,-0.01919579746952781,-0.109106705165394,-0.05613118995791638,0.009969201418973485,-0.12129949776725665,0.05049234657515626,0.18616959657935775,0.17588961839851336,0.19865669937267533,0.029584019150571926,0.11878610794783805,0.21196004453384834,-0.1587606553462317,-0.10007961821247814,-0.11337604711445085
-0.0858525493275312,-0.10722095343429375,0.03004400225302011,-0.0412307444818042,-0.09819476710051558,0.10925041432278955,-0.0824061292426819,0.0795866002435167,-0.032086126901985895,0.13709181626237663,0.043143473812652294,-0.07823834286909205,0.019489621918872258,-0.2081499709130731,-0.11379765381920456,0.019248001837156626
0.042306941108360994,-0.013492580891590614,-0.06634884435094371,0.0723389486585576,0.006093242942714784,-0.10504880826762106,-0.03650537238777888,-0.004804911221255965,0.17666531321603202,0.14421070682284118,0.07960866152868447,-0.058742817928531615,0.16960896654026408,0.12408068252775817,-0.05038540292782891,-0.1338165053150435
-0.024891518377275,0.02762477878918784,-0.09612008729921133,0.02972839138003478,-0.018099369015314688,0.07359087741528017,0.09960970083083977,0.14054301548066445,-0.051132995597988375,0.15799247296779922,-0.16901817993835952,-0.1498323794332351,0.2812959313064917,-0.07726734652605961,0.01509658073692156,-0.11978653519648243
0.1790517337907909,0.03537065968452711,-0.09292526813183455,-0.07939567518601642,-0.005135336366514969,0.007748980922404957,-0.08410115749967303,0.003056791150307644,-0.010414758371837593,0.1630163514364082,-0.04121106342959172,0.00899957231611896,0.1439360461019832,-0.040542139336310366,-0.04036312574066372,0.03271927874878423
-0.20802186811817225,0.013370290726928549,-0.1294148645661953,0.09850291036242417,-0.012489242924767524,0.013610327430556388,-0.0010271512084444026,0.18882469467692678,-0.08741031431062095,-0.006766848102122957,0.19618074263867336,-0.10305337191194645,-0.15470554952344187,0.2272933099828306,-0.2977352432571273,-0.03179053620336887
-0.09009048089680041,-0.05013323737982713,-0.05394693108818422,-0.20710393774147798,-0.008388937964934336,0.01601364949737209,0.19594520008272143,-0.06330254311983395,-0.23482289528905767,-0.022063957037243877,0.09184059312915453,0.10306841448784831,0.2020748189881438,0.08069782788086814,-0.14043413711684152,-0.10748346636205235
-0.026532104473212328,0.14794307721852512,-0.0658808237112781,0.036577684007206325,0.11653319786383973,-0.08185199596877522,0.20323583195963246,0.005116277140802587,-0.25646919472906987,0.07913501401498257,0.01740966458019973,0.1733407911558318,-0.07907940661707953,-0.025946463889775454,0.07655456645517268,0.3231597057399525
0.018099922938115118,-0.05357214837986966,-0.10852715191066406,0.13489854419953395,0.10009638708247777,0.11516259785877023,0.1473063903307858,0.00019669680757514727,0.12482842029420672,-0.2127154710712785,-0.10825806140517355,-0.11817355365511681,0.2410624930675886,-0.014229392655306735,-0.06010357536101463,-0.03507231268851039
-0.10027408420967315,0.05066792160396736,0.2017847501774677,0.06668498501649801,-0.009208668832033615,-0.09637528983447226,0.14794394018248078,-0.014688418676386613,0.08272194097671638,-0.28797189321524164,0.09490172549561222,-0.04286811754406415,0.09469296057833866,-0.05288939748451343,-0.09316648190865688,0.17359313887349828
