x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
-0.04077450707772193,-0.02754347534276197,0.12082920781398594,0.25292729779362927,0.0615305413306308,0.022834713352842817,-0.11654778503520925,-0.06614767708070382,0.12587175041577914,-0.08862680669688097,-0.18601015504499216,-0.19468600198363195,-0.2986035345338021,0.17626255976253094,-0.02391505909965533,0.04267011800772557
-0.004486084464625107,-0.15248306899193287,-0.03410408711329438,-0.10136480421041161,-0.04161393349931799,-0.13998850344580607,-0.12287636767586861,-0.06036492398194684,-0.04643619096445546,-0.0020366874868935985,-0.03980949123257497,0.21471549445609422,0.01800611173445116,0.07282025079460656,0.28078733706792647,-0.06126439949868793
0.1674499980114302,-0.09688773331801327,0.12236763127795902,-0.10102270318616427,0.09854106677947273,0.09318858263137311,-0.03197094180950892,0.11471204314576874,-0.11907713303228579,0.1417942415057206,-0.15968170597043257,-0.14818599767439494,-0.07324175396747457,0.3223558593939225,-0.12257643536001618,-0.008281351256101613
0.12762659541185853,-0.04545683708586356,0.08359295085006921,-0.003523512120675048,0.006892720296405577,0.13780465590442562,0.05283831860591865,-0.07788698001349563,-0.15000675153101964,0.048132340132633525,0.10913089715225484,0.21313283853856535,-0.14384662395378192,-0.2560637456653114,0.1241699496852607,0.10829578463070245
-0.04289152082463317,0.1262641792123351,0.01858416884121351,0.1235441794276652,-0.15312484595214856,0.06877028169080994,-0.10774488012739984,0.15947288877685056,0.033146684406766255,-0.03071366699616788,0.15841525881486046,0.22056063729517242,0.009065700199552973,-0.016155529985352062,-0.17520635340278667,-0.05146521719188267
-0.03967642838834403,-0.08661633758841329,-0.1480657524999323,0.04601346124838715,-0.06486698784991893,-0.007028991860946413,0.042266339593126784,0.13677884149162095,-0.07139669466994086,0.129763277410195,-0.16626073560626037,0.0414098033230176,0.0789964585108921,0.1380378800721782,0.08235427295006605,-0.018918338106280432
0.09031909394869571,-0.23430932247898095,0.015652706882404173,-0.10987471283721294,-0.10112068826348512,0.055823428721856236,-0.4462772379542042,0.20308781795339167,-0.07209052724933117,0.2553601937068097,-0.19595473859936102,-0.014814199633696958,-0.12717107553629753,-0.010911826825285287,-0.12264110624015422,-0.001388795376863209
0.12656652100356564,-0.11507212072921776,-0.045436063066157606,0.1346153037893555,0.12271439463861866,-0.13998531005789902,-0.07540220661340163,0.028883665559135203,0.11723444520529588,0.003085403926176151,0.04835524735375685,-0.057710484600121924,-0.020092282113464574,-0.09064515446580935,0.03558591212974189,0.25284415285915707
-0.01734077411134194,-0.07450265058517529,0.035795312242363535,-0.24819815070817247,0.11289131367285744,0.021828051985561016,0.024092023176390313,0.04263417929288344,-0.09829459012197457,0.07074236246831797,0.24452310320156484,-0.06720427979891862,0.09002958125821596,-0.060067832736450805,-0.0005022452524597249,-0.2651612241406476
0.000823329037041273,-0.07733022977191971,0.2100333535058559,0.12537024688703635,0.14823622441999582,0.01435091832041561,-0.0008859261488193532,-0.04373986051022662,-0.06580965710042486,0.1388144371339745,0.201768432084274,-0.207324238717322,0.11417250032916675,-0.09266546437887738,0.12379850688990365,-0.01254371735001808
0.027414265346577843,-0.060469631355710866,0.1328077867927058,-0.19774891275372286,-0.028663924551440283,-0.11132802690255053,0.04604971045476157,-0.11170121617182513,-0.08214702317486218,0.016232303726060382,-0.05668064519987307,-0.011030109966107305,0.013019088663590313,0.25525692579801024,-0.18139837263507344,0.08323292309174266
0.05930873825785653,-0.0641695618167144,0.05569737599602875,0.2401220276256181,-0.06350752825208626,0.11685059345828828,-0.07756412101653352,-0.19458628592545968,-0.03530307788857185,-0.029832338807876106,0.08642745938535776,0.13211410324216016,-0.04128470714935798,-0.060964470802552136,-0.02376100233736161,-0.015808364988588185
-0.13669710179219238,0.016690732824076515,0.26895074651319195,0.18059539591936927,-0.02118007749109697,0.017148945537475875,-0.02790360224570459,0.187010107102725,-0.002214915736773338,-0.016788786348555008,0.15617220960704034,0.019587741702344348,0.2252477101058166,-0.18748218769152122,-0.09082229179757206,-0.1297580279609732
-0.042004831584093384,-0.06113161852913196,-0.07860261077678787,0.08986206132712017,0.2266921257455882,0.08855036101622886,0.01871032966802539,-0.014348550123874771,-0.1222874688090748,0.021377206109956557,0.06325504047127443,-0.16497241150056816,0.04667145226752694,0.025562195481669575,0.08256513119525093,-0.1461562717574285
-0.05922222180305362,-0.024265033003070244,-0.07152942871247076,-0.05846710635621308,-0.06898651609799522,0.0009396693194648739,-0.07495031644278224,-0.060469124372298566,-0.04750425066450198,0.08353536578525712,-0.05524706456522086,-0.11787408037989763,-0.17080916853105593,0.07437977843174666,-0.1876628887608705,-0.017698511765134557
-0.17670637474642803,0.21879561397229147,-0.006169330022161679,0.07726070078908108,-0.037034537755568205,0.14429200149448126,-0.05746028533670078,-0.006631111124994258,0.25826642334105704,-0.09127703621517202,0.033085624169993305,-0.053576809806959794,0.09371301574353322,0.05238119356687111,0.04915591412085502,0.120785554718896
0.04267196500030329,-0.01536834344992214,0.056553951187464875,-0.16602459597994018,0.0944558435837475,-0.09312911579080758,-0.06145514875340799,0.13521980972053563,-0.1935516430805381,-0.09262336532889238,0.15969157564522624,-0.044973515925990214,0.0099649859572095,0.14677364247858393,-0.030165442973621833,0.01620732040271124
0.1019680594821287,0.09646417999308107,-0.23922903244517105,-0.03520449548201995,0.036076103390957646,-0.02086773889680621,-0.16642747356852736,0.07966239635694976,-0.007464966288158501,-0.1172281563051316,0.17115289429724276,-0.10111049183381421,-0.14666225670664865,0.15454118410563303,-0.027092885528616724,-0.05222186299922952
0.12648059006024948,-0.1000858975803126,0.05872725702139512,-0.10937481824028412,-0.030995078088428534,-0.0998350766757186,-0.04908784876393019,-0.07990292235991127,-0.062253792947113425,0.005729788791108194,0.10259217625132568,0.12527148637437868,0.17386040898354427,0.09326268117568928,-0.07039062260821022,0.11898621393232514
0.08564713195070468,-0.12748535972354105,0.04459487415280238,0.00029134968389730694,0.07578409907943304,0.121130885223407,-0.11819429981559719,-0.15756060888003454,-0.17278247330087967,0.01618039939670714,0.021953447539836152,-0.10793717624106738,0.0860953422504016,-0.0790998644353725,-0.09872351061991004,0.2343170744144364
-0.16481979754117712,-0.030484497387260133,0.21790973650853143,-0.024098018832948112,0.22118728432296672,0.12013538607336652,-0.18736920366187465,0.14670256448078803,-0.013991953025811878,-0.05444385637444271,0.1346932957374799,-0.17200827683040998,0.11846275820477911,0.14434816205973341,-0.08131262829669862,0.13464580195534953
