x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
-0.001665499536297897,-0.0008503948377188928,-0.12320682640613151,0.010107246284781416,0.15240644568259576,0.04309886899061241,0.09640239567590769,0.06679033456534125,-0.12324036611209349,0.03642109051804663,0.2594152318078329,0.054339968789441445,-0.09666448428837313,-0.09462642394343788,-0.0521002981274645,0.035503477397363155,-0.14185429346787337,-0.2729706808239471,-0.02340210497777169,-0.0869009606152476,-0.04957897341255808,-0.06943904531851205,0.23134682590672306,0.010165223858952055,0.08792044846792235,0.03193051763811139,0.0667805969329268,-0.13830683411009392,0.11645218126131461,0.07513448616524222,0.0481505939827061,0.07506573526097442,-0.21078157554262397,-0.10653741765693822,0.23508661890575666,-0.12701813185510183,0.13137387422564922,0.027553007229877014,0.1687367125287095,0.12785617363517943,-0.18293192814124692,0.16085520399205244,0.05807516227180301,0.19140562940432243,-0.10954491897211364,-0.12824234686625136,0.11736702539086148,0.01961755369706877
-0.1812278245593812,-0.01820746441347291,-0.2793892035282086,-0.16467463937037474,0.18084226295068012,0.16165352677750985,0.08544990034019956,0.11806622411961186,0.16487667567201653,-0.0766976419654394,-0.06523716412583605,0.02465109105806682,-0.11341767865821907,0.16589887459862435,-0.0020875796102355353,-0.021179279975776687,-0.003216035693907032,0.08225991592208379,-0.031137592324133538,0.0499841321515436,0.04654437193973984,-0.07186932422444564,0.25229034274526735,-0.09192615239205391,0.03041688780481946,-0.18257424228535815,0.00213216253241226,-0.22304774697709573,0.04536529855775756,-0.09928293451000453,-0.1217014686462935,0.1105097572213736,0.11738376681359344,-0.1239710183429296,0.15026068689587807,-0.2922762900811176,-0.08798807425994469,0.12872488096584217,-0.03429153916926922,0.08742844391593554,-0.03705405190671693,-0.025325037487275128,0.21776443198358614,0.10371097342062502,-0.1517993824399128,0.009172568673848549,-0.17598183950863122,0.286619105064938
-0.015547375399102241,-0.17334397190916065,-0.16941137211257734,0.21687711109974045,-0.1276282315396211,0.12014083680729506,0.09576623047893511,-0.00022482219070080786,0.06618960883557164,0.1238661862890404,-0.06425842353705633,-0.02371581542781192,-0.008302953772366709,-0.06433578149339556,0.06635408094925271,-0.07484672416824369,-0.20040930358952477,-0.1292272811923348,0.006453118635752646,-0.0980820045993792,0.008473849677027388,-0.01033327394140259,-0.10958465394014004,0.10001997522017202,-0.021571627251913125,-0.10678823972672026,0.11910053386308567,0.08937193147226954,0.026740970149400384,-0.18043832163641518,0.07978051635297174,0.09087466643217657,-0.03363347222240625,-0.07965591596977722,-0.06296464149565799,0.068897062003986,0.12439834975116765,-0.06700574097484976,0.10758650277997311,-0.11719674353521521,0.06140394604724357,-0.08216789922557063,-0.1200282808336037,-0.019674395980862947,-0.04812113378386608,0.16124573140179266,-0.1376157685837378,0.08072290620980362
-0.09230122513358155,0.07141105079013722,0.03760288647884567,0.009298778914286791,-0.169489144927943,0.03209369818622369,0.03640183352721596,-0.048942216030558476,0.0987046378129947,0.029589113130668095,-0.14149200001790008,0.21891672401008463,-0.011183738404093672,0.07817555533342253,0.01555538594067436,0.15182370970048906,0.011734087474592323,0.18368214263423097,-0.03207469731911857,0.018395868411205288,0.0168150728476932,-0.21197971744693242,0.03176873892929167,-0.17303579605015604,0.05492058123810053,0.2014707849628873,0.10644377896198157,0.1401037744157175,-0.15735014132188616,0.09162337592472673,-0.35027198423025924,0.06036317412181367,0.008168730805396518,0.14737365720420864,-0.1615245957961744,-0.3601763690770968,-0.130706355878229,0.08452430846687134,0.25373156823321036,0.11352511480023765,-0.1733110178766584,0.14346030682970554,-0.19773212941226298,-0.07536640234303146,-0.10932253391540162,0.10303953065503162,-0.08494919665205787,-0.08654998914964962
-0.013143402710535108,0.018695445566583684,-0.06322360361542136,0.18163854725718123,0.09586923207206303,0.023166989296035,0.2533269889517199,0.03223166083765615,0.05508624019960315,-0.1744428113683201,-0.0021984860515102222,0.09285413682042615,-0.10997390973201682,0.1463439318716855,-0.07119752989476477,-0.18351492272262301,0.06856282201644164,-0.14570170800648985,0.1332572658370981,0.11122135467536716,-0.0341402687492197,-0.07993533149957373,-0.0689247866982628,0.08913235036605208,-0.009090825174994098,-0.05084716352321458,-0.1274592305357456,-0.022620106890222806,0.13995974518739268,0.20698161589702443,-0.14207215730777167,0.17028234235123876,-0.04494380157002903,-0.2999970321642955,-0.10106937201868034,0.0003029776030717674,-0.06123620749659174,0.059219770794288036,-0.14669164022372672,-0.06750561554162779,0.17851588269979143,-0.161984579709354,-0.027344807044193804,-0.19669143478355516,0.08049928671925705,-0.16478371903139835,0.13726008424227762,-0.007451267421179852
0.15982557905129532,-0.1674380268891962,0.1393173125445027,0.1592253490192214,-0.04398351377904742,0.1170435000374682,0.15214200046951026,0.19034764024981882,0.17795414608826193,0.06027569075531865,0.027634644951269757,0.06536232062213494,0.08802431274533999,-0.157059164057697,-0.03438981047183411,0.13337059672401205,-0.07220087037798276,0.05333164916598981,-0.06339433708652384,0.08680314164201787,0.0028736166100120386,0.08239440725037706,0.025424157672132162,0.19878619786677312,0.030057049077204728,-0.09749946510372656,0.03994136211668565,0.007725536014279957,-0.07281112610583255,0.20163148036335996,0.2044413090182907,0.005387427773084809,-0.08382219166336259,-0.07845933708697111,-0.02514325511460518,0.14173515032823208,0.21150988999918544,0.03574541742161329,-0.103477679437907,0.18793505784134085,-0.04969243867429502,0.03353496523176497,0.19640705389376745,-0.39209183907871686,0.003464034443154005,0.05381263449176576,0.038322910001548256,0.17048383194538522
-0.12821032410452404,-0.05894888579127291,-0.04941771188541388,-0.012002129540650247,0.014525233303281022,-0.1286028871971251,0.029706073535292907,0.14194071196601174,0.2644355947348494,0.12838265925983022,0.13570279637918456,-0.03636292513100222,-0.08573986859433942,-0.13273929458289224,-0.08146886793974396,0.02743233880273797,-4.2929411456353135e-5,-0.029865005007790758,-0.0822337548256562,0.03214926547481435,-0.19409260884076354,-0.011145452810700165,-0.056063392531702075,-0.022503982137779106,0.02671956743857614,-0.017878778678336257,-0.14587058199984854,-0.21139273751229787,-0.12171285940794617,-0.1751539846954811,-0.1988121485496844,-0.166838630699228,0.03942933254061753,0.12496433681124595,0.29910806683026125,0.13338443735935607,-0.09828372977688389,-0.0836237614350203,-0.09575491378252027,0.02335806974038828,0.22451837007189993,-0.010991666343998343,-0.0718897768360048,-0.11954938316359434,-0.013498444297156369,0.15070665568673494,-0.09047660470965178,0.055582408247012646
-0.11494834209725133,0.07859395265157024,0.1122277032271577,0.037769019122608855,0.081229583142578,-0.2838046136279902,0.02383715621638391,0.08151214653946531,-0.3231685767565988,-0.017502444404453858,0.08532269324379257,-0.014184379930259576,0.20996042724259475,-0.11738090466072601,-0.12885479807550534,0.19745555164187473,-0.1679233869428046,0.15407472872449607,0.09746019326402745,-0.04199524668709736,0.23704473157024314,0.08829228273462407,0.036959217482927346,-0.25595555070113535,-0.02852992737930854,-0.024654440769646558,-0.052674081938188136,0.00955199789484724,0.08199320331348345,-0.1005628151943697,-0.13383841860042922,0.08526599271721655,0.09025507851863156,0.02075646877358827,-0.22551973953480642,0.14338898819988163,-0.16269134047297942,0.07818792506184438,-0.04788418308129262,-0.16874306763006688,-0.1525879561892076,-0.04079502289689078,0.04174028503835059,-0.0646481395060203,-0.06631295098520851,-0.11611645084196026,0.10340569903944664,-0.02192627812794637
-0.01537854937168908,-0.07463999900677115,-0.08437496036364625,0.14795119265616008,-0.10392168129933968,-0.1298239991394382,0.07848373327012521,0.009966658205085653,0.03846256374017737,-0.11038800227997593,0.06801428514360372,0.0899874357679841,0.2427664145857182,-0.10325064394566037,0.19276077138241782,0.13114884967265106,0.08833865454379115,0.14521009188257147,0.07985476516519203,0.030460494535882253,-0.025746033345702583,0.000578415806545071,0.009673497340269012,0.08275356816682257,0.034780421578230275,-0.15233198041822504,-0.10904832638937463,0.06335389856874679,0.0707733374937991,0.06360315027496481,0.06552614218842781,0.08231352888790736,0.04025696472568627,-0.12926618439303764,0.2532403741861502,-0.18905269912687445,0.370617102802282,-0.08525904958363933,-0.06860443179708854,0.04695257555695685,0.14238859582123997,-0.058275929417748375,-0.033370194659096075,-0.15413115128751356,0.1351027851613099,0.14325776871025023,-0.07908934474509302,-0.09875429252175276
-0.12900130874304047,-0.05112683694136763,-0.1348303849041826,-0.28208979220838043,0.044634872104009134,-0.1672359786313712,-0.28423038040707505,0.13042956743228953,0.01531722274940546,0.025242969038254057,-0.14453267470705713,0.016642498793780432,-0.16166647132435127,-0.2157258852418313,-0.06582047911534539,0.08309369775410606,-0.16325674772455148,0.0963379904080635,0.05528449624468687,0.01275766596293235,-0.05358603942366506,-0.09854311776005946,-0.017381361976139452,0.06869976214023833,-0.08181524685377072,-0.04315663126000043,-0.1663914211892256,-0.02791493329921704,-0.024492171568262965,-0.16978147793827592,0.10003150833469579,0.09565942181250987,0.0039182241967249095,0.1617980002436971,-0.17153472995094463,0.10306089795567029,0.07607382990436005,0.0356890806490561,-0.046120349581271286,-0.044252898671557475,0.21371742729602677,-0.14037148346980302,-0.19238039242255767,0.13807077438622106,0.06910256231436555,0.13931746236511616,0.19125283423313924,0.11603602643647966
-0.05864902912812008,-0.10346673352326503,-0.14029762093626463,0.07862138922498667,0.12333542425329103,-0.06191875779089128,0.08198740472269751,0.14716256814694406,0.05072436325096215,0.10661193008459768,-0.09073161200399259,-0.20907510613652508,-0.2578193318806437,-0.03555610123424699,-0.10735895309415844,-0.057282965279217446,-0.10051393755605555,0.00677563308103156,-0.05399146817709287,-0.07147963612439141,0.044103310523323114,-0.06899580985513801,-0.01981404405347311,-0.0680673127818817,-0.21646957375963724,0.021180589836915842,0.06891820014934615,0.1718837611406273,0.002828243909730155,-0.07131417828073158,0.010456387923582708,0.15153473764198652,-0.21535507431947512,0.1853419233768667,0.21812417287715863,-0.1758370422110193,-0.1144314190577923,-0.16736636130033283,-0.22916021784379326,-0.20488875759642355,0.06410780121317902,-0.08687997385178933,-0.04454936337171494,0.11965650798813168,0.15097696204350705,0.05023044991465734,0.09997783916749282,0.021017032498068928
0.021227964041790053,0.050568790222070836,-0.024361599501939068,0.0042293660330775746,-0.0071405282138033,0.06572241987462338,-0.02482181000180577,-0.2225746879302383,0.20734478940705878,-0.022148663241024876,-0.11161201741167377,0.2395150958651746,0.04543538950876055,-0.0387305288591984,-0.03977118275712383,-0.023913976275644216,-0.19664225475192795,0.20588659852450525,0.15373612538765632,-0.18318122088996197,0.0033941418083292376,0.17543754120720212,-0.1710031293734844,-0.023910338135778444,0.028653308438530985,-0.22840138124252174,-0.28045933171553183,-0.21705285810926564,0.0687311002788628,-0.05534512341860244,0.0676858558197207,0.036083091671944116,0.1784421996239653,-0.021428179739362188,-0.05703335814766017,0.08796822209406706,0.0712692598473417,0.22698610775413458,-0.11373018827964018,-0.02320539955032781,-0.18764467960584408,-0.04528648732169937,0.1923956879329474,0.0972116304627845,-0.10096032294513803,-0.010978435339584714,-0.09151773370639418,-0.13917367625256807
-0.05787245267660203,-0.08227784259186667,-0.00918878709988835,-0.08875122548825301,0.008884020751403697,-0.1896919214645441,0.06885019311269944,-0.19865650278456976,0.20839632372226438,0.014909546666719613,0.18175625093404763,-0.11752422785233392,-0.04276489351220358,-0.04112321596816478,-0.008401562087377135,-0.17613972138082082,-0.04074707788113451,0.04365511774171902,0.2324581997303882,-0.13796545182291908,0.19235634061441223,0.18381393863013268,0.13153880266290283,0.1112212479590681,0.08976184929419748,0.18828472893501969,0.0354955446142622,0.03164382141558956,-0.2310017306015455,-0.21259904280766898,-0.02759396042208668,-0.16943979917549515,0.06965940004961799,0.056912309080904756,0.05391084321088073,-0.07695610468471017,0.08866524332568858,-0.13949806151427735,-0.15538220689619933,-0.06453531468140912,-0.1708802370573224,0.1657560875604516,0.15237212946895726,-0.11226771151190283,0.13138486568530544,0.04387664207309939,0.16576092976055298,0.1678376777277077
-0.012794679489251703,0.20571372239599336,-0.04936879217296909,-0.10193345026572904,-0.17140229750472885,0.19621566701915988,0.023626260151751084,-0.21148795891213934,0.12587407958895425,-0.18769029686241703,-0.233446225080771,-0.15893993816890037,0.06226581732941878,-0.13818348353874307,0.04356611148020903,-0.14808854567955745,0.26333368457173106,0.23315877813131644,-0.026756809395665486,0.16011794176527946,-0.04410931636328227,-0.03316752722441172,-0.06413739952313224,0.06298022831232547,-0.18529289555016262,0.05182404860049976,-0.08522766601179199,0.15444572256267225,0.279336575551291,-0.1550063622476534,-0.1061771509930871,-0.04809250279024753,-0.1263128100749184,-0.03051841175178171,-0.1757167183090546,-0.01714623317669334,-0.05019370633220446,-0.22726423818187125,-0.12813209727575944,-0.09827418276858839,0.15017321193762245,-0.16917940062272296,0.05750343910132049,0.060771906867630524,-0.019946690301942696,-0.11735193056336093,0.20160510236681067,-0.021925233399877477
-0.08760963686093604,0.16094980941887685,0.15462639966607955,-0.06723882639710725,-0.08906562852506657,-0.014858518755872909,-0.11145391619422107,-0.1468614828010892,0.08957368427314007,-0.06768074528481538,0.021649176268747933,-0.06102142018738613,-0.05873649436919262,0.0693307481679425,-0.013402989830271444,0.06642980247931345,0.050230907373890396,-0.09186203199995706,-0.18608172532459233,0.2423429479622392,0.02106021097165757,0.1786993692894318,-0.2678910549481499,0.08083878869147827,0.0162490181197555,0.07836330623713972,-0.04894714924412748,-0.016213075704205722,-0.01721461460259059,-0.15346370330450654,-0.33157132830692193,0.05448309959985656,-0.254213810265725,-0.10821052649652707,0.04683732783796131,0.11492042594242616,-0.10445274365447342,-0.040648653716846464,0.06405142215607271,-0.08091939262317185,0.22815111670558563,-0.023382202474625195,0.06153452193312774,0.17327543624280492,0.06496105258461864,-0.09742686846027387,0.003849422364839598,0.1342521370666404
0.02808395871927413,0.007891791909319587,-0.065917523891148,-0.06612928900787034,0.1990691164275336,-0.04317038634090379,0.18220692908598293,-0.03659084604512238,0.08955878894660609,-0.08531043900303559,0.017532419409830045,0.029939793534108784,0.057000270491822415,0.14780367383729393,-0.09496941857505492,0.012651947747647725,0.04513566539067643,0.16719101345075263,0.18914135841947222,-0.13793857163189271,0.1522571160775516,0.07492809441129195,0.1806202018471184,0.20220433029441998,-0.08425993569404355,-0.14177389569635945,0.12475358099575616,-0.06284101108562831,-0.02273755393462356,0.017305099146737866,-0.028759845796695892,-0.08907371882023869,0.1963234005838906,-0.20471884633025214,-0.29035112676433705,-0.09533630029677594,-0.05022160439225949,0.19173686515545932,0.21834023903457206,0.057113325004366604,-0.007939814528924838,0.09044658160386372,-0.14246734158047297,-0.024325787041596394,0.00842373613719115,-0.18350094681996443,-0.11067667365805302,-0.11774167980683617
-0.18838667779617047,0.18288341992621035,0.12521348765143508,0.030331539827527107,-0.042779283558304966,0.002164736421093427,-0.09554652653668919,0.11953686888780017,0.06412307585489402,0.014626845601293749,-0.08954648519873509,0.03790603977881193,0.059498758440211456,-0.021576651665550093,0.25148993412543535,0.148456172208173,-0.019893891730841898,0.05033738813025875,0.03329715932723383,-0.07413423972532032,0.06865434335569325,-0.2559121028352624,0.06824416195339099,0.06342294540130959,-0.07614518740256201,0.17724998126662658,0.08353136435610561,-0.04895997395780332,-0.09630366861718241,-0.11447477752814791,-0.006807437058780917,0.2338090233383575,0.03307094607755371,-0.13480094632540382,-0.10205740260050211,0.04479438661901089,-0.017926044639683468,-0.04664109252548523,-0.03479340033680824,0.029238668934116727,0.22172100476652365,0.09941511945100101,0.030474432070618833,0.16266904144259717,0.12009811706531225,-0.04175202917888541,0.02141382110733814,0.0005918474791012755
0.12969290743213752,-0.044575172056733975,0.26301124405859194,-0.1559063285933791,0.0012548673795530273,-0.05139165625195671,-0.22754199993327057,-0.1692828443366887,-0.05206518777276973,-0.31514349980367945,0.0455775779612044,-0.06681386042804409,0.029605352125677064,0.04278855915838839,-0.053840368793800074,-0.07765654360070436,-0.08351335436648293,-0.03163637512987213,-0.3081016570089153,-0.03044722426389595,-0.015431370327222334,-0.14863620506721795,-0.062034978733850256,-0.014459945300526082,-0.1685055317204885,0.03584004457522891,-0.027311403697633848,-4.521405030341213e-5,-0.041694367962662474,0.11182674123728285,0.018645808038810052,0.10563272249076953,-0.10251673224772648,-0.03664801324355482,-0.12493934149138829,-0.07064847932548847,0.027313683017771356,-0.010249511352345588,-0.05694496530388224,0.14959538398051964,0.03378779913135359,-0.052386824937464875,-0.013732177198684364,0.058290237892183835,-0.01354596109800594,-0.06215626116530108,0.12831446536756067,-0.04503566892202874
0.09960314225043622,0.0033729873592539526,0.18943210004765001,0.09215677544136681,0.08865107058846228,-0.11240801620564478,0.04142067274013972,-0.1602508289912394,0.06701855461599489,0.051582305538420775,-0.1505130828644807,-0.1673653746836812,0.26153714811256285,-0.09047948008375117,-0.03277430755875239,-0.09463823479220758,0.017100332359920912,-0.144827581803784,-0.02539373736111594,0.08276843312131724,0.14491043551585253,0.043479848787812414,0.06293145341743729,0.07491853548239105,0.07847250583104456,0.21203039121367903,-0.027122610352921385,-0.035915991279332524,-0.2780864922640481,-0.10437305194142468,-0.2113163312014403,-0.15800142641091808,0.0603469292637978,0.11165046476602933,0.10093460812479853,0.16362812562077025,-0.1374545329131189,-0.018895258157416283,-0.09980933998578437,-0.013363142012925346,-0.056062430387239626,0.19813610661749928,0.12281146029139241,0.14891160324970212,-0.2155605483815203,0.22968141951387433,0.16333003750104952,0.018140707390275342
0.09665319723439704,-0.07589065112569289,0.18011207815387892,0.012254385117050478,-0.03272662845687706,0.1477715275847039,0.04834414871607694,-0.0932850635597049,0.04830047444491522,-0.2232531971417194,0.010518911896320563,0.09958791472820122,-0.0057181632519549535,0.08946397124605061,0.06529649136775366,-0.17751180647146747,-0.06285096874001439,0.04770277687525981,-0.1997216318249794,0.03967114572724895,-0.007260289605472523,-0.2944006762751482,0.1902044827280154,0.08138433199434818,0.11294441418980082,0.05198937576116896,-0.024668590143672356,-0.020616155291948646,0.013473462460404047,0.029219663877421042,0.0786497153682389,-0.03717160638158938,-0.06529498573417081,-0.08292233061836654,-0.11375289605825442,-0.05003834595632581,-0.023381284208720574,0.05670819446722885,0.11269818037870555,-0.16933797048662347,0.17677507409183502,-0.013573808163500215,0.06563456282405764,0.13131685397485107,-0.09134067751748444,-0.12440535812030602,0.08648589351479397,-0.04769420942492423
