x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
-0.07285985945970044,-0.06801740023755132,-0.1359680501605611,-0.24706625179543432,0.006997591155499425,-0.08184411432163546,0.06418610509685621,-0.05129448335295779,0.12537803452842464,-0.007210776347239952,-0.020407300994341102,0.08648488927794215,0.0985875695320031,-0.003356551384683789,0.12598280926469596,0.11479917281734012,-0.12077641359114291,0.14893949727572395,0.020662060764985772,0.09366301411629178,-0.020509835098062305,-0.20828654952830086,0.14364720428753097,-0.09379534404626448,-0.1747597665367537,0.040025840269410404,0.03346332651018217,0.31000668123946673,-0.14254345143875502,0.13732414996034548,-0.006966529295076973,-0.1957820827363685,0.03657874151292151,0.016258828995220565,-0.015075171265359056,0.06923337020676568,0.09264132988376929,-0.09913676131905215,-0.0816525603045023,-0.125007246049885,0.01142220106155843,-0.14205512264842907,-0.05214186793389659,0.2352759093932461,0.018376737787422277,-0.02210063681935124,0.1830289907664514,0.00434381131004737
-0.1947947019665303,-0.12863410729113972,0.026716647334439916,-0.01600945158120755,0.002550679127444681,-0.046558357532659744,-0.07056969660271491,0.11292468150177097,0.055380992641226284,-0.08465554802858573,0.12476615963779884,-0.03588851341543898,-0.2249954252961211,0.08220240831664613,0.07343739404449372,0.2003597207044666,-0.12486540116193272,-0.011567375552103621,-0.0051469849171875935,-0.09240502148652698,-0.22136017245108447,-0.05557106540737655,-0.1350671055819579,-0.030474903720078387,-0.010866904450341367,0.09526814687692078,0.009148946048588931,0.04811107565366981,-0.03128692863050607,-0.12817637897684814,-0.052193638272416125,-0.0048329312468177454,0.07864275572789091,0.14433941156897448,-0.13839413874185263,0.026025904037899984,0.40303290425647215,0.259322501924915,0.0217128061192674,0.14411751411404153,-0.020317819546186926,-0.01802876485560639,-0.0007826242558118528,0.087394764662187,0.057799651408961296,0.19893164721631865,0.1461024611819891,-0.07143907486089424
-0.1305412546329576,-0.019119743294117322,0.0848701712031988,0.03332738828707651,0.06522177194619332,0.022069089996518226,-0.24791465055201747,0.07553610504947457,0.043770284837593355,0.07756744775164993,-0.12352587503663547,0.039353963632390625,0.22873079739643085,0.18563229578994822,0.10681341913725488,-0.10402344217964374,0.15020249673472086,-0.15958853543018653,-0.14036008311798095,-0.2944415851594509,0.027180257575675642,0.06407463338628205,-0.0565571410566102,-0.07980216318205047,-0.11775503029998705,-0.2302262311881571,-0.005778782187593339,0.15869952150807043,0.009620664220616864,-0.03760271584745296,0.06533273938885603,0.23697853181620435,-0.05332931440773352,-0.13440886894993836,-0.09798231895141507,0.04652496048988997,-0.06495419081663345,0.14561106620256195,0.027463239853716032,0.1338458364808752,-0.0854586266785246,-0.031691391962815216,-0.11555630723960134,-0.1508729789706148,-0.03149210066083547,0.09128138241829677,-0.0080110566524289,0.11595840397623998
0.014419948350880743,-0.05381100137197528,-0.04079171331637255,-0.030719457423949957,0.09539060975851292,0.10511897821772366,0.1451980986495864,-0.007929874864938041,-0.05797341816653563,0.1047778331523514,-0.11225331402652643,-0.046327052164441586,-0.01980701986329921,0.004475001760328145,-0.1464906556186887,0.08662798904802836,-0.1877882181052246,0.0024325882073850916,0.030332844663854986,0.12477787608217154,-0.12644939941850233,0.009753644543986435,-0.018614510814314787,-0.2714182974943309,-0.1289045282906323,-0.0870643653856447,-0.09264922917431853,-0.032068864251437436,-0.012393370026093684,-0.1475124963111635,0.00568561805110403,0.1328224306157466,0.11037498860693541,0.16367725898744145,-0.02470613082615098,0.04930608966189285,0.03471444576548302,0.0026283684511599105,0.052948364530280984,0.09876212017320007,-0.1841773108802285,-0.04749531852824905,-0.03976815593851148,0.008647459827970647,0.12017283238828713,0.24959465203456938,-0.0808966661165946,-0.066947932915487
-0.047489086286210014,-0.09694408330173322,0.07267262753238829,-0.2647197037304948,-0.07870487577315366,0.04087187614151801,-0.16104299398668293,-0.09048780720282264,0.04252620126846445,-0.267617104750279,-0.04520540363854983,0.06008870541276379,0.06339309205719833,-0.1663709377529194,-0.02991620780448515,0.19733869499172868,0.05999178997063189,0.3265501462298218,-0.0555834536028213,0.10237569459602053,0.09805237764785649,0.0063641849306267945,-0.31700347545378,0.11921678650110752,0.22166343648346953,-0.12956812207941548,-0.12182591205660243,0.11817684297532303,-0.21621898003557863,-0.0711850171998144,-0.18406877081084036,-0.07912226253235516,0.0419102363928916,0.03165067945652349,0.09394089250021989,-0.09982951812633781,0.10796752933610451,-0.02668529145335618,-0.1172138715956398,-0.043754019019664026,0.0004368308878855944,0.1329749557695923,-0.25064809441134783,-0.1642458432803341,-0.03226873695742772,0.14756921719939342,0.03269281974385724,-0.13743288571122056
-0.10373643576322461,0.1964168078875851,-0.19316079033740705,-0.08755268880050399,0.06134087479345828,0.09892760545186953,-0.0628538703817483,0.27586300838451916,-0.036810916574593545,0.03635147211183267,0.04107837598419492,-0.19961524676647355,-0.22964644539246074,-0.08786045370553604,0.005404623570142949,-0.12347464786436295,0.02902626002142123,0.08370347451126443,-0.05064966911373538,0.05531172725122416,0.07473238964816957,-0.021519913331051944,-0.028423174570965073,0.0935045936546681,-0.010998448014597335,0.1038348716551037,-0.11530296683233869,0.19779958333156836,-0.1875976646820175,-0.16697895188366,-0.2900071457026041,-0.09655763616518018,0.29906891356135096,-0.04498815559495517,-0.08391080598850223,0.05701422201083572,0.04323402734461594,0.19900143156012687,0.02596282223588495,0.07437084721849642,-0.20233581451940139,-0.08864560966796348,0.027380747707664622,-0.09169907668142661,-0.18319093430343272,-0.07031045342750943,-0.05797613311914689,0.1678186637417816
0.031264390358299074,0.013050512084026161,0.010714531319406948,-0.05561866295597725,0.404725178197962,0.12014079038195348,-0.015511230235743634,-0.003109571328508325,0.029373773726980183,-0.05059168915722295,0.30821604770658173,-0.06501036761423523,-0.11376520803351735,-0.029573624557442064,0.09944566583118984,0.17239785229284327,0.08257040430830768,-0.04131887957924515,-0.08176165977040946,0.09978741793132294,0.027910936628455986,-0.18469383819272273,0.0680192488474292,0.04589941982304099,-0.13523478244295584,-0.020886524921222026,-0.10199702610277377,-0.20377940718554333,-0.048038869495488634,0.10661616107504712,-0.09847891388767374,-0.030914040660893743,-0.26564881173636395,0.2345752852802752,-0.1688440160475162,0.04468451267661593,-0.08975300103475353,-0.1299097159148127,-0.012857305160605284,-0.09372424831269922,-0.08759405912048676,0.03953227947767639,-0.01044783027241612,-0.08550500685938511,-0.0664270598119114,-0.09322193402268011,0.006430490943397101,0.00873899817532787
0.043878095258467864,0.011024640631053706,-0.18171414922476573,0.026347610955378856,0.058424039149904114,-0.11483269489878205,-0.10480303971992215,-0.040191548312925804,-0.12542983353593976,0.21172523806781846,-0.06784597469238873,-0.05271371020213733,0.17242686447223035,0.015890644563853938,-0.055475444580408324,0.15191796875050806,0.06740576643644365,-0.18043013665538846,-0.04581052404548277,0.06526994240781807,-0.06770022578430393,-0.03337330172008903,-0.12569973795294603,0.15826495537843308,-0.05578814778797354,-0.03322452898095311,-0.20470715266572762,0.028634423680167744,-0.1289354504124543,0.2464104733470019,-0.05754630068696865,-0.13502616847344912,-0.010772706534352422,0.17055765527200314,0.1810746518028267,0.008309713704056493,0.09614352048272765,-0.08052109576230312,-0.06418709313820527,0.07542277692432801,0.21607047730098342,0.14692317734529872,-0.03356059331768605,-0.2855205253800606,-0.02657409885458313,-0.0592730964221545,-0.14042041578784772,0.3096276577164349
-0.04887536140957694,0.027741302330157886,-0.15028479352362167,0.0013780441283237853,-0.10945138380223984,0.054297557432640746,0.18512800081386746,-0.12587409721984077,-0.04657130150379711,0.024078445264418845,-0.14415804418695358,-0.1642179375840184,0.02438694122670262,-0.10118952200434475,-0.1217208577026425,0.08390917985283006,-0.03129343648630101,0.06820675392624662,-0.07222703905320599,0.04486907427457801,0.0388605992771949,0.01787156595203809,0.25650702091206645,-0.03714972361770066,-0.0627025260837664,-0.058291213332901576,0.1078879509698636,-0.06370310329201187,0.3415111730162344,0.13660637543030246,-0.12674271462531236,0.04708505997030775,-0.017473947693493162,0.03960773372096051,-0.010768774680190774,-0.17296737448239372,-0.21475193458297945,-0.12390988105586803,0.03885632284928655,0.15712688347196074,0.30491627686971173,0.1596441184546314,-0.20109859793709906,0.32243720348006666,-0.11436567293073929,0.06158208992088279,0.21485280767523676,0.21203207803685378
0.15150708076382852,0.10994360691444532,-0.0011625014004769923,0.08597154972131427,-0.1454035509040063,-0.28322913997574145,0.12126019673796416,-0.03173637192908384,-0.04750517808589417,-0.2009802766519003,-0.07822571660922864,0.1008438665574433,-0.03778042292572181,-0.08356936937284971,0.16753591104220808,0.1661600545159189,0.22822323479554338,0.22318144858952532,0.2198466752683013,0.2860423671531662,0.19002844749105235,0.02676093287226744,0.01892154611273145,-0.00986870736307655,0.19139061174163455,-0.15230192242934523,-0.005278393114058859,-0.16571641867962053,-0.1780431467240607,-0.1086115149838693,-0.19858790026303308,0.11345322708000803,-0.023371597973107554,0.15330470945615213,-0.17031581507053642,0.01230776581752637,-0.03472739389371315,0.2236035975657016,-0.14853337817363035,0.11834036735733432,-0.0326575770214779,-0.01288163506582642,0.09579766016458759,0.0044411570352355404,-0.00028718544372573137,-0.012407414588082512,-0.1728610223820955,0.004870909737724
0.1528088886014966,0.01945656251190448,-0.24104804737204696,-0.08375605535335173,-0.005765629482507305,-0.061952612191217074,-0.03960700301573591,0.023292294628173157,-0.13598681429252604,0.07847360821935966,-0.09515889545971416,-0.08330331951906557,0.07538095517835028,-0.09875697488870262,0.18238342066849064,0.11430840305025364,-0.07125054170778082,0.052226573954410146,-0.15216818149772604,-0.3166047574982516,0.09459503699244776,0.059741667710269994,0.15729223118923932,0.12541418715124775,-0.02621764146901848,-0.25724349750335196,-0.2238966146162729,-0.09148308323447119,0.14980739950898542,-0.04245562897430929,0.00283327495869049,0.05869697200184669,-0.08431489923597907,0.17253511186154566,0.09059405341952878,-0.01123184705650306,0.012505316423875657,-0.0867537942106839,-0.012622908775425042,-0.0266716589037915,-0.0734637399771994,-0.04682227238232442,0.13225042852279614,0.05338590135040294,-0.1373845056693322,0.0895317880811884,-0.09138739441032862,-0.08912849989386055
0.15349368356836451,-0.08907805252729913,0.033350235693375606,0.3704522171073675,0.12330613798498963,-0.1249287134583011,-0.1077177826662087,-0.01880311298796672,-0.005360565819795524,-0.13183298075670563,0.010377774938936988,-0.1886067523857381,0.04466968628853104,-0.07896369891033446,0.10860897428283767,0.030217099724481618,-0.14279111629237817,0.10350441250595813,0.03199360937354379,0.21408114440236387,-0.07805623020049793,-0.07146163564768991,0.15421919386288702,-0.1250748401804435,0.08706224496868005,-0.030201352379130738,-0.17242172292860197,0.15620053222054794,0.034955232657294374,-0.037912669367003944,-0.012508693881599356,0.10798148433905645,0.29243973679279506,0.019887302281467407,-0.08997882475019402,-0.11406577483572891,-0.09934950533333425,0.04725897063142978,0.16361902145808976,-0.05778942747687797,-0.05103817685562366,0.14574472113446357,0.16541313683494777,0.056927847530755867,0.33897722107284606,0.12931431671118732,0.11624298832984771,-0.07777888057078555
0.031316799435230476,-0.04059359492172913,0.038972216129389226,-0.19090738240389937,0.10454803119846279,0.15414659109056564,0.08376861017076043,-0.1266727051546878,0.2509890695108289,-0.03034679582830705,0.0244552731800553,-0.17658124849521825,-0.09026355514340619,-0.02820952785945959,-0.1278690403079149,0.08516069752624666,-0.003617299125325751,-0.02419875352286379,-0.12393862644793273,-0.13779301973524685,0.018886701093976506,-0.008851368752558294,0.16927152206997756,0.21378056244572524,0.11918546114249051,-0.08121225454980498,-0.04700885578613405,0.015003335583047749,0.009073932444976162,0.00579123078433486,0.07109808363971551,0.21085118557418053,0.09670991773346009,-0.320497436971561,0.12232027907155495,-0.09468483560973795,0.009626811372539198,0.026506657524237986,0.2482425601774286,-0.2341670135247151,-0.018739206744558902,-0.02178666452239925,-0.10842548561521109,-0.08702758742612926,-0.05419193410811103,0.13887803973309396,-0.11129557841430723,-0.07798634364573961
-0.011721066877460117,-0.1530379316247433,0.017045182603868798,-0.20935963186357875,-0.18125250928791528,-0.12814909470876046,0.04007332431204885,0.07094636700849437,-0.07429033761658131,-0.1478917521983478,0.29662672357024467,0.016909742078989896,-0.07023739164656873,0.08507891065656795,-0.11484630283623055,-0.23297606944924823,-0.05389861505841168,-0.08944504386635621,0.17322877649977783,-0.009966810436023581,0.08184670222204793,0.013390700342600047,0.015609027299675489,-0.025500367771383196,0.013614215854926792,-0.018915306653654124,-0.11317176562469143,0.026423504825271376,-0.005476729072964288,0.028347219927761864,-0.02925440949711464,0.09135712511224346,-0.05015586576201557,0.11382524427181578,-0.0807338888298755,-0.28714568394026946,0.20371381941975972,-0.14081593390949923,-0.002443566603086102,-0.21396443130584314,0.15472660534695123,0.14149062296225304,-0.05348596861826731,0.07956228695843173,-0.1321574719048537,0.022630940035975725,-0.017294793013475248,-0.1493350258128485
0.09136075648878406,-0.07683966424364426,-0.16949950211122283,-0.025628718818262886,0.014924468688365384,0.011980870919929937,-0.19367273089159567,-0.06614949226935869,0.07066170464543371,0.056877230306991815,0.18275941789633018,-0.10161226986949462,0.20809853429667158,0.16762203485553148,-0.049682619778788115,0.07791979468857596,-0.04801926542158746,-0.022244553735471743,0.10676679162387505,-0.04554668110368718,0.17346864358839487,-0.020704583611507045,-0.0464822191897859,0.16518692546638736,-0.10141588843556994,-0.09838043178503145,0.013359407168050758,0.011850360277578043,-0.08131027966109818,0.06190704191051535,-0.01698176415347339,0.06190074604981559,0.08884509186114813,0.1440606979024687,0.1373897020549618,0.14184529677940882,-0.1081687240420962,-0.19613557740673082,-0.17223239427294484,0.010321934504236852,0.16126927286063236,0.08555048803654024,-0.061031275250881444,-0.046633296577710974,-0.027152868562074144,-0.08141321258853143,-0.16102638353760104,0.052708431686427686
-0.061688704342641495,-0.0015484763881282151,0.043136392914225614,-0.05318892048384348,-0.0838210013550847,-0.13160921712523263,-0.09745136702444852,0.01416816963552904,-0.028216052844576733,0.01878404567017924,0.13457524106454963,-0.09646370231735733,-0.06132393590860838,0.14085726491306022,0.0161171744534176,0.0029673079706564556,-0.06842663309329347,-0.15472777067319216,0.09561086885914243,-0.011528679362215905,-0.16568625534535003,-0.141172863343015,0.03494183124687684,0.05689419870116285,-0.01991536946053405,-0.08348556083666156,0.04298732986942659,0.1065840121353121,0.028541138969037042,-0.0698752197400841,-0.04908045830540052,-0.12928885349556177,-0.04475634757346771,0.2848500408367382,-0.001623105950132813,0.0328256830405779,0.1981545549362127,0.06010026820313361,-0.20934672575806063,-0.011390882082646239,0.1521310076036112,0.08126637977703943,0.00859016183707667,-0.0243708228566073,-0.2004089632454175,0.11055729737340042,0.04208518466836361,0.1392902594865822
-0.31894326073791235,-0.02489944338513287,0.05857667848959318,-0.1156141673915537,0.022420125296172228,0.1730660554780367,-0.13399392855311032,0.14726838654490415,0.10044559423294501,0.1706190793847219,0.12117047915741706,0.14180664582381092,-0.0800806388451329,0.2160001555759144,-0.09323396367812299,0.061713102243967484,0.2673527471979813,0.10195554015666468,-0.009691316539054948,-0.03732850788220126,0.23494372958073514,0.09728178054500056,0.12277515301625712,0.042252791616134495,0.018140878527471156,-0.014108146917173641,0.1420745401613784,-0.017196335575121312,0.03271710312764161,0.2931928314985335,0.05834258687222697,0.09580459706976031,-0.023824481837814424,0.28692304634921434,-0.049124914404537805,-0.004232441611864116,-0.11034103332828453,0.022059854831208578,-0.11221243092453333,-0.019475056307233504,-0.293166180397327,-0.18191451542905215,-0.013597349800263218,0.17163765518635385,-0.07691763334946856,0.07387571260998026,-0.14268707796449137,0.03480861505091181
0.12386296114263722,0.27224953124135026,-0.10744348548007088,-0.0883745830312878,-0.010645978998547067,-0.012201444172997894,-0.11192997979203372,-0.022512673082660768,0.15389591898479973,-0.16556666891100735,0.1627862209137264,0.11216573202590317,0.1048919475751609,-0.004234499722283295,-0.30704028366598546,0.09009724180071234,-0.1268370083675669,-0.14094796042641666,-0.2992497092659499,-0.052664483953441296,0.155425797539356,-0.13030098334928353,-0.07902967445779188,-0.04945104506342078,-0.00480529684270784,-0.11284328659432688,0.07500591571065592,-0.12012336660051946,-0.050878872321551555,0.03524973885982036,0.023663268867930128,0.2007748542227501,0.13898269201820215,0.04309594328390238,0.2773183791866239,0.13710807505117292,0.05941837829981243,-0.041018422045840934,-0.1152301455897257,-0.12982679314001772,0.06435553828323004,0.2111182222985074,0.18027931166726846,-0.11771737755143925,-0.12862023006781306,-0.10209561658425895,0.008449511403222719,-0.192895106098075
-0.04789555821483312,0.010216859001991548,0.04868988503996983,-0.05043512579332588,0.09772063792680748,-0.11159977257974009,-0.006914764923308327,-0.11464730687089514,0.2564513945142228,0.061367562163087024,-0.07176735683341604,0.13314836828776871,0.11784038492052018,-0.1835014982808525,-0.021031451948628602,0.06012975999127691,0.010454754845045072,-0.0414776463570947,-0.10012962302906465,-0.016424862318753747,0.0468339596867414,0.028511595656927576,0.09101042089095096,-0.007235442510495174,-0.07824111432329854,0.14082136709339932,0.028403052743225826,0.12987931221197666,-0.15093831825145923,-0.03885699169795486,0.005992215213960767,-0.024185577302915113,-0.05335998979872058,-0.11773587522630886,0.125326949142328,-0.12432747662967655,-0.13272153376833976,-0.06864540236260273,0.17347721399517851,-0.11108251170317139,0.03646730533450723,-0.12638511760683827,0.007980299924927088,-0.015004075691443413,0.16988025223586206,0.10193186544821761,0.1783797908917244,-0.10656184832219485
-0.012801558568279286,0.25181279294575887,0.20304745586575196,-0.025920609430975506,-0.13187922021915396,-0.11680910973453174,0.012680451971072182,0.09083654342241908,0.049204870932989385,0.018371755063596472,-0.018171844918188265,0.13194485989411592,-0.09764506763119414,-0.001068840532749492,-0.015118205244273267,-0.24110476737486483,0.08694959199672786,0.12454101270665191,0.12935086773874066,-0.04410327539348402,-0.1976458769749923,0.10630962672937273,0.009397348464905725,0.04333062818257211,0.1266445151562337,-0.015100752471379531,-0.05797805367103166,0.15810475515702696,-0.056784728743714055,0.1486624249949225,-0.06972617802929286,0.09365381638033428,0.0548577851306647,-0.11091916526655315,0.03464964541921615,-0.10884840029610288,0.04843997236466823,-0.04412877517549467,0.06154171705154295,-0.03593461671459048,-0.07866303041060255,0.13126583319675417,0.12897093466542114,0.18913779613701168,0.01108998387818229,0.1922257614188795,-0.12342374722810699,0.21469543683020786
