x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
0.048736832777767164,0.13846358614883197,-0.2134137421443933,0.041732748715644696,-0.08898311456191857,-0.29776136005693404,-0.04014793124706649,-0.02042666935794061,-0.2343765160972238,0.06343008165454954,0.09128371912028442,-0.08725746653385005,0.1387210726462343,-0.003512282261167986,-0.08985566310577915,0.1698819842774877,-0.09194001555658013,0.013671018330356971,-0.21176146171303417,0.2133525224472442,0.11151945902604954,-0.06812001390888038,-0.04211295197955067,-0.0009497303109248388,0.10511290271614075,-0.09595678931685195,0.008080805862262506,0.1159127609669686,-0.05037918986336056,0.012048615173727384,-0.24436401928915383,-0.19218841169311593,-0.13295646036447875,0.12415665678478394,0.0356378989596535,0.14710022164279915,0.008324930573578596,-0.012417910403892002,-0.08435951624848842,-0.14217166264774672,0.13523205679863126,-0.047997715223938586,0.08833687001150341,0.23231560490633965,-0.008189771974210874,-0.02528985998032665,0.1566388126541779,-0.1373356220693474
0.04322802751264102,0.016317385008933566,-0.025246212501689354,-0.09612688762543799,-0.032393847564445806,-0.13227242236578274,-0.05421983509782136,0.10045072695619946,0.14393965078155238,0.0673741011302139,-0.13063161245177543,0.09371627370527946,0.07641643648106752,0.07818597867187116,-0.06890644519568877,-0.1813522383740776,-0.19698874870720454,-0.022985901278275385,-0.0391639252937557,0.12285627955795853,-0.14833300272621439,0.10818450221334702,-0.13637108156384325,0.05069998121976745,0.008978377142602951,-0.017188978918957067,-0.15566361460504852,0.0023678429649961175,-0.18188040041978554,-0.06930723824326644,0.06392667666906095,-0.12156721387294767,0.0146615901023933,-0.01260974492120714,0.11881383487630941,-0.010591272378005398,-0.15727134177067395,-0.04880646256596414,0.03753210610569636,-0.019266716758869533,0.09734835008381418,0.04320841441251932,0.08614283290314848,0.11245354071772608,-0.06567116227569869,-0.014068484632347436,-0.030340874565427608,-0.24846684581926226
-0.008009419850276492,-0.08533183317913069,-0.0578649757177924,0.028915392662703456,0.07479253527423999,0.06554908949084588,-0.042472766211370694,0.020245043912270774,-0.018072011874546236,0.21318011463028982,-0.04016929580250975,-0.030057984806117325,0.13041153696095312,-0.14845958749556723,-0.10481748465327997,-0.04470527493513258,0.019416203745189143,-0.12180915769916335,-0.05827841414404904,0.14980560778581747,0.004008587280295726,-0.026819357693456995,-0.13262871271386123,0.003999104843667658,-0.07433380356133348,-0.03610309072357164,0.04474167771686093,-0.1336762665871042,0.044156085310580954,-0.045742736154326565,-0.0042225693886123695,0.0855099607907735,-0.027983943084622893,0.051528898646464094,-0.020967341839461213,0.13496963781127544,-0.14187438025837812,0.08587646986160645,0.05963261798196638,0.007711374780589365,-0.0152771576509052,-0.08673513993696076,0.3128977455022877,-0.11765752261700142,0.09314943577651098,-0.11170627968913535,0.1644597751077123,0.13316407846404335
-0.12188767563823884,-0.09132000610061694,-0.027554114452057347,-0.23317404835924777,0.20559564340274275,-0.18770643171321516,0.06513429280408478,0.0841958251575383,0.12459404881128555,-0.19044689760716257,0.02391322954113384,0.19038107996059833,0.11105974778408027,-0.21879027842599488,0.20846131563791293,0.010211460392745548,-0.07656310363485441,0.05589181564863924,-0.02597699557612473,-0.07383154735842387,0.12721893574926132,-0.2229468798016488,-0.007306953467282909,-0.12448344965947769,-0.12236756317591053,-0.1399466616051557,-0.08893356120449705,-0.01448324826683125,0.01784408858922632,0.00417744653368746,0.016738730876071233,-0.17977201633104248,0.09419572485552398,-0.11912260094910551,-0.24901249272154635,-0.03459174125630619,0.07903033382099099,0.09621868542386607,-0.007538384541929202,-0.015097807461552494,0.1567276773487963,0.12197247499268377,-0.04780290420486112,-0.10093741442346287,-0.08866472471423147,0.17113769511325602,0.12350693354380789,0.17775716047796428
-0.11286852727753136,0.00034579470458889755,0.000932274732038523,-0.03986162494474426,0.0335322682347935,0.004213478832596014,0.16677960176799622,0.10260657783895659,-0.14712012691639995,-0.1449389863650656,-0.2210477745317662,-0.0921426154090343,0.1913416397562577,-0.11516614717675953,-0.08284680654678535,-0.08073525146960164,0.07013711882332141,0.014268426430311728,-0.05096259972329949,-0.3079400212506472,-0.0724301463613338,-0.1353429014897977,0.15159030928600925,0.09698341747346709,0.1751486208819069,-0.2665996232023469,-0.34851788829390096,-0.10648201885275858,-0.02897596478551762,0.24367755705640298,-0.156775153554755,-0.06923706915788597,-0.021942145890444315,0.0006597205365199324,0.15521033852962146,-0.07639631901580494,-0.07849793997749634,0.03196302060838721,0.09506430158829177,0.15719551818506416,-0.04855778979707366,-0.036017450263426655,0.05106067934641681,-0.17677031942216237,0.009653258171707119,-0.012198637273796283,-0.017353637494024667,0.06632688298517882
-0.05699455284862903,0.05080483654966305,-0.051056122026899,0.16578105222323672,0.014220132727886374,0.014622616055727228,0.0448726517361686,0.016811108234393746,-0.0624577514610019,0.09496458181644257,-0.04304388586525013,-0.052451843961311154,0.14394727734656404,-0.17101780958884472,0.04942308307961211,0.0947376051772663,-0.06639957187790509,0.030177966255427024,0.11104354176976132,-0.027934255034313814,-0.05202968739855122,-0.012116341471896674,0.12044589256087969,0.07983422884975756,0.06291249005874715,-0.16664397319964683,-0.07683508419725905,0.14481881371396396,-0.07459778810385012,0.21984132312918325,0.053791886852082214,0.1421208941931217,-0.021065815182604215,0.037238220474776436,0.0485269656633803,-0.24748214417979125,0.12922844981029938,0.06124851356577922,-0.2518374147874635,-0.14469768913521835,0.05343157463623732,0.07207633270909952,0.11497271617592904,0.2732751457010934,-0.1868640475002005,-0.054253892371696574,-0.13847788439665712,0.11882168187611028
0.13336567155341864,0.113084900740669,0.033132826687694995,0.10465563039524733,0.0033744940404029705,-0.06010192351664846,0.0790995402998229,-0.03130868930768445,-0.09232308486751643,0.11465272976232319,-0.12945211945817212,-0.2266073874969898,0.020821587508104956,0.10922913313330743,0.03151910587008356,0.058047601699519724,0.05052784739921483,0.028761791014656396,0.196296315124659,-0.1659104008230626,0.15604673575887548,0.06409661145773903,0.04530043331206481,0.03343316168958518,0.11334272189800558,-0.009326245717348417,0.11549618853486729,0.2592469232362883,0.18784074605452702,-0.11148106737674796,-0.017983198881233998,-0.02535699405341479,-0.26680125188840803,0.2453468328713788,0.10030208566161443,-0.0417005206809189,0.013722068500456805,0.007043496463743058,-0.01893751639308134,0.07808354810271682,-0.24179047328534092,0.0015013525509791274,0.04725158092511613,0.0007101864081171938,0.012662589166490367,-0.022114816070893138,0.0133408168252255,-0.0054805312409376816
0.13980363427389156,0.04166050999326368,-0.04786259460881831,-0.10688426098921636,0.02533558745736572,0.04392627978054359,0.016954141659753782,0.03770296672909076,-0.18735117578142413,0.026298625684205563,0.21441224837521353,-0.17507718895689336,-0.08037102159678128,0.12734649943587117,-0.006506494546249642,0.050451840645020646,0.032775325592249535,0.043730348109730366,0.13454655064974003,-0.27117575427970214,-0.12937488985691573,-0.059261091223173495,0.07295303395441911,-0.3375466548035391,0.16717002461675776,0.0007384768541122238,0.12973389630266696,-0.027393198591184036,0.13609585745397892,-0.06234921314446056,0.01646787879235742,-0.05444508317610524,0.052413442829964046,0.0515184868284787,0.1392104132308919,0.1637423563735534,-0.10484276966480921,0.013693570878308005,-0.14404180292648944,0.20066398708095226,0.11981249498009093,0.08886865909225887,-0.10877057659706545,0.036187174096134214,0.13072479854863764,-0.06453197613903708,-0.03718006713349647,-0.13834968975653233
-0.2349347250856033,-0.04224221702095214,-0.20483730080516357,-0.1793802657697155,0.15549704014490062,-0.06718702958016269,-0.13907952551337868,-0.07943039383075798,0.3200415469744142,-0.09633892926587444,-0.054837507539391823,-0.007542480811636545,-0.08590614572726213,-0.02706447746653908,0.2411999530999917,-0.1914226853757561,0.0820684954126046,0.027342243432403074,-0.17413635732055066,-0.016632881208074487,-0.2085665343027023,-0.0919762101119798,0.047313659598348184,0.11823822934698766,-0.09646120699405879,0.12630651582108252,-0.08698690448322384,0.02828305264556648,0.18630328305746421,0.04701859487132061,0.22621923492471496,0.14340488789744824,-0.027590414866923076,-0.08487661358655396,-0.1717421800130147,-0.1497004709546406,-0.041002182879938454,0.017514350773609758,0.15767632466822806,-0.16044718209140899,-0.05320757049492431,0.16265358773748495,-0.17720361495303927,-0.1747868009302231,-0.02661997643163892,-0.03772018566455991,0.30288633304159185,-0.17183377634941555
0.16801381953361316,0.18482143695345804,-0.006293034863625133,0.19341803664260188,-0.05941966789970187,0.09671198349567434,-0.049166744663041134,0.15978704226140014,-0.12899513271972451,0.10627162170677175,0.052356248995740325,0.11160939580401337,-0.09172959685606095,0.019304422453771963,-0.024648883831581744,-0.04741752355089714,-0.013439770953534514,-0.09596431029951939,0.10651604586032315,0.06699521968687282,-0.23549701528023703,0.13182867038064122,0.02770946633554473,0.02291933547296224,-0.11930276220416516,0.09727501535669451,-0.07753963085585346,-0.294029738303235,-0.14320768459287866,0.00930274399870907,-0.024912364613934996,0.12011678704492032,0.07417737245285068,0.07333150851336082,-0.07676714707181007,-0.07057885605922723,-0.0013680383631360326,-0.03522464406276927,0.2968820241796239,0.018385833324567908,-0.05264480726812683,0.050248945109056135,0.0077734506761403185,0.004161335570538134,0.19937373058951544,0.08790772357179678,0.03768902211890198,0.03924882071140371
-0.10103968450215833,-0.20052792905887495,-0.015393986608395513,0.1680705313497016,0.061421761281881086,0.002839836246307566,0.029523177093133592,-0.020763434138331757,0.06825289808017897,-0.242480829369593,0.14627749689861533,-0.10811561218387886,0.04636418229554415,-0.0888768428925827,-0.09417864848372466,-0.1624656543894348,-0.11119883464743235,-0.21144249980859384,0.1988596350446638,-0.03229646453544937,0.06316659396535299,0.03985509324212491,0.011378867569517613,-0.08530457369168501,0.04000789268589617,0.019459272573104255,-0.13073842574277267,0.02729905176720139,0.06851453979791074,0.006617589645289602,0.05541444485523427,0.15964024923774975,0.13257198799976488,0.191684313636812,0.31384964348644684,0.08457405767223662,-0.04983320214995287,-0.06051146454543397,0.09934480478807835,-0.15462852841484623,0.13170303050559748,-0.20196861872560326,0.15810500195837623,0.054091071912647656,-0.012863140950516985,0.20527002237043784,-0.09370369446672044,0.0719920603620105
0.06692869204785994,-0.06876414163531296,-0.22715887104792254,0.06425067738159881,0.010274923856362111,-0.09224351726873667,0.039301658947758604,0.12842335060749738,0.006857838789365308,0.027541337543158257,0.14827842847315933,0.1173629438410902,-0.10698258729753388,0.13853595134925215,-0.1223696567794085,-0.04632106418742134,0.056489536300983675,0.24713884756897522,0.08215224358644854,0.2684863372233637,0.21150696436203684,-0.15395674472174886,-0.08925054081393144,-0.09500005889168411,-0.20527631434794394,-0.13447736070724284,0.09408785543436175,0.013736027016067657,0.3424619411239961,0.08710070573259213,-0.16435601959921428,0.04197036664865898,0.27134345468283794,0.017482857655117222,0.058646858850869316,0.07740905338440278,-0.041949222734815314,-0.011700197091796281,0.32426177273332857,-0.040556343766060085,0.03857294755282574,-0.12446146117842706,-0.014418935704777577,0.09262254749517332,-0.16050215524217137,0.024529072424274892,-0.1675832950158755,-0.06563903061489929
0.21935659902322713,0.19037571810255513,0.017930156503716158,-0.04319549940479971,0.15373713497290104,0.2993197863503857,0.2361729572722816,-0.15868403720994223,-0.048351624577853095,-0.40912660134347517,0.21414246899250644,0.036304916066720566,0.15398221791315087,0.09486315512605917,-0.16548144802978954,-0.23655606266251208,0.04713105092303392,0.08356487677698483,-0.019980060725428423,0.02015746986822612,-0.06981883466026058,-0.059636686957057296,0.18160710753901266,0.017216516471821007,-0.04697866761183786,0.03734632941225785,0.0295332957314492,0.033789786120970416,-0.11529260975738273,-0.09834485256439052,-0.01350158006862288,-0.07722371724033142,-0.012549236872852008,-0.1378271269201683,-0.004045184742383764,0.17263853202662635,-0.0320952276051798,-0.056194210556031764,-0.025210151423173212,0.02435379637384343,0.2531430640694145,0.07538689412029119,0.1895194019231892,-0.08571866153494617,-0.06798776071306893,0.01722571209117844,0.21053641703787732,-0.015381805701316293
-0.20412627345807968,0.022259186259443384,0.2100275648306291,-0.09116158695405148,0.0071027768404841275,-0.02586186234692833,0.04544820854448677,0.10748972674193107,-0.07831645079454645,0.15025213398164458,-0.09673289218753478,-0.11481044178434814,0.003915887536131843,0.17901125918829433,0.18299192927068433,0.03775874122254449,-0.017793363959871897,0.1681654141774062,0.1745472660061441,0.04412191614181726,0.11241166060943227,0.13355590187394448,0.008537323693970394,-0.0948353543108882,-0.115387157921794,0.10686624255701248,-0.1866265975735597,-0.06393063831256204,0.12822983919209463,0.10596547176803074,-0.10307298041078959,0.15667063452838448,0.06334198327294338,-0.12085192030207896,-0.07189178878997649,0.21065155073340902,0.08641234364685486,-0.12533821158110608,-0.09494364312335987,-0.01110143170561055,-0.09900258548282756,0.17461846161334446,0.08169731954167476,-0.02907998149473626,-0.29580911330157256,0.033327387337050464,-0.13173769588690654,0.042109120599424024
0.02220260541880128,0.167913710166431,0.10314791506493037,-0.2642098715523222,0.1159159122570814,0.02808339487399001,-0.056958294087696634,0.0915578916565805,0.08924179245668874,0.04995849315626402,-0.13326237726316903,0.04352491703584359,0.12077314095852971,-0.02432974592856578,-0.03799599328997678,0.043723251538287496,0.22139096355337265,0.06399359587145903,-0.021971114474115115,-0.039694149866338777,0.00996565978522184,-0.20263946482764292,0.07467706945369847,0.07376448227105831,0.1483471600303319,0.1342808109866943,0.12886783504815716,0.13829089584978013,-0.16477513922614184,-0.21438419311363455,0.07584656654095444,-0.16870122848448166,0.09997603211128867,0.2228172818083689,-0.1201582885109194,-0.02972466687641028,-0.2579744217633574,0.09658582187756373,0.146938440045812,-0.028778415810677565,0.055658537039061755,-0.20336442423107645,0.011155201985132089,-0.10834138036765495,-0.08336975838658098,0.12119305876545673,-0.14753716751551166,0.04240235172533214
0.2545453134276128,0.3033862835291086,0.07102461334606988,0.1256869795280902,-0.12521399780204392,0.0014610267896919197,-0.11440736210725397,0.06359584904987554,-0.12544697651031736,0.00038081085357926443,0.018820847558950877,0.1258735293276996,0.2798389622776772,-0.19853617426231138,-0.02841616192783486,0.04233441525342354,-0.11878760901267571,0.2514988634416083,0.07052849379750253,0.028767077821154546,0.260289633468453,0.09769159970977968,-0.11028825581514347,0.07987542622463431,-0.13537102552909153,-0.06921871804817371,0.11194331815221063,-0.10091578889058131,0.11930624304476611,-0.0587968029088784,-0.18657024932363192,0.10739860810159214,-0.08761458980472238,-0.10426888699982205,-0.2222561158099959,-0.15697302553940568,-0.12850702609953704,0.07601608250411765,0.17842515519246488,-0.013807794393728796,-0.20788076648708306,-0.09548932365213544,0.21053561795297607,0.034232310856455526,-0.08183247396766695,-0.050591683674967886,0.18890936808686148,-0.048765508284228605
-0.2688759298026152,0.06552230145200669,-0.012610071900193066,-0.09141463407978923,0.06823428288864004,-0.08168402958555802,-0.04392195657842698,-0.042205308435534473,-0.022882254718136163,0.08699638799222409,0.09049539101141288,-0.19643603999517686,-0.0574179923609681,0.07598564700352335,0.028099598227898898,-0.11486556367002092,0.07766187696435062,-0.023689085323416036,0.012017554798475884,0.10925490465487663,0.055408840474489206,-0.06176797589320397,0.11528014413692295,0.05769080684753794,0.022513247980729133,0.05033631606143141,-0.0753618302259631,0.005375983024706973,0.013097439861237415,0.13331760125787967,0.0006773884430820675,-0.1618355304038623,-0.07804064047893741,0.009172698686442753,-0.18455632985684275,-0.12093188270100487,-0.17022126247415603,0.03103485824872533,0.09558117127499832,-0.042874705384800156,0.0700764639923667,-0.11604922952114843,0.09994534031135129,-0.08495800770834402,-0.10620281708281426,0.08664565370655485,0.03993767933323106,0.06505879358883887
-0.022711539676459634,-0.03831928650266527,-0.04564771392132146,-0.10301560271333966,-0.06767756284121496,-0.021875391291068254,-0.10391092861210623,0.004023684323758779,0.047229871020812886,-0.029429727069583266,0.11370609902099862,-0.11892272753630184,0.2296752128864304,-0.19661950646897144,0.010035483666665183,-0.06211098678034038,0.16098027639058138,0.2277754241838966,-0.3125346513055217,0.016904651309308148,0.03138268245627378,0.15606417090721533,-0.07111733751755042,-0.021844034556657847,0.008385539958363187,0.17302767425111035,-0.10643989238094341,-0.09201370541520087,0.061346633982055795,0.0476846526521004,0.018658886210110626,0.10929593623606991,-0.010992096998069979,0.009463305555297737,0.0794758558194008,-0.16456621308782293,0.29353803746158463,-0.12489217488058776,-0.004522814928811298,0.23194840853922888,-0.0060449593489845296,0.17288782842311817,0.05984826147209462,0.1176374874626211,0.04859548088812818,0.004742743504497048,-0.05416377272065315,0.029941594939084906
-0.0015431568292044067,-0.04799106579439123,-0.1392386930215365,0.11109207835442225,0.16731195084549863,0.0025639270689497857,-0.04258062538066896,-0.09907783741030068,0.056101113255924526,-0.03701334465194421,-0.04231603811759636,-0.16570580990759884,-0.06268125874115404,0.08879553720177005,-0.10117168956764161,-0.16456516699980833,-0.10603500728450936,-0.1045590871332389,0.07411508673412288,-0.11166197872748224,-0.014766231961512366,0.12385899308623616,0.08069073585983667,0.11413105568101496,0.09604201832921273,0.06011181942281245,0.3184864551421126,-0.16664726408368738,0.13477133223339638,0.02106723957509129,-0.20592637331846997,0.12445337081680856,0.02241271154752789,0.01516640099449494,0.18974149084524036,0.009930783832998415,0.06409178477294163,0.2643942137451709,-0.051083894805436354,-0.019851509353500222,-0.1030274017107849,0.06970069884237226,-0.11735747842726385,0.03442415551572447,-0.1657016316068171,-0.06826719138126543,-0.041929285151001174,-0.054017320824269084
0.13177765037759578,-0.009441721853200186,0.380195184919943,-0.0978326584949723,0.08200588196736461,-0.06561247537232225,-0.07793350551491718,0.031190579537690874,0.07751607802762901,-0.158236540924689,0.10803567539221781,0.09365007761875606,-0.2743930365763849,0.07014934854829209,-0.2199087759882581,0.051897880706974604,-0.14652232162451065,-0.06756255429081506,0.011086558623759315,-0.10237404816629192,-0.09747119818743419,3.446067274026615e-5,-0.15320403476353886,-0.1825059021900642,-0.002749044182576214,-0.18644729772353985,-0.2345125466821326,0.00868424355503328,0.003524939421026547,0.06738309339630533,-0.13001645501809345,-0.05142934354515643,-0.16345540369694328,0.040113758241117965,0.07618768792892798,-0.04534274000624936,0.19506343541939622,-0.03139759770583946,-0.05792152748301854,0.021217842141815837,0.08300212361465818,0.07673991420000173,-0.19145429664105756,-0.12583492155463133,-0.01452588282579203,0.1663011778549542,-0.0873250277197673,0.07941928175577699
